Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 27.9.2023 06:30:46
statistics: 211356 LDSAmin, 11308 min, 340072 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...35.7, RH 13.0...81.9
gain	1516.0	1553.0
startup	1457.6	1494.0
ST: Ipump 17.7mA	Display 16.4V	CE -23.6V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
14751.0	  33588	 50	126.4	638.6	14.39	2.16	2.02	3571	1202	23.3	61	1021.5	0.500	3.97	15.56	0	52	60	7552	18875	23005	27738	33859	43186	4951	0	17.19038	14.45924	9.99323	3.98730	0.40462
14755.0	  22933	 67	 76.1	491.2	10.31	1.62	2.01	3571	99	23.3	61	1021.3	0.500	3.98	15.44	0	52	56	0	0	8199	31338	32228	34818	2090	2	13.22782	12.25187	7.68969	3.06819	0.31135
14759.0	  26685	 72	 92.3	626.8	13.43	1.60	2.03	3575	359	23.3	61	1021.3	0.499	3.97	15.32	0	53	70	0	0	8545	27603	42039	45370	2900	0	16.35176	15.14533	10.16089	3.79278	0.38488
14763.0	  25170	 76	106.8	579.8	11.37	1.44	1.98	3572	719	23.3	61	1021.2	0.500	3.97	14.92	0	52	84	0	0	0	24865	48431	45979	0	0	15.79328	14.62806	9.81385	3.25978	0.37174
14767.0	  24858	 76	 93.2	567.1	11.09	1.44	2.01	3572	1201	23.3	61	1021.4	0.500	3.97	14.88	0	52	77	0	0	0	25309	47842	44646	0	0	15.48410	14.34169	9.62173	3.19596	0.27453
14771.0	  74577	 73	231.6	1621.4	31.31	1.45	2.01	3572	100	23.3	61	1021.3	0.500	3.97	14.84	0	52	69	0	0	0	89035	140528	123853	0	0	42.86634	44.64927	26.63689	8.84773	0.76001
14775.0	  59542	 72	189.6	1247.2	23.81	1.46	2.01	3571	359	23.3	61	1021.4	0.500	3.97	15.44	0	52	82	0	0	0	77369	112444	92351	0	0	33.33727	34.72385	20.52951	6.88090	0.59106
14779.0	  48550	 71	178.7	996.3	18.79	1.44	2.01	3575	720	23.3	61	1021.3	0.500	3.98	15.56	0	52	93	0	0	0	61191	98189	70693	0	0	26.88055	27.99858	16.55338	5.24407	0.47658
14783.0	  41685	 71	153.5	856.0	16.14	1.44	1.97	3571	1201	23.3	61	1021.3	0.500	3.98	15.08	0	52	94	0	0	0	52124	84771	60644	0	0	23.09527	24.05586	14.22236	4.50561	0.40875
14787.0	  40508	 73	159.0	897.3	17.53	1.52	1.99	3572	100	23.3	61	1021.1	0.500	3.97	15.16	0	52	64	0	0	8965	36690	75658	70653	0	0	24.86810	22.44075	15.31409	4.85147	0.44012
14791.0	  50944	 57	172.5	871.0	16.41	1.77	2.00	3572	359	23.3	61	1021.4	0.500	3.98	15.04	0	52	59	2050	9880	31543	60561	74414	62906	34	27	25.67573	23.16955	14.21986	5.00903	0.45442
14795.0	  42325	 63	146.4	782.7	14.87	1.62	2.00	3572	720	23.4	61	1021.4	0.500	3.97	15.32	0	52	55	0	0	22182	58081	61620	58669	13	9	22.81986	20.59244	12.63821	4.61034	0.40387
14799.0	  35015	 57	122.4	623.2	12.32	1.80	1.99	3571	1201	23.3	61	1021.5	0.500	3.97	15.16	0	52	60	1631	7176	21831	41185	49745	42834	1531	0	17.92371	16.17420	9.92660	3.62116	0.29123
14803.0	  31287	 62	 99.6	573.7	11.05	1.64	2.01	3572	100	23.3	61	1021.2	0.500	3.97	15.48	0	52	70	0	852	18183	41028	45721	42363	50	68	16.65499	15.12179	9.22395	3.36484	0.27061
14807.0	  31807	 69	114.7	653.2	12.57	1.55	2.01	3572	359	23.3	61	1021.3	0.500	3.98	15.28	0	52	74	0	0	8148	38401	54154	50026	0	0	18.49978	16.79675	10.82526	3.73755	0.30059
14811.0	  36479	 67	119.0	750.2	14.70	1.61	2.01	3572	719	23.3	61	1021.3	0.500	3.97	15.40	0	52	55	0	0	16252	41821	55113	59438	246	0	21.01251	19.07817	12.29560	4.56186	0.34141
14815.0	  40709	 69	137.4	858.6	16.88	1.57	2.05	3573	1201	23.3	61	1021.4	0.500	3.97	15.44	0	52	79	0	0	11545	52228	59450	69644	23	26	23.95662	21.75125	14.01837	5.20103	0.51600
14819.0	  41827	 58	154.1	829.1	17.78	1.91	2.01	3572	99	23.3	61	1021.2	0.500	3.97	15.44	0	52	73	3756	11956	24143	41749	55929	56026	4652	0	22.68180	19.78067	13.27240	4.92426	0.48854
14823.0	  44311	 62	141.1	961.5	19.43	2.01	2.00	3571	359	23.3	61	1021.3	0.500	3.97	15.20	0	52	72	7003	19399	13663	20618	65809	83491	0	0	26.10781	22.76847	16.44136	5.66806	0.56233
14827.0	  37978	 62	151.9	798.6	15.68	2.01	2.00	3572	720	23.3	61	1021.3	0.500	3.97	14.96	0	53	82	7192	20152	4398	8594	77397	62244	0	0	22.12809	19.29778	13.93513	4.30496	0.47662
14831.0	  29342	 62	128.4	615.1	12.08	2.01	2.01	3576	1202	23.3	61	1021.2	0.500	3.97	15.60	0	52	100	5439	15028	3940	7653	58969	48019	0	0	17.05125	14.87030	10.73800	3.31727	0.38331
14835.0	  26112	 62	 93.9	546.5	10.73	2.02	2.00	3576	100	23.3	61	1021.2	0.500	3.97	15.24	0	53	77	5059	13816	3304	6140	52825	42599	0	0	15.15519	13.21075	9.54396	2.94840	0.34069
14839.0	  28589	 58	 94.7	529.0	10.22	1.86	1.99	3572	359	23.3	61	1021.3	0.500	3.97	15.08	0	53	89	2351	8057	15115	27347	41197	41412	0	0	15.30312	13.33970	8.78394	2.97718	0.34402
14843.0	  31797	 57	 99.2	656.8	15.25	1.96	1.99	3571	720	23.4	61	1021.3	0.500	3.97	15.40	0	52	54	3179	9630	20251	33567	39904	37150	7001	0	17.25337	15.03973	9.90337	4.13439	0.38786
14847.0	  31209	 57	104.8	635.5	14.53	1.95	2.01	3571	1201	23.3	61	1021.4	0.500	3.97	15.36	0	52	54	3054	9447	19878	32978	39042	37348	6145	0	16.84404	14.68292	9.66842	4.03631	0.26592
14851.0	  25030	 57	 86.3	508.6	11.60	1.95	1.99	3572	99	23.3	61	1021.2	0.500	3.97	15.44	0	52	46	2381	7426	15893	26574	31601	29876	4863	0	13.48913	11.78990	7.74271	3.23238	0.21296
14855.0	  24951	 56	 82.1	495.2	11.24	1.95	2.01	3572	359	23.3	61	1021.3	0.499	3.97	15.56	0	53	52	2439	7604	16496	27261	30726	29051	4660	0	13.24513	11.57664	7.46649	3.17391	0.20911
14859.0	  24362	 56	 80.1	468.5	10.29	1.93	2.01	3573	720	23.3	61	1021.2	0.500	3.97	15.16	0	53	53	2322	7274	15813	26540	31153	28769	3575	0	12.79180	11.18041	7.21094	2.92108	0.20195
14863.0	  22191	 56	 73.7	437.6	9.96	1.95	2.01	3572	1202	23.4	61	1021.4	0.499	3.98	15.68	0	53	52	2249	6681	14564	24245	28563	24510	4347	0	11.71757	10.24151	6.60538	2.67577	0.40385
14867.0	  21207	 54	 71.5	414.6	9.53	2.00	2.01	3572	99	23.3	61	1021.4	0.500	3.97	15.12	0	53	53	2762	7548	14257	22305	26286	23013	4323	0	11.13330	9.51257	6.27602	2.54235	0.38372
14871.0	  22922	 56	 73.8	468.9	10.83	2.01	2.00	3572	359	23.3	61	1021.3	0.500	3.97	15.12	0	53	53	3012	8134	14222	22301	28988	27257	4694	14	12.39239	10.58837	7.28553	2.82987	0.42711
14875.0	  23651	 56	 78.0	483.6	11.13	2.00	1.99	3572	720	23.3	61	1021.2	0.500	3.97	15.12	0	53	59	3079	8367	14625	22976	29993	28210	4830	0	12.79816	10.93507	7.52408	2.90751	0.44110
14879.0	  23676	 56	 83.5	498.0	11.76	2.00	1.99	3571	1202	23.3	61	1021.3	0.500	3.98	15.40	0	53	63	2965	8021	14620	23320	30296	27169	5803	0	12.98239	11.09248	7.63239	2.94936	0.55556
14883.0	  31557	 65	 93.5	663.8	14.51	1.66	2.01	3572	100	23.4	61	1021.4	0.500	3.97	15.32	0	53	58	0	0	16557	39552	49039	39541	4812	45	17.39392	16.69926	10.22595	3.95158	0.74435
14887.0	  28627	 62	104.2	583.6	12.88	1.70	2.00	3571	359	23.4	61	1021.4	0.500	3.97	15.08	0	53	55	0	1572	16776	36578	42722	33317	4636	55	15.38177	14.76747	8.74060	3.49445	0.65824
14891.0	  33112	 63	 98.1	697.2	16.04	1.70	1.99	3572	721	23.4	61	1021.3	0.500	3.97	15.48	0	53	57	0	566	19721	43966	48498	37570	6390	202	17.98729	17.26894	10.22118	4.32707	0.76974
14895.0	  25142	 64	107.7	518.6	11.18	1.67	2.01	3573	1202	23.4	61	1021.3	0.500	3.98	15.08	0	53	63	0	0	14126	33079	36070	32406	3461	0	13.75120	13.20202	7.81404	3.30802	0.19284
14899.0	  22029	 37	 84.5	325.5	6.78	2.41	2.01	3572	100	23.3	61	1021.4	0.500	3.97	15.44	0	53	100	10451	24678	19940	10833	5812	32677	0	0	9.21966	7.49250	5.23902	2.21790	0.12929
14903.0	  25579	 77	 68.4	853.0	19.31	2.30	2.01	3569	359	23.3	61	1021.4	0.500	3.97	15.28	0	53	100	9499	12198	0	0	0	99519	0	0	20.00690	16.25892	16.38915	4.81291	0.28057
14907.0	  22582	 82	138.2	720.8	15.84	1.98	2.00	3573	720	23.4	61	1021.4	0.500	3.97	15.28	0	53	81	5651	6124	0	0	17764	77475	0	0	17.48616	14.21040	14.32422	3.39843	0.24522
14911.0	  11586	 80	 56.4	364.9	8.02	2.06	1.99	3569	1202	23.3	61	1021.4	0.500	3.97	15.08	0	53	70	3643	3194	0	0	8776	39292	0	0	8.84071	7.18454	7.24209	1.71819	0.31740
14915.0	  10236	 99	 56.5	350.8	7.65	1.38	2.01	3572	99	23.3	61	1021.3	0.500	3.97	15.56	0	53	95	564	0	0	0	11084	36857	0	0	8.43974	7.13031	6.91363	1.64026	0.30300
14919.0	  19103	 49	 53.5	359.6	7.15	2.43	2.01	3573	359	23.4	61	1021.6	0.500	3.97	15.52	0	53	81	9566	18729	0	0	33147	29083	0	0	9.94189	8.39939	6.40233	1.93220	0.35693
14923.0	  25191	 48	 82.9	503.1	10.74	2.50	1.99	3571	719	23.3	61	1021.4	0.500	3.96	15.20	0	53	66	11535	24574	10925	234	24762	46825	495	23	13.23074	11.17798	8.52027	3.25383	0.47501
14927.0	  25908	 55	 88.8	583.5	13.06	2.35	1.98	3569	1202	23.4	61	1021.4	0.500	3.97	15.24	0	53	57	8658	19016	9738	4282	30159	48360	2524	37	14.99017	12.66443	9.65330	3.68653	0.58413
14931.0	  23648	 78	100.0	632.6	14.23	1.57	2.01	3573	99	23.3	61	1021.2	0.500	3.97	15.16	0	53	69	0	0	5194	18538	38583	45637	4111	0	15.89717	14.34523	10.23738	3.90959	0.61947
14935.0	  26324	 62	 93.4	599.4	14.32	1.87	2.01	3572	360	23.4	61	1021.4	0.500	3.97	15.56	0	53	53	1258	5097	14971	28227	35354	32552	7285	0	15.07320	13.60170	9.03045	3.70695	0.58736
14939.0	  34293	 68	103.2	804.9	18.52	1.68	2.01	3573	720	23.3	61	1021.3	0.500	3.97	15.52	0	53	51	0	0	16828	40552	48249	49437	7415	29	20.62811	18.61431	12.35842	5.01485	0.80382
14943.0	  41597	 65	151.0	942.8	21.49	1.78	2.00	3569	1202	23.4	61	1021.4	0.500	3.97	15.32	0	53	55	422	5892	22043	44810	56058	59674	8222	0	24.31022	21.93696	14.56440	5.91000	0.50342
14947.0	  41220	 70	147.3	949.9	20.58	1.62	2.01	3572	99	23.4	61	1021.3	0.500	3.97	15.12	0	53	64	0	0	12536	51982	58320	67323	5173	0	24.75808	23.15752	14.83271	6.01888	0.51269
14951.0	  43143	 64	159.2	912.2	20.37	1.69	1.99	3575	359	23.4	61	1021.3	0.499	3.97	15.64	0	53	66	0	0	25821	58006	58759	53967	7895	0	23.96447	22.41522	13.57532	5.82595	0.49626
14955.0	  46740	 63	149.6	896.9	17.73	1.63	2.01	3573	720	23.3	61	1021.3	0.500	3.97	15.48	0	53	55	0	0	25058	59881	72062	62498	1997	0	25.22463	23.59392	14.28918	5.27542	0.52235
14959.0	  45976	 66	156.2	887.8	16.95	1.57	2.00	3572	1202	23.3	61	1021.6	0.500	3.97	15.44	0	53	65	0	0	14899	65313	70872	66754	17	18	25.26195	23.62883	14.31032	5.28323	0.50911
14963.0	  38836	 50	135.8	656.8	12.95	2.11	1.99	3575	100	23.3	61	1021.3	0.500	3.97	15.44	0	53	99	8421	22024	26749	32532	38718	55595	0	0	18.99057	16.19317	10.75772	3.97165	0.38272
14967.0	  37753	 51	117.5	691.6	13.82	2.19	1.99	3571	359	23.4	61	1021.4	0.500	3.97	15.08	0	53	100	9857	24310	19893	20479	45050	59319	0	0	19.39165	16.53517	11.60794	4.05553	0.39080
14971.0	  40154	 52	131.8	736.1	14.68	2.18	1.99	3572	719	23.3	61	1021.3	0.500	3.97	15.36	0	53	79	10506	25893	20503	21120	49640	62624	0	0	20.74438	17.68864	12.41769	4.28248	0.41807
14975.0	  34126	 53	116.6	630.1	12.53	2.15	1.98	3573	1201	23.4	62	1021.3	0.500	3.97	15.60	0	53	93	8237	20280	17399	19538	43012	53251	0	0	17.78714	15.16701	10.64747	3.67199	0.37643
14979.0	  29874	 70	108.9	642.3	12.58	1.57	2.01	3573	100	23.3	61	1021.2	0.500	3.97	15.36	0	53	93	0	0	10086	30704	49151	51630	0	0	17.89999	16.12255	10.71503	3.69528	0.37881
14983.0	  31583	 66	110.9	640.1	12.87	1.60	1.99	3575	359	23.4	61	1021.2	0.500	3.97	15.28	0	53	65	0	0	13831	36850	50820	47815	137	212	17.99780	16.21064	10.46666	3.71548	0.38088
14987.0	  28762	 67	105.9	581.4	11.26	1.60	1.99	3576	719	23.3	61	1021.2	0.500	3.97	15.60	0	53	87	0	0	12549	33139	45024	45589	0	0	16.49529	14.85733	9.59287	3.36116	0.34909
14991.0	  30010	 68	107.6	612.6	11.85	1.58	2.01	3571	1202	23.4	61	1021.4	0.500	3.97	15.16	0	53	74	0	0	10982	34738	48929	47533	31	0	17.37554	15.65017	10.10478	3.54052	0.44757
14995.0	  30609	 63	104.9	603.2	12.18	1.72	1.99	3572	99	23.4	61	1021.3	0.500	3.97	15.44	0	53	76	317	3972	15959	33843	46400	42922	1637	0	16.87917	15.17265	9.81611	3.43938	0.43478
14999.0	  27899	 66	102.2	550.3	10.60	1.60	2.01	3573	359	23.4	61	1021.3	0.500	3.97	15.48	0	53	70	0	0	12713	33530	43596	42352	16	4	15.75293	14.16028	9.00360	3.20989	0.40577
15003.0	  22865	 59	 80.6	449.5	9.74	1.84	2.01	3573	720	23.4	61	1021.3	0.500	3.97	15.32	0	53	58	1178	4806	13939	25961	31460	27895	3114	0	12.20667	10.97256	6.97673	2.70862	0.31443
15007.0	  18054	 58	 62.9	365.6	8.37	1.89	2.01	3572	1202	23.4	62	1021.2	0.500	3.97	15.48	0	53	50	1319	4324	11247	20144	24753	20177	3546	39	9.65324	8.67728	5.51731	2.14202	0.45451
15011.0	  16823	 55	 56.7	337.8	7.90	1.99	2.00	3572	99	23.4	62	1021.2	0.500	3.97	15.60	0	53	46	2114	5707	10900	17433	21661	18214	3654	35	8.97244	7.65643	5.12820	1.99096	0.42246
15015.0	  13874	 56	 49.8	284.8	6.65	1.99	1.98	3571	359	23.4	62	1021.3	0.500	3.97	14.92	0	52	47	1704	4631	8679	13961	18039	15567	3158	2	7.51011	6.40858	4.38425	1.66647	0.35361
15019.0	  14370	 51	 45.8	321.3	8.77	2.18	2.00	3572	720	23.4	61	1021.4	0.500	3.97	15.36	0	52	68	2676	6880	11288	14968	13051	13244	5831	156	7.64506	6.52374	4.46304	2.15898	0.35996
15023.0	  13662	 55	 48.8	327.6	8.88	2.12	2.00	3572	1201	23.4	61	1021.4	0.499	3.97	15.16	0	53	45	2013	5256	9452	13805	14553	13539	6003	116	7.77504	6.63465	4.53891	2.19568	0.38805
15027.0	  15152	 47	 49.7	339.3	9.96	2.30	1.99	3568	99	23.4	61	1021.2	0.500	3.97	15.52	0	53	63	4089	9591	12337	13758	12523	13153	5850	500	7.90076	6.46993	4.61231	2.23119	0.39432
15031.0	  32624	 37	 84.4	608.6	15.37	2.66	2.01	3573	359	23.4	62	1021.2	0.500	3.97	15.12	0	53	68	20516	43557	25047	825	12365	45143	7146	0	14.77913	12.10262	9.28549	4.17365	0.73761
15035.0	  33549	 46	106.2	624.5	13.76	2.44	2.00	3572	720	23.3	61	1021.2	0.500	3.97	15.44	0	53	74	15535	31422	15756	3368	42056	48917	1683	245	16.80668	13.76298	10.55936	3.65810	0.83881
15039.0	  39604	 41	114.4	667.9	13.79	2.56	2.04	3572	1201	23.4	61	1021.4	0.500	3.97	15.36	0	53	71	22761	49077	16727	0	37038	62075	0	0	18.37109	15.04408	11.54226	3.99861	0.38038
15043.0	  32874	 77	129.8	787.9	15.66	1.46	2.01	3572	99	23.3	61	1021.3	0.500	3.97	15.36	0	53	92	0	0	2432	26621	61867	64864	0	0	21.22510	19.43507	13.33538	4.61981	0.43947
15047.0	  30184	 61	114.4	570.0	11.76	1.66	2.00	3573	359	23.4	61	1021.3	0.500	3.97	15.28	0	53	69	0	0	19389	42933	41410	36542	2763	0	15.99037	14.64182	8.74092	3.48043	0.33108
15051.0	  29336	 61	102.5	550.9	11.20	1.64	2.01	3572	720	23.4	61	1021.4	0.500	3.97	15.40	0	53	71	0	0	16054	45218	38992	36550	2206	0	15.58451	14.27018	8.51906	3.27565	0.32268
15055.0	  39499	 61	132.0	739.3	15.41	1.64	2.03	3571	1202	23.4	61	1021.2	0.500	3.97	15.44	0	53	61	0	0	22478	60229	54746	46364	3204	162	20.78453	19.03166	11.36158	4.36862	0.52503
15059.0	  33506	 58	103.7	614.4	12.85	1.76	2.01	3573	99	23.3	61	1021.3	0.500	3.97	15.20	0	53	59	542	5222	22347	43142	45691	38859	2887	91	17.33759	15.54941	9.47736	3.64412	0.43795
15063.0	  31426	 63	104.5	641.4	13.24	1.74	1.99	3572	359	23.4	61	1021.4	0.500	3.97	15.12	0	53	73	461	4353	15798	33423	47123	45484	2278	0	17.65493	15.83402	10.42224	3.71082	0.44597
15067.0	  35142	 64	119.8	715.4	14.45	1.70	2.01	3572	720	23.4	61	1021.2	0.500	3.97	15.36	0	53	85	116	4076	16847	37201	54008	52650	1635	0	19.88924	17.83789	11.74123	4.11162	0.50241
15071.0	  35555	 66	149.7	727.8	14.22	1.66	2.00	3573	1203	23.4	61	1021.3	0.500	3.97	15.24	0	53	79	0	2988	15840	37295	53810	58560	0	0	20.46961	18.35840	12.08384	4.23160	0.22565
15075.0	  35230	 68	121.8	730.9	14.25	1.59	2.01	3573	100	23.4	62	1021.4	0.500	3.97	15.36	0	53	78	0	0	13733	40121	54756	58341	0	0	20.49945	18.59696	12.10145	4.23776	0.22598
15079.0	  27287	 62	105.2	508.7	9.79	1.63	2.00	3573	359	23.4	61	1021.2	0.500	3.97	15.04	0	53	64	0	0	13773	42234	33231	40008	63	0	14.70159	13.33718	8.12987	3.03920	0.16206
15083.0	  28412	 57	 90.2	529.8	11.13	1.83	2.00	3569	719	23.4	61	1021.2	0.500	3.97	15.36	0	53	60	1397	6134	18359	33716	38256	33858	2920	0	14.70781	13.34282	8.13331	3.32478	0.16213
15087.0	  35618	 57	120.8	679.8	14.74	1.85	2.00	3571	1203	23.4	62	1021.3	0.500	3.97	15.20	0	53	50	2084	8028	23065	41852	48003	40751	5005	0	18.55881	16.83642	10.26288	4.19532	0.41454
15091.0	  33562	 60	106.4	659.1	14.31	1.74	2.00	3575	100	23.3	62	1021.3	0.500	3.97	15.56	0	53	68	0	2933	22297	45198	43650	40146	4821	0	17.98953	16.29612	9.94807	4.06663	0.40182
15095.0	  39487	 71	135.0	896.0	18.46	1.60	1.99	3571	360	23.3	61	1021.3	0.501	3.97	15.32	0	53	90	0	0	14170	40161	60699	70093	2000	0	24.11925	21.84883	14.68975	5.45229	0.53874
15099.0	  28857	 72	127.3	627.3	12.23	1.53	1.99	3572	721	23.4	62	1021.4	0.500	3.97	15.68	0	53	78	0	0	7306	28044	52108	49294	0	0	17.44183	15.79997	10.62289	3.46130	0.38959
15103.0	  31845	 72	 96.6	697.3	13.58	1.52	1.99	3575	1202	23.4	62	1021.2	0.500	3.97	15.72	0	53	78	0	0	6741	30546	59116	54508	0	0	19.38287	17.55829	11.80507	3.84650	0.48758
15107.0	  34831	 64	135.2	721.6	14.22	1.83	1.98	3573	100	23.4	62	1021.5	0.500	3.97	15.20	0	53	72	2755	8909	12739	26025	55972	58658	0	0	20.18479	17.66112	12.29348	4.00564	0.50775
15111.0	  36358	 59	126.0	675.1	13.02	1.82	2.01	3571	359	23.4	61	1021.3	0.500	3.97	15.88	0	53	73	2266	8653	19491	36694	52565	52626	0	0	19.54553	17.10178	11.16574	3.87878	0.49167
15115.0	  37790	 56	122.1	714.1	15.17	1.90	2.00	3571	720	23.4	61	1021.4	0.500	3.97	15.32	0	53	54	3426	10667	23303	40341	51322	45850	4171	0	19.82265	17.34426	11.32405	4.16201	0.49864
15119.0	  29073	 56	 94.1	554.2	11.91	1.91	1.97	3571	1201	23.4	61	1021.3	0.500	3.97	15.52	0	53	63	2669	8221	17965	31005	39463	34867	3582	0	15.30221	13.38900	8.74167	3.21289	0.41683
15123.0	  32366	 65	107.1	640.9	12.95	1.62	1.96	3572	100	23.4	61	1021.3	0.500	3.97	15.56	0	53	67	0	0	14908	42455	50242	43790	1965	18	17.82390	16.55156	10.18223	3.74235	0.48552
15127.0	  28287	 63	 97.7	550.1	11.21	1.64	2.01	3575	358	23.4	62	1021.3	0.500	3.97	15.24	0	53	72	0	0	15497	37095	43096	36184	2175	0	15.31628	14.22294	8.62710	3.21584	0.41721
15131.0	  26189	 63	 89.4	510.5	10.54	1.65	2.01	3573	720	23.4	62	1021.2	0.500	3.97	15.56	0	53	57	0	0	14905	34622	39255	33089	2205	31	14.13112	13.12239	7.95955	3.06969	0.38493
15135.0	  25501	 64	 89.1	516.1	10.97	1.61	2.00	3572	1202	23.4	62	1021.3	0.500	3.97	15.68	0	53	82	0	0	8242	41671	35862	31811	3260	0	14.06861	13.06434	7.92433	3.05611	0.40971
15139.0	  25926	 56	 85.1	493.1	10.75	1.91	2.00	3572	99	23.4	62	1021.4	0.500	3.97	15.56	0	53	60	2388	7418	16701	28513	34343	29804	3690	0	13.53487	11.87123	7.62369	2.94016	0.39417
15143.0	  20681	 64	 77.1	442.8	9.19	1.83	1.99	3572	359	23.4	62	1021.3	0.500	3.97	15.52	0	53	67	1309	4723	8851	17455	30429	34025	1210	0	12.06858	10.58517	7.29341	2.62164	0.35147
15147.0	  20557	 60	 69.2	472.3	11.47	1.97	2.01	3572	720	23.4	62	1021.3	0.500	3.97	15.20	0	53	54	1838	5687	11873	20247	25909	25810	6053	0	11.82665	10.37298	7.14720	2.97183	0.34442
15151.0	  21196	 60	 72.0	491.9	12.10	1.98	2.01	3573	1202	23.4	61	1021.2	0.500	3.97	15.32	0	53	52	1969	5895	12339	20950	26803	25705	6780	0	12.21271	10.71158	7.38051	3.06884	0.46659
15155.0	  21704	 47	 73.7	428.7	10.24	2.36	1.99	3572	100	23.4	61	1021.1	0.500	3.97	15.48	0	53	61	7386	17005	15231	12531	17268	29058	4373	0	10.93421	9.23267	6.60787	2.74758	0.41774
15159.0	  19959	 50	 64.5	415.4	9.90	2.29	2.01	3571	358	23.5	62	1021.3	0.500	3.97	15.52	0	53	64	5672	13254	12656	12354	19030	27341	4277	0	10.58016	8.93372	6.46974	2.65861	0.40422
15163.0	  15125	 54	 56.8	338.6	8.37	2.18	2.01	3571	719	23.4	62	1021.4	0.500	3.97	15.80	0	53	62	3070	7507	9315	11820	16282	19160	4517	0	8.44226	7.12851	5.16242	2.14445	0.32254
15167.0	  15742	 47	 49.8	323.0	8.28	2.34	2.01	3573	1201	23.4	62	1021.0	0.500	3.97	15.72	0	53	54	5259	11557	11024	10035	15064	16953	4615	92	7.94107	6.70532	4.85595	2.01714	0.43234
15171.0	  13008	 58	 47.7	309.4	7.88	2.06	2.01	3572	100	23.4	62	1021.4	0.500	3.97	15.84	0	53	47	1718	4475	7729	12008	15862	14901	4946	0	7.54355	6.46411	4.61286	1.91616	0.41070
15175.0	  13918	 55	 48.0	312.2	7.93	2.08	1.99	3572	359	23.4	62	1021.1	0.500	3.97	15.44	0	53	52	2049	5267	9106	13607	16350	14648	4901	26	7.71325	6.60952	4.58694	1.95927	0.41994
15179.0	  12709	 58	 45.9	306.9	8.00	2.07	1.98	3571	720	23.4	62	1021.4	0.500	3.97	15.64	0	53	40	1601	4268	8003	12445	14858	13622	5423	3	7.39201	6.33426	4.39590	1.98946	0.40245
15183.0	  12774	 58	 45.6	312.1	8.18	2.07	2.01	3571	1201	23.4	62	1021.2	0.500	3.97	15.80	0	53	44	1607	4262	8004	12458	14918	13628	5654	0	7.48614	6.41492	4.45188	2.01479	0.42624
15187.0	  12910	 56	 45.5	308.8	8.14	2.12	2.02	3572	99	23.5	61	1020.9	0.500	3.97	15.56	0	53	41	1994	5035	8396	12220	14515	13399	5601	18	7.44732	6.24253	4.42880	2.00434	0.42403
15191.0	  13076	 56	 46.5	312.8	8.35	2.13	1.99	3572	359	23.4	61	1021.0	0.500	3.97	15.32	0	53	48	2105	5266	8552	12268	14625	13554	5499	91	7.50052	6.28712	4.48587	2.01866	0.42706
15195.0	  13335	 56	 46.6	317.0	8.38	2.12	2.00	3571	719	23.4	61	1021.4	0.500	3.97	15.48	0	53	40	2099	5257	8615	12497	15166	14000	5486	68	7.65465	6.41631	4.57804	2.02508	0.43583
15199.0	  13244	 53	 46.0	308.9	8.42	2.18	2.01	3571	1201	23.4	61	1021.3	0.500	3.97	15.44	0	53	53	2565	6191	9079	12087	14157	13259	5227	194	7.37647	6.18314	4.41167	1.95149	0.41663
15203.0	  13026	 59	 45.7	309.8	7.95	2.01	2.00	3572	100	23.4	62	1021.2	0.499	3.97	15.36	0	53	46	1320	3764	8092	13368	15906	14112	5153	10	7.48717	6.58264	4.47788	1.98077	0.42288
15207.0	  12649	 58	 44.1	294.2	7.52	2.01	1.99	3572	358	23.5	62	1021.3	0.500	3.97	15.40	0	53	42	1308	3733	8131	13319	15310	13247	4886	6	7.16429	6.29877	4.21535	1.89535	0.40464
15211.0	  12436	 59	 44.8	312.3	8.44	2.06	2.00	3572	720	23.4	61	1021.2	0.500	3.97	15.68	0	53	47	1320	3740	8073	12961	14146	12724	5889	75	7.29645	6.41496	4.29311	2.09343	0.41211
