"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"1498",0,"220054000c504e5354303420",1691650253,"51.92223","4.480769","2.11",5.29,19.52,265,26,3,1,3,2,1,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,10,633,25.53,45.27,1,20.2,57.7,"na","na",283,278,351,272,19,2023-08-10 08:50:53,12.2478588988095,25.53,45.27,18.4653388257576
"1499",0,"220054000c504e5354303420",1691650258,"51.922234","4.480778","1.58",4.5,8.51,218,10,2,1,1,3,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,24,634,25.53,45.29,1,20.2,57.7,"na","na",284,278,351,272,20,2023-08-10 08:50:58,12.1779891071429,25.53,45.29,18.4653388257576
"1500",0,"220054000c504e5354303420",1691650263,"51.922237","4.480782","1.63",2.73,2.98,190,16,5,2,2,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,23,633,25.53,45.26,1,20.2,57.7,"na","na",283,278,352,273,17,2023-08-10 08:51:03,10.2334664880952,25.53,45.26,18.2468471590909
"1501",0,"220054000c504e5354303420",1691650268,"51.922241","4.480781","1.9",4.14,34.07,209,20,7,1,5,1,1,0,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,418,9,633,25.52,45.24,1,20.2,57.7,"na","na",283,278,352,271,22,2023-08-10 08:51:08,12.1597619940476,25.52,45.24,18.2581471590909
"1502",0,"220054000c504e5354303420",1691650273,"51.922245","4.480783","2.01",5.96,14.27,222,18,4,5,3,2,0,3,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,15,633,25.52,45.29,1,20.2,57.7,"na","na",285,278,350,271,22,2023-08-10 08:51:13,12.7521430059524,25.52,45.29,17.8435596590909
"1504",0,"220054000c504e5354303420",1691650278,"51.922245","4.480766","1.66",3.25,10.77,223,8,5,2,1,0,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,16,633,25.52,45.29,1,20.2,57.7,"na","na",284,278,350,273,20,2023-08-10 08:51:18,10.7610741666667,25.52,45.29,17.8435596590909
"1505",0,"220054000c504e5354303420",1691650283,"51.922245","4.480755","1.76",4.42,14.01,230,23,3,0,1,3,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,13,633,25.53,45.28,1,20.2,57.7,"na","na",285,278,353,272,17,2023-08-10 08:51:23,12.3233482738095,25.53,45.28,18.2601763257576
"1506",0,"220054000c504e5354303420",1691650288,"51.922245","4.480749","1.63",2.19,2.24,191,19,8,0,2,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,14,634,25.53,45.24,1,20.2,57.6,"na","na",284,278,349,270,18,2023-08-10 08:51:28,9.9504306547619,25.53,45.24,18.1738679924242
"1507",0,"220054000c504e5354303420",1691650293,"51.922245","4.480748","1.73",4.47,34.99,207,19,6,2,1,1,1,1,1,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,416,12,633,25.53,45.26,1,20.2,57.7,"na","na",283,278,353,273,19,2023-08-10 08:51:33,12.3852324404762,25.53,45.26,18.2601763257576
"1508",0,"220054000c504e5354303420",1691650298,"51.922245","4.480751","1.55",2.66,9.26,191,18,3,2,2,0,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,16,633,25.52,45.24,1,20.2,57.4,"na","na",284,278,349,270,18,2023-08-10 08:51:38,10.10273375,25.52,45.24,18.1738679924242
"1509",0,"220054000c504e5354303420",1691650303,"51.922234","4.480765","1.61",2.31,2.52,225,17,3,0,1,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,18,633,25.53,45.26,1,20.2,57.7,"na","na",285,278,351,271,22,2023-08-10 08:51:43,10.0403285714286,25.53,45.26,18.4653388257576
"1511",0,"220054000c504e5354303420",1691650308,"51.922245","4.480778","1.44",5.63,16.95,180,12,2,1,2,3,2,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,14,633,25.52,45.24,1,20.2,57.6,"na","na",284,278,349,270,17,2023-08-10 08:51:48,12.4284855357143,25.52,45.24,18.1738679924242
"1512",0,"220054000c504e5354303420",1691650313,"51.922245","4.480778","2.02",6.08,17.3,240,21,8,1,1,3,2,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,11,633,25.55,45.23,1,20.2,57.6,"na","na",285,278,349,270,21,2023-08-10 08:51:53,12.5507097023809,25.55,45.23,18.2283054924242
"1513",0,"220054000c504e5354303420",1691650318,"51.922245","4.48078","1.83",6.8,19.2,217,19,7,1,2,2,4,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,17,633,25.52,45.15,1,20.2,57.6,"na","na",287,278,352,273,22,2023-08-10 08:51:58,13.5660636859668,25.52,45.15,18.2460846590909
"1514",0,"220054000c504e5354303420",1691650323,"51.922245","4.480781","1.72",4.06,10.98,208,27,6,2,2,2,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,20,633,25.53,45.16,1,20.2,57.6,"na","na",283,278,351,273,21,2023-08-10 08:52:03,12.4951441071428,25.53,45.16,18.4645763257576
"1515",0,"220054000c504e5354303420",1691650328,"51.922245","4.48078","1.71",3.29,3.84,234,25,4,0,2,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,16,633,25.53,45.2,1,20.2,57.6,"na","na",287,278,351,272,25,2023-08-10 08:52:08,10.7876031547619,25.53,45.2,18.4766388257576
"1516",0,"220054000c504e5354303420",1691650333,"51.922245","4.480779","1.82",3.53,4.49,226,18,8,4,2,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,17,633,25.55,45.19,1,20.2,57.6,"na","na",285,278,353,271,20,2023-08-10 08:52:13,10.5921610714286,25.55,45.19,18.3266013257576
"1518",0,"220054000c504e5354303420",1691650338,"51.922245","4.480768","1.6",3.05,3.33,196,13,5,4,4,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,18,633,25.53,45.18,1,20.2,57.6,"na","na",284,278,351,270,20,2023-08-10 08:52:18,10.3305087103175,25.53,45.18,18.4645763257576
"1519",0,"220054000c504e5354303420",1691650343,"51.922241","4.480763","1.67",4.09,32.74,235,20,5,0,1,1,1,1,1,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,18,633,25.53,45.22,1,20.2,57.6,"na","na",286,278,350,269,21,2023-08-10 08:52:23,12.2857999404762,25.53,45.22,17.8548596590909
"1520",0,"220054000c504e5354303420",1691650348,"51.922237","4.480762","1.67",2.96,9.37,227,15,5,2,1,1,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,16,633,25.52,45.19,1,20.2,57.6,"na","na",283,278,351,270,16,2023-08-10 08:52:28,10.2615787121212,25.52,45.19,18.4783888257576
"1521",0,"220054000c504e5354303420",1691650353,"51.922234","4.480765","1.58",2.67,5.17,195,20,6,2,1,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,7,633,25.52,45.22,1,20.2,57.6,"na","na",284,278,354,274,20,2023-08-10 08:52:33,10.0869741666667,25.52,45.22,18.3832941829004
"1522",0,"220054000c504e5354303420",1691650358,"51.922234","4.480785","1.68",3.01,3.96,228,22,5,1,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,14,633,25.53,45.22,1,20.2,57.6,"na","na",285,278,352,273,23,2023-08-10 08:52:38,10.2928306547619,25.53,45.22,18.2581471590909
"1523",0,"220054000c504e5354303420",1691650363,"51.922234","4.480781","1.6",3.77,7.29,209,25,4,1,0,2,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,17,633,25.52,45.25,1,20.2,57.6,"na","na",287,278,352,271,22,2023-08-10 08:52:43,11.8055092857143,25.52,45.25,18.2581471590909
"1525",0,"220054000c504e5354303420",1691650368,"51.922234","4.480776","1.62",3.11,4.08,211,17,4,3,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,20,633,25.5,45.23,1,20.2,57.6,"na","na",286,278,352,273,21,2023-08-10 08:52:48,10.3863133333333,25.5,45.23,18.5211721590909
"1526",0,"220054000c504e5354303420",1691650373,"51.92223","4.480776","1.71",3.51,4.1,239,16,4,0,3,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,21,633,25.52,45.27,1,20.2,57.4,"na","na",284,278,352,271,24,2023-08-10 08:52:53,10.5180066666667,25.52,45.27,18.2468471590909
"1527",0,"220054000c504e5354303420",1691650378,"51.92223","4.480775","1.64",2.59,2.7,204,17,5,1,4,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,19,633,25.52,45.29,1,20.2,57.7,"na","na",285,278,352,275,21,2023-08-10 08:52:58,10.09703625,25.52,45.29,18.2468471590909
"1528",0,"220054000c504e5354303420",1691650383,"51.92223","4.480778","1.57",3.9,5.67,202,9,4,4,2,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,20,633,25.52,45.28,1,20.2,57.7,"na","na",284,278,353,273,21,2023-08-10 08:53:03,11.7183226190476,25.52,45.28,18.2601763257576
"1529",0,"220054000c504e5354303420",1691650388,"51.922234","4.480794","1.74",3.12,9.68,235,23,6,0,0,2,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,23,633,25.53,45.29,1,20.2,57.7,"na","na",284,278,351,273,18,2023-08-10 08:53:08,10.4139852380952,25.53,45.29,18.4653388257576
"1530",0,"220054000c504e5354303420",1691650393,"51.922237","4.480809","1.69",2.04,2.07,214,23,9,0,1,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,20,633,25.52,45.29,1,20.2,57.7,"na","na",285,278,351,270,22,2023-08-10 08:53:13,10.0363008333333,25.52,45.29,18.4653388257576
"1532",0,"220054000c504e5354303420",1691650398,"51.922234","4.480826","1.9",4.26,5.48,230,17,4,4,3,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,12,633,25.53,45.34,1,20.1,57.7,"na","na",285,278,351,270,20,2023-08-10 08:53:18,11.9607549404762,25.53,45.34,18.4653388257576
"1533",0,"220054000c504e5354303420",1691650403,"51.922234","4.480843","1.59",4.36,13.47,225,12,3,1,2,3,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,18,633,25.52,45.32,1,20.2,57.7,"na","na",285,278,355,277,21,2023-08-10 08:53:23,12.004245327381,25.52,45.32,18.6524090638528
"1534",0,"220054000c504e5354303420",1691650408,"51.922234","4.480856","1.96",3.8,4.39,244,22,6,2,2,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,19,633,25.52,45.32,1,20.2,57.8,"na","na",285,278,352,272,25,2023-08-10 08:53:28,11.7702463690476,25.52,45.32,18.2468471590909
"1535",0,"220054000c504e5354303420",1691650413,"51.922237","4.480875","1.77",4.41,6.79,211,16,5,5,2,0,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,15,633,25.5,45.34,1,20.2,57.8,"na","na",285,278,349,271,23,2023-08-10 08:53:33,12.2598451190476,25.5,45.34,18.4912763257576
"1536",0,"220054000c504e5354303420",1691650418,"51.922241","4.480893","1.65",3.17,4.25,207,24,9,0,0,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,23,633,25.48,45.36,1,20.2,57.8,"na","na",283,278,351,270,19,2023-08-10 08:53:38,10.5576016666667,25.48,45.36,19.1013138257576
"1537",0,"220054000c504e5354303420",1691650423,"51.922241","4.480899","1.69",2.71,2.94,202,16,11,1,2,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,24,633,25.5,45.4,1,20.2,57.8,"na","na",284,278,354,271,19,2023-08-10 08:53:43,10.2961966666667,25.5,45.4,18.6777566829004
"1539",0,"220054000c504e5354303420",1691650428,"51.922241","4.480889","1.58",3.53,10.65,231,16,4,1,0,2,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,14,633,25.5,45.4,1,20.2,57.8,"na","na",286,278,352,272,17,2023-08-10 08:53:48,10.63406375,25.5,45.4,18.5523721590909
"1540",0,"220054000c504e5354303420",1691650433,"51.922241","4.480876","1.6",5.06,17.13,209,23,2,2,1,2,1,2,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,13,633,25.5,45.38,1,20.2,57.8,"na","na",285,278,350,271,26,2023-08-10 08:53:53,12.310416875,25.5,45.38,18.1815721590909
"1541",0,"220054000c504e5354303420",1691650438,"51.922237","4.480862","1.84",4.64,9.76,239,23,3,3,3,2,0,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,19,633,25.49,45.38,1,20.2,57.8,"na","na",285,278,351,270,22,2023-08-10 08:53:58,12.171748125,25.49,45.38,19.0231054924243
"1542",0,"220054000c504e5354303420",1691650443,"51.922234","4.480844","1.68",2.66,2.89,223,13,9,1,2,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,18,633,25.49,45.38,1,20.2,58,"na","na",285,278,349,269,22,2023-08-10 08:54:03,10.20576125,25.49,45.38,18.7250179924242
"1543",0,"220054000c504e5354303420",1691650448,"51.922234","4.480835","1.77",5.41,42.54,235,14,7,0,4,4,1,0,1,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,462,19,633,25.5,45.42,1,20.2,57.7,"na","na",284,278,351,273,18,2023-08-10 08:54:08,12.1734897916667,25.5,45.42,18.8056263257576
"1544",0,"220054000c504e5354303420",1691650453,"51.922237","4.480853","1.47",1.87,1.9,199,15,10,1,1,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,17,633,25.49,45.43,1,20.2,57.8,"na","na",283,278,352,273,20,2023-08-10 08:54:13,10.0761054166667,25.49,45.43,18.8481679924242
"1546",0,"220054000c504e5354303420",1691650458,"51.922241","4.4809","1.71",2.98,18.45,234,24,4,1,3,0,1,0,0,"0",0,0,0,0,0,0,0,1,0,0,0,0,0,0,460,16,633,25.49,45.43,1,20.2,57.8,"na","na",284,278,351,273,16,2023-08-10 08:54:18,10.2660291666667,25.49,45.43,19.0661804924243
"1547",0,"220054000c504e5354303420",1691650463,"51.922253","4.480958","1.62",2.24,2.3,209,18,2,2,2,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,17,633,25.5,45.43,1,20.2,57.7,"na","na",285,278,350,272,22,2023-08-10 08:54:23,10.0237954166667,25.5,45.43,18.2246471590909
"1548",0,"220054000c504e5354303420",1691650468,"51.922264","4.481009","1.74",2.47,2.54,207,19,3,3,2,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,13,633,25.49,45.36,1,20.2,57.7,"na","na",285,278,349,272,17,2023-08-10 08:54:28,10.0557979166667,25.49,45.36,18.7250179924242
"1549",0,"220054000c504e5354303420",1691650473,"51.922276","4.481043","1.68",4.74,13.68,214,15,8,0,1,1,3,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,17,633,25.49,45.35,1,20.2,57.6,"na","na",283,278,352,271,22,2023-08-10 08:54:33,12.2342936607143,25.49,45.35,18.7715929924242
"1550",0,"220054000c504e5354303420",1691650478,"51.922276","4.481058","1.89",4.08,5.44,251,14,8,0,1,3,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,22,633,25.48,45.33,1,20.2,57.6,"na","na",284,278,350,270,21,2023-08-10 08:54:38,12.3350172023809,25.48,45.33,18.4537096590909
"1551",0,"220054000c504e5354303420",1691650483,"51.922279","4.481078","1.68",2.31,2.49,237,19,4,2,0,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,17,633,25.49,45.32,1,20.2,57.6,"na","na",283,278,352,273,24,2023-08-10 08:54:43,10.0959625,25.49,45.32,18.7625929924242
"1553",0,"220054000c504e5354303420",1691650488,"51.922279","4.481089","1.73",4.23,7.83,224,22,2,3,1,2,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,17,633,25.46,45.26,1,20.2,57.6,"na","na",283,278,349,273,20,2023-08-10 08:54:48,11.8892834523809,25.46,45.26,18.8376388257576
"1554",0,"220054000c504e5354303420",1691650493,"51.922287","4.4811","1.88",3.33,25.45,240,15,5,6,1,0,0,1,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,434,19,633,25.5,45.29,1,20.2,57.6,"na","na",283,278,351,270,22,2023-08-10 08:54:53,10.7082370833333,25.5,45.29,18.7425513257576
"1555",0,"220054000c504e5354303420",1691650498,"51.922291","4.481121","1.87",4.56,12.31,219,26,4,3,4,0,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,22,633,25.48,45.28,1,20.2,57.5,"na","na",286,278,351,270,18,2023-08-10 08:54:58,12.1403957440476,25.48,45.28,19.0813138257576
"1556",0,"220054000c504e5354303420",1691650503,"51.922295","4.481125","1.58",3.58,10.99,199,14,4,3,1,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,16,633,25.48,45.25,1,20.2,57.5,"na","na",285,278,350,271,22,2023-08-10 08:55:03,10.5966770833333,25.48,45.25,18.4650096590909
"1557",0,"220054000c504e5354303420",1691650508,"51.922298","4.481123","1.72",3.13,9.57,238,15,5,1,2,1,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,18,633,25.49,45.24,1,20.2,57.5,"na","na",285,278,349,273,19,2023-08-10 08:55:08,10.4379191666667,25.49,45.24,18.7163179924242
"1558",0,"220054000c504e5354303420",1691650513,"51.922298","4.481117","1.76",3.64,10.06,199,18,8,2,4,1,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,17,633,25.46,45.19,1,20.2,57.5,"na","na",284,278,349,271,22,2023-08-10 08:55:13,10.7199466666667,25.46,45.19,18.8429388257576
"1560",0,"220054000c504e5354303420",1691650518,"51.922298","4.481112","1.69",3.2,3.63,235,14,3,1,3,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,19,633,25.49,45.25,1,20.2,57.5,"na","na",284,278,351,272,20,2023-08-10 08:55:18,10.66242625,25.49,45.25,19.0144054924243
"1561",0,"220054000c504e5354303420",1691650523,"51.922298","4.481102","1.75",3.25,5.83,238,27,3,1,2,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,20,633,25.49,45.23,1,20.2,57.5,"na","na",284,278,348,270,21,2023-08-10 08:55:23,10.7059170833333,25.49,45.23,18.6467096590909
"1562",0,"220054000c504e5354303420",1691650528,"51.922295","4.48109","1.71",3.8,10.84,233,21,7,0,1,2,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,16,633,25.48,45.2,1,20.2,57.5,"na","na",284,278,351,270,19,2023-08-10 08:55:28,11.7677242857143,25.48,45.2,19.0848638257576
"1563",0,"220054000c504e5354303420",1691650533,"51.922295","4.481092","1.76",3.68,4.81,218,15,8,3,1,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,16,633,25.48,45.19,1,20.2,57.6,"na","na",286,278,348,270,19,2023-08-10 08:55:33,10.75163625,25.48,45.19,18.7168679924243
"1564",0,"220054000c504e5354303420",1691650538,"51.922291","4.481079","1.64",3.46,6.31,212,17,6,1,1,2,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,18,633,25.48,45.2,1,20.2,57.5,"na","na",284,278,350,273,22,2023-08-10 08:55:38,10.5534,25.48,45.2,18.4572596590909
"1565",0,"220054000c504e5354303420",1691650543,"51.922287","4.48106","1.8",1.98,1.98,257,26,5,1,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,13,633,25.48,45.22,1,20.2,57.5,"na","na",284,278,350,270,16,2023-08-10 08:55:43,10.0899625,25.48,45.22,18.4572596590909
"1567",0,"220054000c504e5354303420",1691650548,"51.922287","4.481045","1.86",4.68,17.47,217,20,8,3,3,3,1,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,19,633,25.46,45.26,1,20.2,57.5,"na","na",283,278,351,273,20,2023-08-10 08:55:48,12.3504449107143,25.46,45.26,19.1377763257576
"1568",0,"220054000c504e5354303420",1691650553,"51.922291","4.481039","1.32",2.13,2.9,216,12,2,0,1,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,17,633,25.5,45.24,1,20.2,57.5,"na","na",285,278,351,269,16,2023-08-10 08:55:53,10.0535120833333,25.5,45.24,18.7538513257576
"1569",0,"220054000c504e5354303420",1691650558,"51.922287","4.48103","1.52",3.66,4.83,186,27,2,0,4,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,16,633,25.49,45.28,1,20.2,57.6,"na","na",286,278,351,270,21,2023-08-10 08:55:58,10.7467345833333,25.49,45.28,19.0031054924243
"1570",0,"220054000c504e5354303420",1691650563,"51.922287","4.481033","1.65",2.59,2.82,220,28,0,2,2,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,20,633,25.48,45.3,1,20.2,57.6,"na","na",285,278,351,273,19,2023-08-10 08:56:03,10.15288625,25.48,45.3,19.0813138257576
"1571",0,"220054000c504e5354303420",1691650568,"51.922287","4.481034","1.4",4.56,16.87,198,15,4,1,1,0,2,2,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,14,633,25.49,45.29,1,20.2,57.6,"na","na",282,278,352,274,16,2023-08-10 08:56:08,12.1417957440476,25.49,45.29,18.7625929924242
"1572",0,"220054000c504e5354303420",1691650573,"51.922283","4.481039","1.93",4.93,8.01,209,28,5,2,5,3,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,18,633,25.46,45.31,1,20.2,57.5,"na","na",285,278,347,271,22,2023-08-10 08:56:13,12.4395382440476,25.46,45.31,18.7163763257576
"1574",0,"220054000c504e5354303420",1691650578,"51.922283","4.481033","1.82",3.33,9.86,222,24,5,2,2,1,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,19,633,25.49,45.26,1,20.2,57.6,"na","na",286,278,348,269,20,2023-08-10 08:56:18,10.68109625,25.49,45.26,18.6354096590909
"1575",0,"220054000c504e5354303420",1691650583,"51.922279","4.481073","1.8",3.11,4.05,241,19,6,3,0,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,14,633,25.49,45.35,1,20.2,57.6,"na","na",283,278,348,268,20,2023-08-10 08:56:23,10.3764216666667,25.49,45.35,18.6444096590909
"1576",0,"220054000c504e5354303420",1691650588,"51.922279","4.481079","1.69",3.62,10.38,217,17,6,2,0,3,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,15,633,25.46,45.31,1,20.2,57.6,"na","na",286,278,348,271,22,2023-08-10 08:56:28,10.7871504166667,25.46,45.31,18.7659679924243
"1577",0,"220054000c504e5354303420",1691650593,"51.922279","4.481078","1.92",5.34,7.63,240,17,6,2,2,4,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,10,633,25.49,45.32,1,20.2,57.6,"na","na",286,278,352,272,18,2023-08-10 08:56:33,12.4010786607143,25.49,45.32,18.7625929924242
"1578",0,"220054000c504e5354303420",1691650598,"51.922283","4.481086","1.76",3.74,7.17,215,23,9,0,1,1,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,19,633,25.49,45.32,1,20.2,57.5,"na","na",284,278,345,269,22,2023-08-10 08:56:38,11.4342391666667,25.49,45.32,18.7112763257576
"1579",0,"220054000c504e5354303420",1691650603,"51.922287","4.481102","1.64",4.67,9.16,199,16,5,3,0,2,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,19,633,25.5,45.31,1,20.2,57.5,"na","na",284,278,349,270,16,2023-08-10 08:56:43,12.3293190773809,25.5,45.31,18.4912763257576
"1581",0,"220054000c504e5354303420",1691650611,"51.922287","4.481144","1.86",3.54,25.18,340,26,8,3,3,2,0,1,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,431,18,633,25.46,45.27,1,20.2,57.5,"na","na",286,278,349,269,20,2023-08-10 08:56:51,10.5443541666667,25.46,45.27,18.8376388257576
"1582",0,"220054000c504e5354303420",1691650613,"51.922291","4.481156","2.2",5.01,6.73,144,12,6,2,2,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,8,633,25.46,45.22,1,20.2,57.6,"na","na",285,278,348,271,18,2023-08-10 08:56:53,12.3707365773809,25.46,45.22,18.7695179924243
"1583",0,"220054000c504e5354303420",1691650618,"51.922295","4.481178","2.06",5.4,30.93,236,27,9,2,5,3,0,1,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,16,633,25.46,45.22,1,20.2,57.4,"na","na",285,278,349,271,18,2023-08-10 08:56:58,12.4288811607143,25.46,45.22,18.8411888257576
"1584",0,"220054000c504e5354303420",1691650623,"51.922298","4.481202","1.78",3.9,6.61,244,18,5,2,3,2,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,17,633,25.46,45.17,1,20.2,57.4,"na","na",283,278,352,273,18,2023-08-10 08:57:03,11.6569601190476,25.46,45.17,18.8807304924242
"1585",0,"220054000c504e5354303420",1691650628,"51.922302","4.481216","1.6",3.6,4.74,205,19,6,0,3,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,9,633,25.46,45.19,1,20.2,57.5,"na","na",285,278,349,271,20,2023-08-10 08:57:08,10.6994025,25.46,45.19,18.8429388257576
"1586",0,"220054000c504e5354303420",1691650633,"51.922306","4.481225","1.52",2.89,5.53,216,14,4,1,1,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,18,633,25.48,45.23,1,20.2,57.5,"na","na",285,278,350,271,17,2023-08-10 08:57:13,10.2220320833333,25.48,45.23,18.4650096590909
"1588",0,"220054000c504e5354303420",1691650638,"51.92231","4.481253","1.74",4.41,13.65,212,19,5,1,3,2,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,13,633,25.49,45.22,1,20.2,57.5,"na","na",284,278,346,271,21,2023-08-10 08:57:18,12.2551442857143,25.49,45.22,18.6463804924242
"1589",0,"220054000c504e5354303420",1691650643,"51.92231","4.481269","1.89",3.11,3.52,229,20,8,0,1,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,21,633,25.48,45.2,1,20.2,57.5,"na","na",284,278,352,275,23,2023-08-10 08:57:23,10.38319875,25.48,45.2,18.8363304924242
"1590",0,"220054000c504e5354303420",1691650648,"51.922306","4.481272","1.37",1.53,1.53,182,15,3,1,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,19,633,25.5,45.21,1,20.2,57.2,"na","na",284,278,348,270,20,2023-08-10 08:57:28,10.0478608333333,25.5,45.21,18.4495513257576
