$2023-07-12 08:24:24, 7128072, 7243662, 0.0209248, 0.8676, 43.06096, 31.05898, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:26, 7127645, 7243246, 0.0212414, 0.9229, 43.10979, 31.09903, 101.0, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:28, 7127074, 7242709, 0.0214238, 0.5329, 43.13879, 31.09903, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:30, 7126637, 7242277, 0.0214484, 0.0713, 43.33410, 31.09903, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:32, 7126180, 7241834, 0.0214422, -0.0181, 43.37682, 31.09903, 100.4, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:34, 7125752, 7241415, 0.0214908, 0.1409, 43.38903, 31.08568, 101.0, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:36, 7125317, 7241002, 0.0215151, 0.0704, 43.30816, 31.12840, 101.0, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:38, 7124910, 7240606, 0.0215275, 0.0359, 43.25323, 31.12840, 101.0, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:40, 7124491, 7240189, 0.0215640, 0.1055, 43.07928, 31.08568, 101.0, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:42, 7123985, 7239698, 0.0216005, 0.1056, 42.98314, 31.09903, 101.0, 8.31, 52.31030, 4.97047
