"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"1067",0,"220054000c504e5354303420",1696482041,"51.921982","4.481031","1.64",9.64,28.08,50,11,12,0,4,3,3,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,7,633,27.01,39.71,1,21,52.1,"na","na",282,278,368,263,53,2023-10-05 07:00:41,15.8942163582251,27.01,39.71,18.6780666666667
"1068",0,"220054000c504e5354303420",1696482046,"51.921982","4.481031","1.91",9.23,50.53,50,13,13,3,1,6,2,0,0,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,0,264,9,633,26.98,39.77,1,21,52.1,"na","na",283,278,366,263,15,2023-10-05 07:00:46,16.1067725892857,26.98,39.77,20.4829714285714
"1069",0,"220054000c504e5354303420",1696482051,"51.921982","4.481031","1.75",6.72,22.28,43,16,8,7,2,1,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,9,633,26.99,39.81,1,21,52,"na","na",281,278,363,261,24,2023-10-05 07:00:51,15.2878190277777,26.99,39.81,18.7217880952381
"1071",0,"220054000c504e5354303420",1696482056,"51.921982","4.481031","2",8.9,11.95,56,18,8,3,6,6,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,8,633,26.96,39.77,1,20.9,52,"na","na",282,278,362,259,16,2023-10-05 07:00:56,16.0671103373016,26.96,39.77,18.8939755952381
"1072",0,"220054000c504e5354303420",1696482061,"51.921982","4.481031","1.88",7.26,18.24,44,12,11,7,2,5,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,6,633,26.96,39.76,1,20.9,52,"na","na",283,278,362,258,14,2023-10-05 07:01:01,15.769759178391,26.96,39.76,18.9077922619048
"1073",0,"220054000c504e5354303420",1696482066,"51.921982","4.481031","1.89",6.94,19.93,57,25,8,6,4,3,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,8,633,26.96,39.77,1,20.9,52,"na","na",280,278,364,259,23,2023-10-05 07:01:06,15.3849510732323,26.96,39.77,18.9659041666667
"1074",0,"220054000c504e5354303420",1696482071,"51.922398","4.481041","1.8",11.53,31.31,59,16,10,3,7,4,4,2,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,7,633,26.96,39.73,1,20.9,52,"na","na",281,278,362,257,17,2023-10-05 07:01:11,16.2344858134921,26.96,39.73,19.1213083333333
"1075",0,"220054000c504e5354303420",1696482076,"51.922417","4.481077","1.6",6.44,40.93,57,16,9,3,5,3,1,0,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,11,633,26.95,39.73,1,20.9,52.1,"na","na",282,278,362,260,44,2023-10-05 07:01:16,15.0197343154762,26.95,39.73,19.1410583333333
"1076",0,"220054000c504e5354303420",1696482081,"51.922344","4.480983","1.48",7.98,14.25,54,19,6,2,2,7,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,7,633,26.92,39.79,1,20.9,52.1,"na","na",282,278,364,262,34,2023-10-05 07:01:21,15.9335026686508,26.92,39.79,19.0529083333333
"1078",0,"220054000c504e5354303420",1696482086,"51.922325","4.480944","1.52",5.76,10.3,38,19,9,2,4,3,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,3,633,26.92,39.82,1,20.9,52.1,"na","na",282,278,364,260,64,2023-10-05 07:01:26,13.47283625,26.92,39.82,18.8699166666667
"1079",0,"220054000c504e5354303420",1696482091,"51.922329","4.480912","1.35",4.37,5.25,39,14,8,3,3,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,6,633,26.92,39.82,1,20.9,52.1,"na","na",283,278,363,262,35,2023-10-05 07:01:31,13.0433800595238,26.92,39.82,18.8089380952381
"1080",0,"220054000c504e5354303420",1696482096,"51.922329","4.48089","1.44",6.57,10.6,57,11,7,3,3,2,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,5,633,26.92,39.77,1,20.8,52.1,"na","na",280,278,366,263,57,2023-10-05 07:01:36,14.5519061011904,26.92,39.77,20.6459422619048
"1081",0,"220054000c504e5354303420",1696482101,"51.922329","4.480867","1.69",5.25,6.19,40,15,8,7,3,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,10,633,26.92,39.73,1,20.8,52.2,"na","na",282,278,364,264,42,2023-10-05 07:01:41,13.6129379166667,26.92,39.73,19.2711916666667
"1082",0,"220054000c504e5354303420",1696482106,"51.922337","4.480861","1.87",6.59,39.07,52,27,8,4,5,3,0,1,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,304,7,633,26.89,39.74,1,20.8,52.2,"na","na",281,278,365,263,50,2023-10-05 07:01:46,14.5417899305555,26.89,39.74,18.59385
"1083",0,"220054000c504e5354303420",1696482111,"51.922329","4.480864","1.45",7.75,13.68,46,16,7,2,4,6,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,5,633,26.89,39.74,1,20.8,52.2,"na","na",281,278,363,261,60,2023-10-05 07:01:51,15.6436834641053,26.89,39.74,18.6517589285714
"1085",0,"220054000c504e5354303420",1696482116,"51.922314","4.480859","1.34",5.42,6.78,39,19,3,4,3,5,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,6,634,26.91,39.76,1,20.8,52.2,"na","na",282,278,363,261,44,2023-10-05 07:01:56,13.6009958928571,26.91,39.76,19.1134922619048
"1086",0,"220054000c504e5354303420",1696482121,"51.92231","4.480864","1.9",8.41,23.18,38,15,12,6,5,3,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,7,633,26.89,39.81,1,20.8,52.2,"na","na",282,278,366,261,27,2023-10-05 07:02:01,15.9594358333334,26.89,39.81,20.4227922619048
"1087",0,"220054000c504e5354303420",1696482126,"51.92231","4.480873","1.65",5.26,9.21,50,14,9,2,8,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,6,633,26.89,39.76,1,20.8,52.2,"na","na",282,278,364,262,16,2023-10-05 07:02:06,13.5622600595238,26.89,39.76,19.1444208333333
"1088",0,"220054000c504e5354303420",1696482131,"51.922314","4.480885","1.8",5.53,6.34,47,14,11,3,7,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,7,633,26.89,39.79,1,20.8,52.2,"na","na",282,278,364,261,17,2023-10-05 07:02:11,13.4423921428571,26.89,39.79,19.1241583333333
"1089",0,"220054000c504e5354303420",1696482136,"51.922333","4.480891","1.73",6.88,10.16,50,17,10,6,1,4,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,5,633,26.89,39.76,1,20.8,52.3,"na","na",281,278,364,260,18,2023-10-05 07:02:16,15.2284177498196,26.89,39.76,19.1444208333333
"1090",0,"220054000c504e5354303420",1696482141,"51.922344","4.480898","1.91",9.52,21.07,63,24,9,1,6,8,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,8,633,26.85,39.82,1,20.8,52.3,"na","na",282,278,364,260,15,2023-10-05 07:02:21,16.1536718686869,26.85,39.82,19.0002916666667
"1092",0,"220054000c504e5354303420",1696482146,"51.922352","4.480896","1.37",6.15,18.53,54,17,8,1,4,4,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,7,633,26.85,39.81,1,20.8,52.3,"na","na",280,278,360,259,14,2023-10-05 07:02:26,13.8775324702381,26.85,39.81,18.8561208333334
"1093",0,"220054000c504e5354303420",1696482151,"51.922359","4.480892","1.23",4.83,6.81,54,15,8,1,2,4,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,6,633,26.85,39.81,1,20.7,52.3,"na","na",282,278,365,263,14,2023-10-05 07:02:31,13.6155192261905,26.85,39.81,18.9309958333333
"1094",0,"220054000c504e5354303420",1696482156,"51.922348","4.480904","1.27",5.51,42.77,56,17,9,2,1,1,3,0,1,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,330,8,633,26.86,39.86,1,20.7,52.4,"na","na",283,278,367,265,15,2023-10-05 07:02:36,13.5263279761905,26.86,39.86,19.2808208333333
"1095",0,"220054000c504e5354303420",1696482161,"51.92234","4.480905","1.6",7.01,18.33,58,22,8,4,2,4,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,10,633,26.83,39.83,1,20.7,52.3,"na","na",283,278,362,261,15,2023-10-05 07:02:41,15.129339025974,26.83,39.83,18.9382797619048
"1096",0,"220054000c504e5354303420",1696482166,"51.922337","4.480917","1.26",3.44,4.2,54,11,9,3,0,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,6,634,26.82,39.82,1,20.7,52.4,"na","na",284,278,363,264,15,2023-10-05 07:02:46,11.0472816666667,26.82,39.82,18.9380755952381
"1097",0,"220054000c504e5354303420",1696482171,"51.922321","4.480919","2.01",12.73,33.26,54,15,12,3,7,6,3,2,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,9,633,26.79,39.9,1,20.7,52.4,"na","na",283,278,366,265,15,2023-10-05 07:02:51,16.7055785515873,26.79,39.9,20.3551589285715
"1099",0,"220054000c504e5354303420",1696482176,"51.922306","4.48092","1.68",8.5,19.9,52,25,9,1,3,8,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,10,633,26.83,39.86,1,20.7,52.5,"na","na",284,278,366,264,15,2023-10-05 07:02:56,16.162374702381,26.83,39.86,20.3616255952381
"1100",0,"220054000c504e5354303420",1696482181,"51.922291","4.480927","1.59",6.66,9.68,43,19,12,0,6,3,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,8,633,26.82,39.89,1,20.7,52.5,"na","na",282,278,365,263,15,2023-10-05 07:03:01,14.5632888392857,26.82,39.89,18.804875
"1101",0,"220054000c504e5354303420",1696482186,"51.922276","4.480937","1.4",5.62,6.97,54,14,6,2,5,5,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,12,633,26.81,39.96,1,20.7,52.5,"na","na",282,278,364,264,20,2023-10-05 07:03:06,13.5076308333333,26.81,39.96,18.4262729166667
"1102",0,"220054000c504e5354303420",1696482191,"51.922272","4.480947","1.78",8.4,11.91,59,14,11,1,8,5,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,7,633,26.81,39.92,1,20.7,52.5,"na","na",281,278,362,263,15,2023-10-05 07:03:11,16.170129702381,26.81,39.92,18.5269422619048
"1103",0,"220054000c504e5354303420",1696482196,"51.922264","4.48095","1.37",7.76,12.67,56,16,5,3,4,4,4,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,7,633,26.79,39.92,1,20.7,52.5,"na","na",282,278,365,265,15,2023-10-05 07:03:16,16.0277724522006,26.79,39.92,18.4075375
"1104",0,"220054000c504e5354303420",1696482201,"51.92226","4.480954","1.47",4.65,35.38,50,14,9,4,4,1,0,1,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,316,7,634,26.79,39.93,1,20.6,52.6,"na","na",283,278,361,263,15,2023-10-05 07:03:21,13.6797575595238,26.79,39.93,19.2857333333334
"1106",0,"220054000c504e5354303420",1696482206,"51.92226","4.480959","1.99",7.52,28.61,36,15,13,5,5,3,1,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,8,634,26.78,39.96,1,20.6,52.6,"na","na",283,278,364,263,14,2023-10-05 07:03:26,15.6649774891775,26.78,39.96,18.4262729166667
"1107",0,"220054000c504e5354303420",1696482211,"51.922256","4.480959","1.96",8.83,25.49,33,24,11,2,5,3,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,10,634,26.75,39.94,1,20.6,52.6,"na","na",283,278,361,262,14,2023-10-05 07:03:31,16.2582643308081,26.75,39.94,19.2609166666667
"1108",0,"220054000c504e5354303420",1696482216,"51.922249","4.480958","1.61",5.25,6.48,60,12,9,2,2,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,12,634,26.75,40.02,1,20.6,52.7,"na","na",282,278,361,261,17,2023-10-05 07:03:36,13.5906954166667,26.75,40.02,19.6983041666667
"1109",0,"220054000c504e5354303420",1696482221,"51.922249","4.480945","1.7",4.14,4.82,63,20,11,0,3,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,10,633,26.71,39.98,1,20.6,52.8,"na","na",282,278,363,264,18,2023-10-05 07:03:41,13.0343234090909,26.71,39.98,18.5118964285715
"1110",0,"220054000c504e5354303420",1696482226,"51.922249","4.480944","2.04",7.94,28.44,48,16,11,6,3,6,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,7,633,26.72,39.99,1,20.5,52.8,"na","na",282,278,361,261,20,2023-10-05 07:03:46,16.2176802840909,26.72,39.99,19.3947875
"1111",0,"220054000c504e5354303420",1696482231,"51.922256","4.480955","2.05",10.96,25.15,57,11,16,4,2,6,1,3,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,9,633,26.73,40.04,1,20.5,52.9,"na","na",282,278,362,265,15,2023-10-05 07:03:51,16.3760660317461,26.73,40.04,19.1961922619048
"1113",0,"220054000c504e5354303420",1696482236,"51.92226","4.480972","1.47",7.71,20.7,69,20,3,1,2,5,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,7,633,26.71,40.04,1,20.5,52.9,"na","na",284,278,360,257,17,2023-10-05 07:03:56,16.0485659280303,26.71,40.04,19.3323166666667
"1114",0,"220054000c504e5354303420",1696482241,"51.922268","4.480982","1.36",4.73,9.77,46,15,10,2,2,1,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,9,634,26.72,40.1,1,20.5,52.9,"na","na",283,278,360,259,47,2023-10-05 07:04:01,13.7178029924242,26.72,40.1,19.6066166666667
"1115",0,"220054000c504e5354303420",1696482246,"51.922268","4.480975","1.23",5.02,6.29,44,16,3,0,4,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,8,634,26.71,40.08,1,20.5,52.9,"na","na",283,278,358,259,17,2023-10-05 07:04:06,13.6778329924242,26.71,40.08,20.0067890151515
"1116",0,"220054000c504e5354303420",1696482251,"51.922268","4.480971","1.79",11.4,40.57,52,17,7,2,5,4,4,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,9,634,26.68,40.1,1,20.5,52.9,"na","na",282,278,360,265,87,2023-10-05 07:04:11,16.0824055122655,26.68,40.1,19.5311166666667
"1117",0,"220054000c504e5354303420",1696482256,"51.922272","4.480978","1.54",4.38,24.35,45,15,9,4,3,0,1,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,8,634,26.68,40.15,1,20.5,53.1,"na","na",284,278,363,263,162,2023-10-05 07:04:16,12.8107809090909,26.68,40.15,19.4215714285715
"1118",0,"220054000c504e5354303420",1696482261,"51.922268","4.480965","1.54",5.38,6.41,42,13,6,4,5,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,10,633,26.68,40.15,1,20.5,53,"na","na",281,278,361,261,19,2023-10-05 07:04:21,13.5533268019481,26.68,40.15,20.1273416666667
"1120",0,"220054000c504e5354303420",1696482266,"51.922253","4.480951","2.12",12.09,26.8,65,20,7,3,7,7,3,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,7,634,26.68,40.17,1,20.5,53,"na","na",281,278,360,262,21,2023-10-05 07:04:26,16.4883536769481,26.68,40.17,19.6577583333334
"1121",0,"220054000c504e5354303420",1696482271,"51.922237","4.48095","1.63",8.06,30.12,58,12,5,4,6,2,3,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,9,634,26.66,40.19,1,20.5,53,"na","na",281,278,363,262,18,2023-10-05 07:04:31,16.2481141829004,26.66,40.19,19.5852005952381
"1122",0,"220054000c504e5354303420",1696482276,"51.922226","4.480947","1.69",7.42,9.83,62,16,5,1,9,4,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,9,634,26.63,40.2,1,20.5,53.1,"na","na",285,278,361,263,14,2023-10-05 07:04:36,15.7155709361472,26.63,40.2,20.3710708333334
"1123",0,"220054000c504e5354303420",1696482281,"51.922215","4.480943","2.32",8.98,17.62,68,19,19,7,4,4,1,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,8,634,26.61,40.21,1,20.4,53.1,"na","na",282,278,360,263,16,2023-10-05 07:04:41,16.3020105970419,26.61,40.21,19.870625
"1124",0,"220054000c504e5354303420",1696482286,"51.922207","4.480932","1.99",10.96,39.68,59,16,13,5,6,5,3,0,3,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,7,634,26.61,40.28,1,20.4,53.2,"na","na",282,278,361,261,516,2023-10-05 07:04:46,16.4989484754829,26.61,40.28,20.3871125
"1125",0,"220054000c504e5354303420",1696482291,"51.922203","4.480929","1.61",5.92,7.44,54,23,7,4,2,6,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,8,634,26.63,40.32,1,20.4,53.3,"na","na",284,278,359,261,74,2023-10-05 07:04:51,13.9931334388528,26.63,40.32,19.8521666666667
"1127",0,"220054000c504e5354303420",1696482296,"51.922203","4.480929","1.22",5.1,8.71,48,13,12,1,0,2,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,6,634,26.59,40.36,1,20.4,53.4,"na","na",282,278,360,262,17,2023-10-05 07:04:56,13.7765231547619,26.59,40.36,19.9894731060606
"1128",0,"220054000c504e5354303420",1696482301,"51.922203","4.480929","1.48",5.15,15.63,40,11,10,5,3,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,7,634,26.59,40.42,1,20.4,53.3,"na","na",283,278,363,264,14,2023-10-05 07:05:01,13.7528882142857,26.59,40.42,19.6570630952381
"1129",0,"220054000c504e5354303420",1696482306,"51.922203","4.480929","1.8",8.95,13.61,53,12,8,5,5,4,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,8,634,26.59,40.46,1,20.4,53.4,"na","na",283,278,360,264,28,2023-10-05 07:05:06,16.4660010768399,26.59,40.46,20.100993939394
"1130",0,"220054000c504e5354303420",1696482311,"51.922203","4.480929","1.84",9.01,22.74,63,16,12,4,1,5,3,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,7,634,26.59,40.44,1,20.4,53.5,"na","na",282,278,359,259,22,2023-10-05 07:05:11,16.4608614880953,26.59,40.44,20.122556439394
"1131",0,"220054000c504e5354303420",1696482316,"51.922203","4.480929","1.39",5.12,26.3,32,15,6,3,4,1,1,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,7,634,26.55,40.48,1,20.3,53.5,"na","na",282,278,358,261,16,2023-10-05 07:05:16,13.7754079166667,26.55,40.48,20.3144537878788
"1132",0,"220054000c504e5354303420",1696482321,"51.922203","4.480929","1.77",10.49,32.14,47,12,10,2,5,3,2,2,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,10,635,26.55,40.46,1,20.3,53.5,"na","na",282,278,358,262,39,2023-10-05 07:05:21,16.5058396266234,26.55,40.46,20.2708537878788
"1134",0,"220054000c504e5354303420",1696482326,"51.922203","4.480929","2.07",5.09,5.6,45,16,11,7,4,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,6,635,26.56,40.52,1,20.3,53.6,"na","na",284,278,358,258,13,2023-10-05 07:05:26,13.82942625,26.56,40.52,20.4148287878788
"1135",0,"220054000c504e5354303420",1696482331,"51.922203","4.480929","2.4",10.6,19.99,62,19,9,6,4,2,3,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,9,635,26.54,40.49,1,20.3,53.6,"na","na",283,278,358,261,73,2023-10-05 07:05:31,16.6746614880953,26.54,40.49,20.3115162878788
"1136",0,"220054000c504e5354303420",1696482336,"51.922203","4.480929","1.55",9.96,96.96,62,13,5,1,3,4,2,2,0,"1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,260,6,635,26.54,40.51,1,20.3,53.6,"na","na",283,278,359,263,19,2023-10-05 07:05:36,16.612100625,26.54,40.51,19.9669106060606
"1137",0,"220054000c504e5354303420",1696482341,"51.922203","4.480929","1.59",8.73,34.78,54,14,5,2,4,5,1,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,5,635,26.54,40.53,1,20.3,53.7,"na","na",281,278,357,259,20,2023-10-05 07:05:41,16.4877347619048,26.54,40.53,20.3492731060606
"1138",0,"220054000c504e5354303420",1696482346,"51.922203","4.480929","1.74",5.1,16.19,51,21,13,2,2,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,9,635,26.51,40.52,1,20.2,53.7,"na","na",283,278,356,261,17,2023-10-05 07:05:46,13.8097733333334,26.51,40.52,20.5758356060607
"1139",0,"220054000c504e5354303420",1696482351,"51.922203","4.480929","1.89",8.78,15.93,62,14,12,5,2,5,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,10,635,26.51,40.57,1,20.2,53.8,"na","na",283,278,359,264,16,2023-10-05 07:05:51,16.2761077435065,26.51,40.57,19.8999647727273
"1141",0,"220054000c504e5354303420",1696482356,"51.922203","4.480929","2.28",9.63,14.99,60,15,12,3,10,5,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,6,635,26.52,40.55,1,20.2,53.8,"na","na",283,278,359,260,16,2023-10-05 07:05:56,16.2868078373016,26.52,40.55,19.8278481060606
"1142",0,"220054000c504e5354303420",1696482361,"51.922203","4.480929","1.78",9.24,21.74,52,20,7,2,7,5,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,7,635,26.5,40.58,1,20.2,53.8,"na","na",281,278,358,263,19,2023-10-05 07:06:01,16.2190597466423,26.5,40.58,20.2235579545455
"1143",0,"220054000c504e5354303420",1696482366,"51.922203","4.480929","1.74",6.52,20.4,46,21,10,2,5,2,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,9,635,26.47,40.57,1,20.2,53.8,"na","na",282,278,362,263,13,2023-10-05 07:06:06,14.489191765873,26.47,40.57,19.6050856060606
"1144",0,"220054000c504e5354303420",1696482371,"51.922203","4.480929","2.4",10.83,27.31,51,16,14,6,3,7,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,6,635,26.45,40.6,1,20.2,53.9,"na","na",284,278,357,261,16,2023-10-05 07:06:11,16.185079833153,26.45,40.6,20.5167106060606
"1145",0,"220054000c504e5354303420",1696482376,"51.922203","4.480929","1.41",6.93,9.49,40,15,2,2,6,4,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,8,635,26.47,40.6,1,20.2,53.9,"na","na",283,278,358,261,20,2023-10-05 07:06:16,15.0302790079365,26.47,40.6,20.3986746212121
"1146",0,"220054000c504e5354303420",1696482381,"51.922203","4.480929","1.78",6.72,20.81,46,18,10,3,5,2,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,8,635,26.44,40.63,1,20.1,54,"na","na",284,278,359,264,17,2023-10-05 07:06:21,15.0296349558081,26.44,40.63,19.7262231060606
"1148",0,"220054000c504e5354303420",1696482386,"51.922203","4.480929","1.62",8.07,40.26,58,12,9,3,3,2,3,0,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,6,636,26.42,40.64,1,20.1,54,"na","na",282,278,356,260,21,2023-10-05 07:06:26,16.2734458630953,26.42,40.64,20.6057231060606
"1149",0,"220054000c504e5354303420",1696482391,"51.922203","4.480929","1.64",10.58,21.99,53,17,3,4,4,6,2,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,6,635,26.42,40.69,1,20.1,54.1,"na","na",283,278,357,261,16,2023-10-05 07:06:31,16.2712658134921,26.42,40.69,20.407281439394
"1150",0,"220054000c504e5354303420",1696482396,"51.922203","4.480929","1.56",6.91,19.6,57,14,4,5,3,2,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,7,635,26.4,40.72,1,20.1,54.1,"na","na",282,278,356,258,23,2023-10-05 07:06:36,14.9987227777778,26.4,40.72,20.7551731060606
"1151",0,"220054000c504e5354303420",1696482401,"51.922203","4.480929","1.64",6.42,9.52,36,17,11,2,4,2,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,6,635,26.41,40.73,1,20.1,54.2,"na","na",283,278,356,260,16,2023-10-05 07:06:41,14.7127273611111,26.41,40.73,20.7926481060606
"1152",0,"220054000c504e5354303420",1696482406,"51.922203","4.480929","1.58",6.86,56.11,44,14,9,3,5,0,2,0,1,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,7,635,26.37,40.8,1,20.1,54.2,"na","na",282,278,357,259,14,2023-10-05 07:06:46,14.7935411805556,26.37,40.8,20.5986981060606
"1153",0,"220054000c504e5354303420",1696482411,"51.922203","4.480929","1.73",9.19,30.3,52,12,4,4,8,4,1,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,9,635,26.37,40.79,1,20.1,54.2,"na","na",281,278,356,262,15,2023-10-05 07:06:51,16.0210107936508,26.37,40.79,20.987556439394
"1155",0,"220054000c504e5354303420",1696482416,"51.922203","4.480929","1.74",6.37,20.52,51,14,17,1,4,1,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,8,635,26.32,40.81,1,20.1,54.2,"na","na",283,278,353,258,16,2023-10-05 07:06:56,14.4929622123016,26.32,40.81,20.333961002886
"1156",0,"220054000c504e5354303420",1696482421,"51.922203","4.480929","1.59",7.75,12.41,50,19,8,2,2,4,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,7,635,26.35,40.85,1,20,54.3,"na","na",283,278,356,260,16,2023-10-05 07:07:01,15.7874154761905,26.35,40.85,20.995656439394
"1157",0,"220054000c504e5354303420",1696482426,"51.922203","4.480929","1.46",8.98,17.56,57,16,6,1,2,5,3,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,7,635,26.32,40.89,1,20,54.4,"na","na",282,278,357,262,19,2023-10-05 07:07:06,15.8797894796176,26.32,40.89,20.594843939394
"1158",0,"220054000c504e5354303420",1696482431,"51.922203","4.480929","2.29",9.22,21.99,53,19,17,4,2,6,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,10,635,26.34,40.89,1,20,54.4,"na","na",283,278,357,262,19,2023-10-05 07:07:11,16.0548237996032,26.34,40.89,20.594843939394
"1159",0,"220054000c504e5354303420",1696482436,"51.922203","4.480929","1.43",6.08,8.3,43,11,6,2,5,3,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,7,634,26.3,40.87,1,20,54.4,"na","na",280,278,359,261,16,2023-10-05 07:07:16,13.8072849702381,26.3,40.87,20.2971356060606
