Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 12.7.2023 08:18:48
statistics: 132972 LDSAmin, 8343 min, 251010 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...30.7, RH 13.0...81.9
gain	1516.0	1553.0
startup	1447.1	1483.3
ST: Ipump 17.3mA	Display 16.4V	CE -23.6V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
9359.0	   5799	 26	 10.7	 63.9	2.24	2.18	2.03	3513	1200	29.7	40	1011.6	0.500	4.03	15.08	0	52	100	4143	8631	6703	2865	2417	2076	226	415	1.74506	1.11359	0.78592	0.32890	0.09963
9363.0	   6073	 26	 10.6	 61.0	1.89	2.18	2.00	3513	100	29.7	40	1011.5	0.500	4.02	14.84	0	52	86	4537	9405	7014	2539	2247	2295	495	246	1.75135	1.16487	0.78875	0.33009	0.09999
9367.0	   6358	 27	 11.0	 67.5	2.37	2.11	2.01	3512	359	29.6	40	1011.4	0.500	4.03	14.72	0	52	83	4047	8620	7725	4694	2736	1468	405	433	1.87317	1.24590	0.78030	0.35305	0.10694
9371.0	   6464	 26	 11.4	 61.6	1.92	2.11	2.01	3513	719	29.7	40	1011.5	0.500	4.03	14.96	0	52	100	4518	9540	7906	3913	2150	1658	710	235	1.80665	1.20166	0.75259	0.33963	0.10315
9375.0	   5985	 28	 10.7	 69.8	2.74	2.10	2.00	3509	1201	29.7	41	1011.6	0.500	4.03	14.88	0	52	83	3613	7706	7198	4855	3284	932	154	618	1.81457	1.20693	0.75589	0.34112	0.12702
9379.0	   5883	 25	 11.4	 63.1	2.50	2.10	1.99	3509	100	29.7	40	1011.5	0.499	4.03	15.28	0	52	100	4189	8747	7184	3521	2396	1167	108	561	1.66900	1.03284	0.69525	0.31375	0.11683
9383.0	   5697	 25	 10.7	 59.5	2.24	2.12	2.00	3513	358	29.7	40	1011.8	0.500	4.03	14.64	0	52	100	4264	8849	6830	2779	2223	1388	200	461	1.60143	0.99102	0.68905	0.30105	0.11210
9387.0	   6553	 24	 11.3	 62.4	2.20	2.11	1.98	3511	717	29.7	40	1011.6	0.499	4.03	14.72	0	52	100	5380	11107	8008	2304	1614	1752	522	362	1.72252	1.06595	0.74115	0.34354	0.12058
9391.0	   6488	 25	 10.9	 60.6	1.83	2.13	1.99	3511	1201	29.7	39	1011.5	0.500	4.04	14.64	0	52	100	4919	10340	7964	3004	1239	2439	642	197	1.81095	1.12068	0.77920	0.36118	0.07479
9395.0	   7117	 26	 12.5	 72.9	2.48	2.14	2.01	3512	100	29.7	39	1011.6	0.500	4.03	14.84	0	52	100	5138	10811	8667	3833	1947	2504	404	420	2.08313	1.23872	0.89632	0.41547	0.08603
9399.0	   5257	 27	 10.4	 60.1	2.06	2.21	1.99	3509	358	29.7	40	1011.5	0.500	4.04	14.84	0	52	100	3701	7753	6047	2564	1892	2413	168	369	1.66845	0.99213	0.76938	0.33276	0.06890
9403.0	   5650	 26	 10.5	 60.7	1.97	2.20	2.02	3512	718	29.7	39	1011.6	0.499	4.03	15.04	0	52	100	4178	8717	6562	2380	1682	2654	292	305	1.73033	1.02893	0.79791	0.34953	0.07146
9407.0	   4605	 29	 10.2	 66.2	2.78	2.21	2.03	3511	1201	29.7	39	1011.4	0.500	4.04	15.04	0	52	100	2822	5908	5243	3269	2746	1166	0	665	1.60397	0.95379	0.73965	0.32401	0.13172
9411.0	   6179	 23	 11.0	 69.3	2.90	2.15	2.00	3509	98	29.7	39	1011.5	0.500	4.04	14.92	0	52	100	5386	10961	7361	1331	1740	1768	64	667	1.72497	0.92787	0.79544	0.34845	0.14166
9415.0	   5815	 26	 10.9	 74.9	3.32	2.13	2.01	3511	359	29.7	39	1011.6	0.500	4.03	14.72	0	52	100	4007	8368	7094	3794	2597	864	0	829	1.84316	0.99144	0.78323	0.37232	0.15136
9419.0	   6364	 23	 10.5	 65.8	2.79	2.07	1.99	3512	719	29.7	39	1011.6	0.499	4.03	14.56	0	52	100	5297	10846	7795	2288	2134	1079	49	668	1.70503	0.91714	0.72453	0.31303	0.14002
9423.0	   6970	 22	 10.9	 55.0	1.68	2.07	1.98	3509	1201	29.8	40	1011.7	0.500	4.04	14.84	0	52	100	6167	12647	8517	1455	1180	2429	423	210	1.74103	0.93650	0.73982	0.31964	0.09206
9427.0	   5269	 29	 10.1	 57.0	1.80	2.12	2.00	3511	100	29.7	39	1011.5	0.500	4.03	14.92	0	52	100	2986	6446	6228	4395	2597	1668	370	274	1.62388	1.17147	0.69005	0.29813	0.08586
9431.0	   5878	 30	 10.9	 66.4	2.69	1.95	2.00	3512	358	29.7	39	1011.6	0.499	4.03	15.00	0	52	74	2511	5795	7652	7713	3444	31	39	668	1.76384	1.27243	0.61792	0.32382	0.09326
9435.0	   5173	 32	 10.0	 60.3	2.32	1.96	1.99	3515	718	29.7	40	1011.5	0.500	4.03	14.96	0	52	100	1978	4571	6395	6909	3861	232	5	559	1.66229	1.19918	0.58234	0.30092	0.08789
9439.0	   5707	 29	  9.8	 48.2	1.11	1.98	2.01	3516	1200	29.7	40	1011.7	0.500	4.04	14.64	0	52	59	2612	6119	7588	6950	1668	1286	816	2	1.65713	1.19546	0.58054	0.29999	0.02276
9443.0	   6037	 27	 10.0	 55.4	1.89	2.01	2.01	3511	100	29.7	40	1011.5	0.500	4.03	14.56	0	52	100	3585	7821	7714	5442	2318	1214	131	380	1.74747	1.00982	0.61218	0.31634	0.02400
9447.0	   4826	 32	 10.1	 55.1	1.64	2.14	2.00	3516	358	29.7	40	1011.7	0.500	4.03	14.72	0	52	100	2409	5247	5275	4175	3189	2293	3	275	1.74798	1.01011	0.72932	0.31644	0.02401
9451.0	   5762	 27	 11.7	 56.9	1.76	2.12	2.01	3509	718	29.7	40	1011.5	0.500	4.03	15.08	0	52	100	3822	8243	7153	3874	1299	2236	441	233	1.73230	1.00105	0.72278	0.38657	0.02379
9455.0	   4315	 33	 10.7	 62.4	2.37	2.16	2.01	3511	1200	29.7	40	1011.5	0.500	4.03	15.04	0	52	100	1982	4418	4802	4213	2957	1548	4	522	1.67040	0.96528	0.69695	0.37275	0.04116
9459.0	   4984	 31	 10.7	 61.9	2.22	2.12	2.00	3512	100	29.7	40	1011.5	0.500	4.03	14.92	0	52	100	2459	5458	5915	4912	2543	1858	3	466	1.69272	1.11733	0.70626	0.37773	0.04171
9463.0	   6215	 25	 10.6	 51.1	1.40	2.01	2.00	3511	358	29.7	40	1011.4	0.500	4.02	14.68	0	52	100	4079	9061	8672	5126	0	1357	1121	34	1.60424	1.05893	0.59198	0.35799	0.03953
9467.0	   5426	 27	  9.6	 51.4	1.59	2.04	1.98	3511	718	29.7	39	1011.4	0.500	4.03	14.60	0	52	100	3219	7187	7376	5202	585	1113	874	150	1.53024	1.01008	0.56468	0.33670	0.03770
9471.0	   6233	 27	 11.2	 64.1	2.25	2.04	2.00	3508	1201	29.7	39	1011.5	0.500	4.04	15.00	0	52	100	3546	7909	8374	6289	1305	1035	710	366	1.79958	1.18787	0.66406	0.39596	0.05165
9475.0	   7374	 25	 11.3	 61.8	1.70	2.02	1.98	3512	100	29.8	40	1011.3	0.500	4.03	14.96	0	52	100	4879	10854	10341	6002	0	1230	1635	0	1.90638	1.27358	0.70348	0.41946	0.05471
9479.0	   5988	 27	 11.2	 58.0	1.53	2.14	2.00	3511	358	29.7	39	1011.5	0.500	4.03	15.00	0	52	100	3949	8563	7609	4170	647	2364	1040	31	1.75556	1.17282	0.74880	0.38628	0.05038
9483.0	   5802	 26	  9.8	 52.8	1.34	2.14	1.99	3511	719	29.6	39	1011.5	0.500	4.03	14.72	0	52	100	4119	8826	7328	3383	538	2337	961	0	1.63581	1.09282	0.69773	0.33132	0.04695
9487.0	   4833	 33	 10.8	 70.8	2.75	2.13	1.99	3511	1201	29.6	39	1011.6	0.500	4.03	14.64	0	52	100	2077	4573	5376	5144	3810	1286	0	631	1.79987	1.20243	0.76770	0.36455	0.11776
9491.0	   6359	 26	 10.7	 69.4	2.63	2.12	2.01	3511	99	29.6	39	1011.4	0.500	4.03	15.08	0	52	100	4513	9475	7823	3815	2158	1432	398	518	1.82925	1.15242	0.78023	0.37050	0.11969
9495.0	   5662	 27	 11.2	 69.8	2.44	2.28	2.02	3512	358	29.7	40	1011.4	0.500	4.03	15.08	0	52	100	4229	8676	6077	1762	2582	2934	117	451	1.83631	1.15686	0.91912	0.37193	0.12015
9499.0	   4352	 34	 11.3	 67.2	2.44	2.26	1.99	3515	718	29.7	40	1011.4	0.500	4.03	15.00	0	52	100	2193	4662	4370	3251	3387	2254	0	502	1.73521	1.09317	0.86851	0.33935	0.11353
9503.0	   4829	 31	 11.3	 66.4	2.32	2.27	2.00	3515	1201	29.7	40	1011.4	0.499	4.04	14.92	0	52	100	2863	5978	4979	2864	3191	2551	0	457	1.76574	1.11240	0.88380	0.34532	0.10816
9507.0	   5594	 28	 11.9	 71.2	2.50	2.29	2.01	3512	100	29.7	40	1011.6	0.500	4.03	14.68	0	52	100	4007	8241	5915	1999	2831	2993	43	479	1.87841	1.16447	0.94019	0.36735	0.11506
9511.0	   5913	 27	 10.9	 72.7	2.79	2.19	1.98	3512	359	29.7	40	1011.4	0.500	4.03	15.12	0	52	100	3985	8330	6780	3383	2816	2109	3	611	1.88278	1.16719	0.86294	0.36821	0.11533
9515.0	   4458	 33	 11.2	 67.6	2.61	2.20	2.00	3513	719	29.7	41	1011.4	0.500	4.03	14.68	0	52	100	2163	4671	4807	3961	3271	1664	2	581	1.72049	1.06658	0.78856	0.35155	0.10539
9519.0	   5502	 26	 11.6	 61.5	2.17	2.19	1.99	3517	1200	29.7	41	1011.6	0.500	4.03	15.20	0	52	100	4013	8359	6413	2543	1927	2202	216	398	1.66713	1.03349	0.76410	0.34065	0.09572
9523.0	   6043	 25	 11.2	 65.1	2.29	2.18	2.00	3516	100	29.7	41	1011.4	0.500	4.03	14.88	0	52	100	4657	9651	7113	2348	1770	2395	292	405	1.77580	1.07354	0.81391	0.36285	0.10196
9527.0	   6377	 24	 10.7	 59.7	2.08	2.09	2.00	3515	357	29.7	41	1011.7	0.500	4.03	15.08	0	52	100	5132	10707	8074	2719	936	1723	610	316	1.67319	1.01151	0.69699	0.34189	0.09607
9531.0	   5763	 25	 10.1	 56.4	2.02	2.10	1.99	3513	718	29.7	40	1011.7	0.500	4.03	15.00	0	52	100	4262	8899	7047	3050	1913	1501	248	384	1.59861	0.96643	0.66592	0.29683	0.09179
9535.0	   5924	 25	 10.6	 64.8	2.65	2.09	2.00	3513	1201	29.6	40	1011.3	0.500	4.03	14.60	0	52	100	4239	8839	7228	3541	2568	949	89	617	1.68427	1.01821	0.70160	0.31273	0.12487
9539.0	   5957	 29	 10.7	 72.3	2.95	2.08	2.00	3516	100	29.7	41	1011.6	0.499	4.03	15.20	0	52	92	3363	7190	7186	5412	3595	762	1	715	1.81172	1.27432	0.75469	0.33639	0.13432
9543.0	   5263	 29	 10.1	 65.8	2.82	2.04	2.01	3515	358	29.7	40	1011.8	0.500	4.03	14.96	0	52	100	2675	5835	6512	5675	3467	39	20	713	1.60491	1.12886	0.64438	0.29799	0.11899
9547.0	   5304	 31	 10.9	 70.2	2.94	2.05	2.02	3515	719	29.6	40	1011.4	0.500	4.03	14.68	0	52	83	2421	5374	6380	6058	3910	227	32	728	1.73575	1.22089	0.69691	0.33372	0.12869
9551.0	   5798	 29	 10.4	 65.5	2.45	2.06	1.99	3512	1200	29.6	40	1011.7	0.500	4.03	15.00	0	52	75	3055	6729	7216	5854	2885	1035	168	529	1.75692	1.23578	0.70541	0.33779	0.09101
9555.0	   6850	 26	 11.5	 70.4	2.66	2.08	1.99	3513	99	29.7	41	1011.4	0.500	4.04	14.84	0	52	100	4724	9978	8532	4574	2469	1356	267	555	1.97637	1.10076	0.79352	0.37999	0.10238
9559.0	   6679	 25	 11.1	 64.7	2.15	2.14	2.00	3512	359	29.7	40	1011.7	0.500	4.03	15.24	0	52	100	5214	10809	7949	2587	1953	2469	310	355	1.90501	1.06102	0.84424	0.36627	0.09868
9563.0	   5312	 29	 12.1	 68.4	2.55	2.19	2.00	3513	718	29.7	40	1011.7	0.500	4.03	14.68	0	52	100	3175	6716	5972	3734	3010	2014	4	546	1.87568	1.04468	0.83124	0.35686	0.09716
