"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"3322",0,"220054000c504e5354303420",1689927533,52.30909,4.971761,1.43,1.67,32.08,192,8,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,396,17,634,26.73,42.01,1,20.9,54.7,"na","na",280,278,319,275,51,2023-07-21 10:18:53,9.14913821428571,26.73,42.01,12.5681558483918
"3323",0,"220054000c504e5354303420",1689927538,52.30909,4.971761,1.6,3.24,4.35,204,9,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,14,634,26.71,41.84,1,20.9,54.2,"na","na",281,278,318,273,40,2023-07-21 10:18:58,11.1801054166667,26.71,41.84,12.4812933887801
"3324",0,"220054000c504e5354303420",1689927543,52.30909,4.971761,1.68,2.38,2.58,206,17,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,17,634,26.72,41.51,1,20.9,53.9,"na","na",279,278,319,271,63,2023-07-21 10:19:03,9.16124029761904,26.72,41.51,12.2088683571453
"3325",0,"220054000c504e5354303420",1689927548,52.30909,4.971761,1.76,2.82,39.27,208,17,5,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,393,14,634,26.71,41.12,1,20.9,53.9,"na","na",280,278,318,273,64,2023-07-21 10:19:08,9.57996625000001,26.71,41.12,13.0018201744944
"3327",0,"220054000c504e5354303420",1689927553,52.30909,4.971761,1.45,4.36,19.29,208,9,3,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,19,634,26.72,41.04,1,20.9,53.9,"na","na",279,278,317,270,42,2023-07-21 10:19:13,13.1725239448052,26.72,41.04,11.4799707600268
"3328",0,"220054000c504e5354303420",1689927558,52.30909,4.971761,1.75,4.59,8.41,233,22,1,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,19,634,26.73,41.12,1,20.9,53.9,"na","na",280,278,318,271,39,2023-07-21 10:19:18,13.3503298971861,26.73,41.12,13.0418326744944
"3329",0,"220054000c504e5354303420",1689927563,52.30909,4.971761,1.43,3.43,8.53,202,12,4,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,11,634,26.71,41.17,1,20.9,53.9,"na","na",282,278,320,271,51,2023-07-21 10:19:23,11.0667295833333,26.71,41.17,12.8272641424726
"3330",0,"220054000c504e5354303420",1689927568,52.309227,4.97188,1.62,2.55,3.35,233,20,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,20,634,26.72,41.17,1,20.9,54,"na","na",280,278,319,273,68,2023-07-21 10:19:28,9.22069916666667,26.72,41.17,12.5021022857167
"3331",0,"220054000c504e5354303420",1689927573,52.309223,4.971908,1.53,2.55,8.77,231,18,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,24,633,26.75,41.27,1,20.9,54.3,"na","na",281,278,318,270,59,2023-07-21 10:19:33,9.19786375,26.75,41.27,12.8727701744944
"3332",0,"220054000c504e5354303420",1689927578,52.309208,4.971906,1.5,2.18,28.37,226,20,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,463,24,634,26.69,41.41,1,20.9,54.4,"na","na",282,278,318,273,50,2023-07-21 10:19:38,9.14029196428571,26.69,41.41,12.2532017221134
"3334",0,"220054000c504e5354303420",1689927583,52.309208,4.971944,1.78,4.36,11.45,220,21,6,2,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,18,633,26.72,41.54,1,20.9,54.5,"na","na",284,278,314,269,41,2023-07-21 10:19:43,13.2773594805195,26.72,41.54,11.7019984486564
"3335",0,"220054000c504e5354303420",1689927588,52.309219,4.972001,1.72,5.14,43.04,248,18,3,0,2,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,447,26,633,26.72,41.64,1,21,54.5,"na","na",282,278,314,265,54,2023-07-21 10:19:48,14.3197338455989,26.72,41.64,11.6740817819898
"3336",0,"220054000c504e5354303420",1689927593,52.309208,4.971987,2.06,7.06,63.47,250,15,7,3,3,1,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,420,30,634,26.71,41.73,1,20.9,54.4,"na","na",282,278,318,271,45,2023-07-21 10:19:53,15.8777366765873,26.71,41.73,12.0636904125896
"3337",0,"220054000c504e5354303420",1689927598,52.3092,4.971978,1.76,4.31,26.7,253,18,3,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,20,634,26.71,41.69,1,21,54.7,"na","na",284,278,318,270,57,2023-07-21 10:19:58,13.1339361471862,26.71,41.69,12.2771029125896
"3338",0,"220054000c504e5354303420",1689927603,52.309135,4.971882,2.07,4.03,5.26,270,27,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,20,633,26.71,41.81,1,21,54.8,"na","na",282,278,316,269,51,2023-07-21 10:20:03,12.75233,26.71,41.81,12.1684375427652
"3339",0,"220054000c504e5354303420",1689927608,52.309128,4.971851,1.87,5.16,13.69,275,20,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,16,633,26.72,41.93,1,21,54.7,"na","na",282,278,321,271,67,2023-07-21 10:20:08,14.3279067261905,26.72,41.93,13.1052945270979
"3341",0,"220054000c504e5354303420",1689927613,52.309128,4.971845,1.76,2.77,27.58,252,18,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,12,633,26.68,41.96,1,21,54.9,"na","na",282,278,317,268,46,2023-07-21 10:20:13,9.42328696428572,26.68,41.96,11.5568071650544
"3342",0,"220054000c504e5354303420",1689927618,52.309139,4.971862,1.74,2.69,35.4,244,16,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,402,13,633,26.71,42.04,1,20.9,54.9,"na","na",282,278,318,273,44,2023-07-21 10:20:18,9.33467890873017,26.71,42.04,12.6433588791429
"3343",0,"220054000c504e5354303420",1689927623,52.309143,4.971889,2,5.38,57.5,277,13,4,2,0,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,406,28,634,26.72,42.07,1,21,55,"na","na",284,278,317,272,47,2023-07-21 10:20:23,14.2507064880952,26.72,42.07,11.8562409222694
"3344",0,"220054000c504e5354303420",1689927628,52.309155,4.971915,2.22,6.52,30.76,280,22,4,1,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,13,633,26.72,42.15,1,21,55,"na","na",284,278,318,271,55,2023-07-21 10:20:28,15.0914562698412,26.72,42.15,12.5685083356646
"3345",0,"220054000c504e5354303420",1689927633,52.309143,4.971898,2.13,2.85,38.21,266,15,8,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,403,17,633,26.75,42.13,1,21,55.1,"na","na",284,278,316,271,57,2023-07-21 10:20:33,9.75753904761905,26.75,42.13,12.1602366908393
"3347",0,"220054000c504e5354303420",1689927638,52.309143,4.971889,2.07,3.35,33.49,303,16,8,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,386,24,634,26.72,42.25,1,20.9,55.3,"na","na",285,278,320,272,52,2023-07-21 10:20:38,10.9983154166667,26.72,42.25,12.6143623567583
"3348",0,"220054000c504e5354303420",1689927643,52.309147,4.971879,2.1,4.88,8.68,203,17,5,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,20,633,26.71,42.32,1,21,55.2,"na","na",282,278,318,273,54,2023-07-21 10:20:43,14.2951797916667,26.71,42.32,12.6644250023313
"3349",0,"220054000c504e5354303420",1689927648,52.309143,4.971866,1.93,6.65,42.35,198,17,5,1,3,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,26,633,26.71,42.4,1,20.9,55.7,"na","na",285,278,319,275,43,2023-07-21 10:20:48,14.7593476785714,26.71,42.4,12.4736676043442
"3350",0,"220054000c504e5354303420",1689927653,52.309147,4.971862,2.02,4.14,6.1,225,10,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,18,633,26.71,42.57,1,20.9,55.5,"na","na",283,278,316,271,59,2023-07-21 10:20:53,12.930463452381,26.71,42.57,9.98776465454231
"3351",0,"220054000c504e5354303420",1689927658,52.309147,4.971854,1.92,3.59,13.94,238,21,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,19,633,26.71,42.64,1,20.9,55.3,"na","na",283,278,321,275,52,2023-07-21 10:20:58,10.8645092857143,26.71,42.64,12.1094344621628
"3352",0,"220054000c504e5354303420",1689927663,52.309147,4.97186,1.94,3.75,18.41,214,20,6,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,22,634,26.72,42.34,1,20.9,55.2,"na","na",282,278,317,273,60,2023-07-21 10:21:03,11.392165,26.72,42.34,11.9865232798017
"3353",0,"220054000c504e5354303420",1689927668,52.309143,4.971856,1.82,2.69,2.93,230,12,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,20,633,26.68,42.24,1,20.9,55.2,"na","na",282,278,319,275,53,2023-07-21 10:21:08,9.34237279761905,26.68,42.24,12.4268277233918
"3355",0,"220054000c504e5354303420",1689927673,52.309139,4.971852,1.88,2.99,10.31,254,11,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,25,634,26.68,42.21,1,20.9,55.3,"na","na",282,278,322,279,40,2023-07-21 10:21:13,9.98437351190477,26.68,42.21,12.9168475122185
"3356",0,"220054000c504e5354303420",1689927678,52.309143,4.971857,1.99,2.99,3.25,251,16,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,23,633,26.69,42.21,1,20.8,55.4,"na","na",283,278,323,282,57,2023-07-21 10:21:18,10.0178397619048,26.69,42.21,13.1365693786445
"3357",0,"220054000c504e5354303420",1689927683,52.309139,4.971856,1.84,3.35,5.2,231,22,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,17,634,26.69,42.21,1,20.8,55.4,"na","na",282,278,322,284,65,2023-07-21 10:21:23,10.9591345833333,26.69,42.21,12.7810919566629
"3358",0,"220054000c504e5354303420",1689927688,52.309135,4.971848,1.99,4.26,13.11,221,22,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,20,633,26.69,42.26,1,20.8,55.3,"na","na",281,278,317,278,46,2023-07-21 10:21:28,12.8642841666667,26.69,42.26,11.9639697083731
"3359",0,"220054000c504e5354303420",1689927693,52.309139,4.97185,2.04,2.92,3.17,247,18,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,28,633,26.68,42.2,1,20.8,55.2,"na","na",281,278,321,278,44,2023-07-21 10:21:33,9.90559666666667,26.68,42.2,13.3212177954961
"3360",0,"220054000c504e5354303420",1689927698,52.309139,4.971848,2.03,2.7,2.91,255,16,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,19,633,26.66,42.05,1,20.8,55.2,"na","na",282,278,318,278,46,2023-07-21 10:21:38,9.3381784920635,26.66,42.05,12.7542523315238
"3362",0,"220054000c504e5354303420",1689927703,52.309135,4.971846,1.97,2.97,10.94,215,22,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,16,633,26.69,42.05,1,20.8,54.9,"na","na",279,278,318,274,62,2023-07-21 10:21:43,10.0140789087302,26.69,42.05,12.4256731648572
"3363",0,"220054000c504e5354303420",1689927708,52.309132,4.971845,2.13,9.17,60.34,231,15,3,1,2,2,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,346,16,633,26.66,42.03,1,20.8,54.7,"na","na",280,278,319,277,45,2023-07-21 10:21:48,17.2349591666667,26.66,42.03,12.7356068900585
"3364",0,"220054000c504e5354303420",1689927713,52.309135,4.971845,1.88,3.78,5.11,196,22,6,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,28,633,26.66,41.85,1,20.8,54.6,"na","na",281,278,318,278,53,2023-07-21 10:21:53,11.7991304761905,26.66,41.85,12.5691029125896
"3365",0,"220054000c504e5354303420",1689927718,52.309139,4.971841,1.71,2.72,5.66,213,12,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,22,633,26.63,41.63,1,20.8,54.6,"na","na",280,278,318,278,42,2023-07-21 10:21:58,9.36767529761905,26.63,41.63,12.6017088649706
"3366",0,"220054000c504e5354303420",1689927723,52.309135,4.971834,1.84,3.81,30.64,218,15,5,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,370,16,633,26.65,41.65,1,20.8,54.3,"na","na",281,278,317,273,58,2023-07-21 10:22:03,12.2146079166667,26.65,41.65,11.0678815473545
"3367",0,"220054000c504e5354303420",1689927728,52.309132,4.971826,1.92,5.21,10.31,196,23,5,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,12,633,26.65,41.45,1,20.8,54.3,"na","na",280,278,317,277,59,2023-07-21 10:22:08,14.1921357503608,26.65,41.45,11.1399816160358
"3369",0,"220054000c504e5354303420",1689927733,52.309132,4.971826,2.03,4.32,8.3,266,10,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,22,633,26.62,41.34,1,20.8,54.7,"na","na",280,278,316,273,66,2023-07-21 10:22:13,13.0301909090909,26.62,41.34,12.7336308959398
"3370",0,"220054000c504e5354303420",1689927738,52.309128,4.971816,1.84,3.32,10.32,243,20,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,17,633,26.63,41.57,1,20.8,55,"na","na",282,278,314,271,82,2023-07-21 10:22:18,11.1170095833333,26.63,41.57,12.0755521433879
"3371",0,"220054000c504e5354303420",1689927743,52.309128,4.971818,1.54,2.12,2.32,213,13,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,24,633,26.65,41.78,1,20.8,55.1,"na","na",283,278,317,273,70,2023-07-21 10:22:23,9.14370946428572,26.65,41.78,10.8022119269592
"3372",0,"220054000c504e5354303420",1689927748,52.309116,4.971803,1.85,5,6.67,228,9,5,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,21,633,26.62,41.95,1,20.8,55.1,"na","na",282,278,317,283,67,2023-07-21 10:22:28,14.3227158333333,26.62,41.95,11.9044467483878
"3373",0,"220054000c504e5354303420",1689927753,52.30912,4.971803,1.66,4.33,12.28,217,14,2,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,18,633,26.62,42.02,1,20.8,55.1,"na","na",284,278,317,275,70,2023-07-21 10:22:33,12.9765279166667,26.62,42.02,12.5133466075564
"3374",0,"220054000c504e5354303420",1689927758,52.309116,4.971772,1.69,3.51,34.93,229,11,4,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,399,18,633,26.65,42.05,1,20.8,55.2,"na","na",283,278,317,276,41,2023-07-21 10:22:38,10.751555,26.65,42.05,12.0914968746504
"3376",0,"220054000c504e5354303420",1689927763,52.309116,4.971765,1.59,2.98,4.07,209,16,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,21,633,26.63,42.05,1,20.8,55.2,"na","na",283,278,316,272,56,2023-07-21 10:22:43,9.99008432539684,26.63,42.05,12.309296809887
"3377",0,"220054000c504e5354303420",1689927768,52.309124,4.97177,2.05,3.81,6.82,273,11,4,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,14,633,26.62,42.12,1,20.8,55.2,"na","na",282,278,315,273,45,2023-07-21 10:22:48,11.9797204166667,26.62,42.12,11.67285631423
"3378",0,"220054000c504e5354303420",1689927773,52.309132,4.971787,2.09,3.14,3.4,254,23,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,10,633,26.62,42.14,1,20.8,55.2,"na","na",282,278,317,273,46,2023-07-21 10:22:53,10.4663675,26.62,42.14,12.4268037935861
"3379",0,"220054000c504e5354303420",1689927778,52.309139,4.971802,1.82,5.57,71.97,250,14,3,0,1,2,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,398,29,633,26.61,42.06,1,20.8,55.2,"na","na",283,278,318,276,56,2023-07-21 10:22:58,14.0118839880952,26.61,42.06,12.8719731648572
"3380",0,"220054000c504e5354303420",1689927783,52.309143,4.971821,1.64,4.37,46.24,221,14,1,0,2,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,393,26,633,26.62,42.08,1,20.8,55.1,"na","na",282,278,317,273,43,2023-07-21 10:23:03,13.1503604166667,26.62,42.08,12.3610593060085
"3381",0,"220054000c504e5354303420",1689927788,52.309147,4.971824,1.69,3.71,5.49,216,17,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,18,633,26.59,42.07,1,20.8,55.2,"na","na",282,278,319,273,47,2023-07-21 10:23:08,11.0712170833333,26.59,42.07,12.9265098662489
"3383",0,"220054000c504e5354303420",1689927793,52.309147,4.971826,1.98,3.62,10.6,268,21,4,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,20,633,26.61,42.1,1,20.8,55.2,"na","na",283,278,315,269,48,2023-07-21 10:23:13,11.08665125,26.61,42.1,11.6001979808967
"3384",0,"220054000c504e5354303420",1689927798,52.309147,4.971808,1.83,3.53,19.07,238,11,7,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,19,633,26.59,42.2,1,20.8,55.3,"na","na",281,278,313,267,41,2023-07-21 10:23:18,10.7233616666667,26.59,42.2,12.3501220785539
"3385",0,"220054000c504e5354303420",1689927803,52.309139,4.971794,2.06,3.84,4.92,285,18,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,24,633,26.62,42.24,1,20.9,55.3,"na","na",281,278,312,271,54,2023-07-21 10:23:23,12.0620179166667,26.62,42.24,12.0913234510036
"3386",0,"220054000c504e5354303420",1689927808,52.309143,4.971764,1.65,1.96,1.99,244,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,22,633,26.62,42.34,1,20.8,55.3,"na","na",282,278,311,268,48,2023-07-21 10:23:28,9.17021321428572,26.62,42.34,9.59807343569652
"3387",0,"220054000c504e5354303420",1689927813,52.309147,4.971792,1.83,2.72,5.25,298,14,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,25,633,26.62,42.25,1,20.8,55.2,"na","na",282,278,312,272,50,2023-07-21 10:23:33,9.45252946428572,26.62,42.25,12.0754484510036
"3388",0,"220054000c504e5354303420",1689927818,52.309143,4.971775,2.23,2.58,2.61,283,26,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,24,633,26.61,42.28,1,20.9,55.2,"na","na",281,278,312,267,66,2023-07-21 10:23:38,9.39608633928572,26.61,42.28,11.7912538657501
"3390",0,"220054000c504e5354303420",1689927823,52.309143,4.971752,2.29,3.13,3.94,320,24,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,22,633,26.62,42.22,1,20.9,55.1,"na","na",282,278,313,267,64,2023-07-21 10:23:43,10.5193195833333,26.62,42.22,12.2897307095063
"3391",0,"220054000c504e5354303420",1689927828,52.309158,4.971772,1.85,3.65,8.83,275,17,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,21,633,26.62,42.22,1,20.9,55.1,"na","na",283,278,310,266,93,2023-07-21 10:23:48,11.0633220833333,26.62,42.22,9.67328936462803
"3392",0,"220054000c504e5354303420",1689927833,52.309151,4.971823,2.13,3.56,10.37,294,23,6,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,26,633,26.62,42.2,1,20.9,55.2,"na","na",282,278,312,263,53,2023-07-21 10:23:53,10.7666383333333,26.62,42.2,12.0739609510036
"3393",0,"220054000c504e5354303420",1689927838,52.309143,4.971839,1.98,2.89,3.12,288,14,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,27,633,26.62,42.25,1,20.9,55,"na","na",282,278,311,266,53,2023-07-21 10:23:58,9.87594988095239,26.62,42.25,9.82805736426795
"3394",0,"220054000c504e5354303420",1689927843,52.309139,4.971856,2.22,3.36,4.19,330,22,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,29,633,26.62,42.31,1,20.9,54.8,"na","na",282,278,313,267,44,2023-07-21 10:24:03,10.8743158333333,26.62,42.31,11.9297768600877
"3395",0,"220054000c504e5354303420",1689927848,52.309116,4.971852,2.09,3.88,4.47,284,15,7,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,20,633,26.62,42.17,1,20.9,54.9,"na","na",281,278,314,268,51,2023-07-21 10:24:08,12.0724720833333,26.62,42.17,11.8812889648239
"3397",0,"220054000c504e5354303420",1689927853,52.309109,4.971832,2.14,3.9,6.59,308,20,4,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,28,633,26.62,42.04,1,20.9,55,"na","na",280,278,312,268,98,2023-07-21 10:24:13,12.0508745833333,26.62,42.04,12.1597289918455
"3398",0,"220054000c504e5354303420",1689927858,52.30909,4.971801,1.84,2.29,2.34,285,21,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,21,633,26.63,42.05,1,20.9,54.9,"na","na",282,278,312,267,57,2023-07-21 10:24:18,9.21008515873016,26.63,42.05,12.0411168123583
"3399",0,"220054000c504e5354303420",1689927863,52.309082,4.971786,1.81,4.37,45.04,278,19,1,0,3,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,458,24,633,26.63,42.14,1,20.9,55,"na","na",283,278,314,270,59,2023-07-21 10:24:23,13.1516145833333,26.63,42.14,11.8656449430847
"3400",0,"220054000c504e5354303420",1689927868,52.309078,4.971783,1.86,6.27,13.63,278,26,3,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,20,633,26.63,42.13,1,20.9,55,"na","na",284,278,313,269,81,2023-07-21 10:24:28,14.9181517361111,26.63,42.13,12.4012279317285
"3401",0,"220054000c504e5354303420",1689927873,52.309093,4.971804,1.92,6.77,48.33,258,22,5,1,2,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,20,633,26.65,42.22,1,20.9,54.9,"na","na",282,278,311,266,48,2023-07-21 10:24:33,15.5085803869048,26.65,42.22,9.86855774305582
"3402",0,"220054000c504e5354303420",1689927878,52.309101,4.971815,1.96,5.39,91.88,286,20,8,1,0,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,450,25,633,26.63,42.18,1,20.9,55,"na","na",282,278,313,269,49,2023-07-21 10:24:38,14.2763273214286,26.63,42.18,12.3213945983952
"3404",0,"220054000c504e5354303420",1689927883,52.309078,4.971823,1.93,3.51,15.78,253,26,5,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,20,633,26.65,42.22,1,20.9,55,"na","na",282,278,312,265,55,2023-07-21 10:24:43,10.7344333333333,26.65,42.22,12.0035901176702
"3405",0,"220054000c504e5354303420",1689927888,52.309055,4.971775,2.17,4.38,40.62,259,30,8,0,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,427,24,633,26.63,42.29,1,20.9,54.7,"na","na",283,278,313,271,97,2023-07-21 10:24:48,13.0320458333333,26.63,42.29,11.9325518600877
"3406",0,"220054000c504e5354303420",1689927893,52.309044,4.971764,2.08,5.82,84.64,260,26,4,3,2,1,1,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,427,26,633,26.65,42.15,1,21,54.7,"na","na",281,278,313,267,39,2023-07-21 10:24:53,14.1841950992063,26.65,42.15,12.3085529317285
"3407",0,"220054000c504e5354303420",1689927898,52.309036,4.971767,2.26,6.37,33.51,258,23,4,4,4,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,412,24,633,26.63,41.89,1,21,54.6,"na","na",282,278,313,269,56,2023-07-21 10:24:58,15.1938533234127,26.63,41.89,12.6028807450068
"3408",0,"220054000c504e5354303420",1689927903,52.309044,4.971775,2.28,5.89,21.44,295,24,6,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,21,633,26.68,41.97,1,21,54.6,"na","na",281,278,312,267,49,2023-07-21 10:25:03,14.2499404563492,26.68,41.97,12.2850159958138
"3409",0,"220054000c504e5354303420",1689927908,52.309052,4.971776,2.27,5.26,7.63,273,15,8,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,26,633,26.66,41.94,1,21,54.6,"na","na",283,278,313,266,58,2023-07-21 10:25:08,14.1862700892857,26.66,41.94,12.4938113005623
"3411",0,"220054000c504e5354303420",1689927913,52.309063,4.971791,1.94,3.17,4.15,252,26,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,22,633,26.65,42,1,21,54.6,"na","na",281,278,316,267,48,2023-07-21 10:25:13,10.5156145833333,26.65,42,13.16611362571
"3412",0,"220054000c504e5354303420",1689927918,52.30909,4.971805,1.95,4.97,22.8,259,16,5,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,19,633,26.66,42,1,20.9,54.8,"na","na",281,278,316,270,46,2023-07-21 10:25:18,14.3890483333333,26.66,42,13.0373177923767
"3413",0,"220054000c504e5354303420",1689927923,52.309086,4.971806,2.16,2.73,2.8,281,12,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,17,633,26.65,42,1,20.9,54.9,"na","na",283,278,318,269,53,2023-07-21 10:25:23,9.38272029761906,26.65,42,13.1805856648572
"3414",0,"220054000c504e5354303420",1689927928,52.309093,4.971808,1.88,4.06,40.85,222,11,4,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,366,20,633,26.66,42.06,1,20.9,54.6,"na","na",280,278,315,272,64,2023-07-21 10:25:28,12.6888754166667,26.66,42.06,11.2799485761348
"3415",0,"220054000c504e5354303420",1689927933,52.309093,4.971819,2.02,2.38,2.42,248,13,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,21,633,26.66,42.01,1,20.9,54.5,"na","na",281,278,318,270,52,2023-07-21 10:25:33,9.14836321428571,26.66,42.01,13.1055898315238
