"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"2892",0,"220054000c504e5354303420",1693899946,"51.922047","4.481495","1.53",2.62,34.26,228,18,5,1,0,1,1,0,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,0,466,22,634,26.83,46.85,1,21.1,60.4,"na","na",283,278,358,268,24,2023-09-05 09:45:46,10.5356445833333,26.83,46.85,16.8014520833333
"2893",0,"220054000c504e5354303420",1693899951,"51.922035","4.481465","1.72",3.87,22.97,209,27,6,2,3,2,1,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,473,18,634,26.83,46.77,1,21.1,60.4,"na","na",285,278,360,266,26,2023-09-05 09:45:51,12.1335891666667,26.83,46.77,16.7273979166667
"2894",0,"220054000c504e5354303420",1693899956,"51.92202","4.48142","1.68",3.08,3.88,230,17,8,0,4,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,21,634,26.82,46.87,1,21.1,60.4,"na","na",285,278,358,268,24,2023-09-05 09:45:56,11.1645020833333,26.82,46.87,16.86561875
"2895",0,"220054000c504e5354303420",1693899961,"51.922016","4.481397","1.84",3.32,5.67,256,19,8,1,4,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,23,634,26.82,46.81,1,21.1,60.4,"na","na",284,278,359,267,53,2023-09-05 09:46:01,11.7876883333333,26.82,46.81,16.6436770833333
"2896",0,"220054000c504e5354303420",1693899966,"51.922005","4.481362","1.45",1.93,2.09,215,19,7,0,0,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,21,634,26.83,46.76,1,21.1,60.2,"na","na",283,278,360,268,32,2023-09-05 09:46:06,10.3986333333333,26.83,46.76,16.7273979166667
"2898",0,"220054000c504e5354303420",1693899971,"51.921993","4.481327","1.86",4.5,11.44,242,25,8,1,2,3,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,23,634,26.83,46.71,1,21.1,60.2,"na","na",283,278,359,268,37,2023-09-05 09:46:11,12.2519017857143,26.83,46.71,16.5693354166667
"2899",0,"220054000c504e5354303420",1693899976,"51.921993","4.481322","2.27",6.94,33.41,276,35,6,2,5,3,1,3,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,466,17,634,26.85,46.66,1,21.1,60.1,"na","na",283,278,357,266,44,2023-09-05 09:46:16,13.5464895337302,26.85,46.66,16.9522104166667
"2900",0,"220054000c504e5354303420",1693899981,"51.921993","4.481323","2.47",6.98,14.59,294,25,8,2,9,2,0,3,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,13,634,26.83,46.6,1,21.1,60.2,"na","na",285,278,361,269,24,2023-09-05 09:46:21,13.3863767956349,26.83,46.6,16.7073729166667
"2901",0,"220054000c504e5354303420",1693899986,"51.921986","4.481305","2.34",5.54,27.78,283,25,12,2,6,0,2,1,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,464,15,634,26.81,46.59,1,21.1,60.2,"na","na",283,278,361,267,23,2023-09-05 09:46:26,12.5411113690476,26.81,46.59,16.6962729166667
"2902",0,"220054000c504e5354303420",1693899991,"51.922005","4.48135","1.91",4.01,16.15,242,25,7,2,4,1,1,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,11,634,26.85,46.59,1,21.1,60.2,"na","na",284,278,357,267,48,2023-09-05 09:46:31,12.3079583333333,26.85,46.59,16.86679375
"2903",0,"220054000c504e5354303420",1693899996,"51.922012","4.481359","1.66",3.89,6.61,195,22,12,1,2,3,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,13,634,26.82,46.63,1,21.1,60.1,"na","na",284,278,359,266,34,2023-09-05 09:46:36,12.0084879166667,26.82,46.63,16.5678854166667
"2905",0,"220054000c504e5354303420",1693900001,"51.922024","4.481367","1.42",3.18,18.43,239,12,4,0,2,0,0,2,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,13,634,26.85,46.66,1,21.1,60.1,"na","na",285,278,364,268,27,2023-09-05 09:46:41,11.5079104166667,26.85,46.66,16.8692770833333
"2906",0,"220054000c504e5354303420",1693900006,"51.922031","4.481366","1.56",2.64,2.89,247,17,3,0,4,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,23,634,26.85,46.58,1,21.1,60.1,"na","na",284,278,360,267,26,2023-09-05 09:46:46,10.5733679166667,26.85,46.58,16.56885625
"2907",0,"220054000c504e5354303420",1693900011,"51.922039","4.481368","1.5",2.78,14.52,216,25,5,1,0,1,1,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,15,634,26.83,46.6,1,21.1,60.1,"na","na",284,278,360,268,25,2023-09-05 09:46:51,10.79371625,26.83,46.6,16.57995625
"2908",0,"220054000c504e5354303420",1693900016,"51.922039","4.481369","1.61",3.29,5.78,255,18,1,0,4,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,15,634,26.83,46.55,1,21.1,60.1,"na","na",286,278,362,268,37,2023-09-05 09:46:56,11.8335679166667,26.83,46.55,16.6950520833333
"2909",0,"220054000c504e5354303420",1693900021,"51.92205","4.481376","1.68",3.78,5.51,224,32,6,0,1,2,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,26,634,26.83,46.52,1,21.1,60.1,"na","na",284,278,361,270,25,2023-09-05 09:47:01,12.1872471428571,26.83,46.52,16.7166895833333
"2910",0,"220054000c504e5354303420",1693900026,"51.922062","4.481401","1.66",3.95,6.2,244,28,3,1,1,1,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,14,634,26.85,46.55,1,21.1,60.2,"na","na",283,278,361,270,29,2023-09-05 09:47:06,12.1713316666667,26.85,46.55,16.7130229166667
"2912",0,"220054000c504e5354303420",1693900031,"51.922058","4.481389","1.69",2.74,8.42,238,19,3,6,1,0,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,18,634,26.85,46.56,1,21.1,60.1,"na","na",282,278,359,268,27,2023-09-05 09:47:11,10.7634604166667,26.85,46.56,16.49921875
"2913",0,"220054000c504e5354303420",1693900036,"51.922058","4.481398","1.76",3.52,10,228,26,9,2,1,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,16,634,26.85,46.6,1,21.1,60.1,"na","na",284,278,362,271,47,2023-09-05 09:47:16,11.5651407142857,26.85,46.6,16.6894020833333
"2914",0,"220054000c504e5354303420",1693900041,"51.922054","4.48139","1.53",3.12,4.59,215,14,5,3,1,0,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,16,634,26.85,46.62,1,21.1,60.2,"na","na",284,278,361,269,38,2023-09-05 09:47:21,11.3110345833333,26.85,46.62,16.7644395833333
"2915",0,"220054000c504e5354303420",1693900046,"51.92205","4.481379","1.59",3.3,4.26,198,21,5,2,3,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,21,634,26.86,46.56,1,21.1,60.2,"na","na",284,278,357,266,23,2023-09-05 09:47:26,11.8126033333333,26.86,46.56,16.85398125
"2916",0,"220054000c504e5354303420",1693900051,"51.922058","4.481394","1.79",4.58,26.71,238,21,8,1,2,1,0,2,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,18,634,26.86,46.59,1,21.1,60.1,"na","na",283,278,358,268,33,2023-09-05 09:47:31,12.2501076190476,26.86,46.59,16.6246229166667
"2917",0,"220054000c504e5354303420",1693900056,"51.922058","4.481393","1.49",1.61,1.61,213,26,6,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,15,634,26.85,46.59,1,21.1,60.1,"na","na",284,278,360,264,25,2023-09-05 09:47:36,10.3500483333333,26.85,46.59,16.56885625
"2919",0,"220054000c504e5354303420",1693900061,"51.92205","4.48139","1.53",1.6,1.6,241,29,2,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,15,634,26.86,46.59,1,21.1,60.4,"na","na",283,278,363,268,28,2023-09-05 09:47:41,10.393565,26.86,46.59,16.7815520833333
"2920",0,"220054000c504e5354303420",1693900066,"51.922047","4.481417","1.55",3.13,27.83,220,22,3,2,2,0,0,1,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,16,634,26.86,46.53,1,21.1,60.2,"na","na",285,278,358,265,35,2023-09-05 09:47:46,11.3894433333333,26.86,46.53,16.6450395833333
"2921",0,"220054000c504e5354303420",1693900071,"51.922039","4.481417","1.57",4.39,15.82,209,21,6,2,0,1,1,2,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,16,634,26.85,46.55,1,21.1,60.3,"na","na",284,278,357,266,26,2023-09-05 09:47:51,12.2681576190476,26.85,46.55,16.88354375
"2922",0,"220054000c504e5354303420",1693900076,"51.922047","4.481464","1.6",3.21,4.19,218,26,1,1,3,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,11,634,26.86,46.64,1,21.1,60.3,"na","na",286,278,359,268,22,2023-09-05 09:47:56,11.7658716666667,26.86,46.64,16.5678854166667
"2923",0,"220054000c504e5354303420",1693900081,"51.922054","4.481512","1.82",5.01,7.19,225,30,4,1,2,4,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,16,634,26.86,46.68,1,21.1,60.4,"na","na",284,278,360,267,29,2023-09-05 09:48:01,12.4551088690476,26.86,46.68,16.6542729166667
"2924",0,"220054000c504e5354303420",1693900086,"51.922058","4.481547","1.79",5.15,9.01,206,27,5,2,2,4,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,15,634,26.86,46.7,1,21.1,60.4,"na","na",285,278,358,270,98,2023-09-05 09:48:06,12.4998013690476,26.86,46.7,16.7114895833333
"2926",0,"220054000c504e5354303420",1693900091,"51.92207","4.481584","1.43",2.74,3.26,202,18,2,1,0,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,14,634,26.86,46.79,1,21.1,60.5,"na","na",284,278,361,268,32,2023-09-05 09:48:11,10.7813166666667,26.86,46.79,16.8548145833333
"2927",0,"220054000c504e5354303420",1693900096,"51.922085","4.481624","1.69",4.03,24.47,217,16,5,3,1,3,1,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,15,634,26.85,46.8,1,21.1,60.2,"na","na",285,278,358,269,26,2023-09-05 09:48:16,12.528079702381,26.85,46.8,16.80989375
"2928",0,"220054000c504e5354303420",1693900101,"51.922092","4.481637","1.64",3.85,24.69,228,17,6,1,0,2,2,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,448,14,634,26.86,46.68,1,21.1,60.1,"na","na",282,278,355,263,28,2023-09-05 09:48:21,12.3209966666667,26.86,46.68,17.4472014880952
"2929",0,"220054000c504e5354303420",1693900106,"51.9221","4.481654","1.62",4.51,13.2,206,23,4,2,0,1,3,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,13,634,26.88,46.57,1,21.1,59.9,"na","na",284,278,357,268,29,2023-09-05 09:48:26,12.3265655357143,26.88,46.57,16.83723125
"2930",0,"220054000c504e5354303420",1693900111,"51.922112","4.481667","1.62",3.4,10.11,204,15,4,3,1,2,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,14,634,26.88,46.47,1,21.1,59.9,"na","na",282,278,360,269,28,2023-09-05 09:48:31,11.6244954166667,26.88,46.47,16.5645229166667
"2931",0,"220054000c504e5354303420",1693900116,"51.922108","4.481658","1.49",2.27,22.19,207,15,5,0,1,1,0,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,432,12,634,26.86,46.35,1,21.1,59.9,"na","na",284,278,359,267,20,2023-09-05 09:48:36,10.4109620833333,26.86,46.35,16.6283354166667
"2933",0,"220054000c504e5354303420",1693900121,"51.9221","4.481647","1.43",4.1,20.19,178,19,3,1,1,2,1,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,12,634,26.88,46.33,1,21.1,59.9,"na","na",284,278,358,267,21,2023-09-05 09:48:41,12.4250003571429,26.88,46.33,16.7282395833333
"2934",0,"220054000c504e5354303420",1693900126,"51.922096","4.481647","1.52",3.22,4.38,200,17,5,0,1,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,17,634,26.86,46.36,1,21.1,59.8,"na","na",284,278,358,266,27,2023-09-05 09:48:46,11.78624375,26.86,46.36,16.7717895833333
"2935",0,"220054000c504e5354303420",1693900131,"51.922092","4.481646","1.39",1.76,1.79,200,19,0,2,1,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,14,634,26.86,46.32,1,21.1,59.8,"na","na",284,278,357,268,30,2023-09-05 09:48:51,10.38472125,26.86,46.32,16.9170479166667
"2936",0,"220054000c504e5354303420",1693900136,"51.922089","4.48165","1.7",3.76,10.52,193,26,7,1,1,3,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,7,634,26.88,46.32,1,21.1,59.9,"na","na",284,278,360,270,167,2023-09-05 09:48:56,12.1775658333333,26.88,46.32,16.6745229166667
"2937",0,"220054000c504e5354303420",1693900141,"51.922081","4.481653","1.84",5.41,12.34,225,20,6,1,2,1,2,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,15,634,26.85,46.29,1,21.1,60,"na","na",283,278,358,266,22,2023-09-05 09:49:01,12.6076613690476,26.85,46.29,16.7885520833333
"2938",0,"220054000c504e5354303420",1693900146,"51.922066","4.481637","1.64",3.28,10.55,221,21,4,1,0,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,23,634,26.88,46.33,1,21.1,59.9,"na","na",282,278,360,268,54,2023-09-05 09:49:06,11.9430495833333,26.88,46.33,16.6730229166667
"2940",0,"220054000c504e5354303420",1693900151,"51.922058","4.48164","1.85",2.69,2.9,251,19,5,2,1,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,16,634,26.88,46.34,1,21.1,59.9,"na","na",284,278,357,266,23,2023-09-05 09:49:11,10.6097904166667,26.88,46.34,16.9155479166667
"2941",0,"220054000c504e5354303420",1693900156,"51.922062","4.481652","1.81",6.05,15.12,271,16,3,0,2,2,2,3,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,18,634,26.86,46.34,1,21.1,60,"na","na",282,278,357,270,21,2023-09-05 09:49:16,12.8206447023809,26.86,46.34,16.9155479166667
"2942",0,"220054000c504e5354303420",1693900161,"51.922077","4.481666","1.62",4.89,22.08,238,16,4,3,0,1,1,2,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,15,634,26.86,46.34,1,21.1,60.1,"na","na",283,278,360,271,45,2023-09-05 09:49:21,12.6537826190476,26.86,46.34,16.6730229166667
"2943",0,"220054000c504e5354303420",1693900166,"51.922081","4.48165","1.41",2.28,2.61,200,18,6,0,0,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,16,634,26.86,46.41,1,21.1,60.1,"na","na",285,278,360,270,23,2023-09-05 09:49:26,10.4108925,26.86,46.41,16.5655229166667
"2944",0,"220054000c504e5354303420",1693900171,"51.922104","4.481697","1.74",4.64,8.31,243,24,5,0,1,4,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,15,634,26.88,46.46,1,21.1,60.1,"na","na",283,278,360,273,149,2023-09-05 09:49:31,12.4548386904762,26.88,46.46,16.5645229166667
"2945",0,"220054000c504e5354303420",1693900176,"51.922104","4.481688","1.57",2.1,2.15,221,21,5,1,2,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,12,634,26.86,46.49,1,21.1,60,"na","na",287,278,359,269,24,2023-09-05 09:49:36,10.3993991666667,26.86,46.49,16.5008354166667
"2947",0,"220054000c504e5354303420",1693900181,"51.922092","4.481658","1.27",1.98,2.7,187,16,5,1,0,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,16,634,26.89,46.49,1,21.1,60.1,"na","na",285,278,360,268,31,2023-09-05 09:49:41,10.40035125,26.89,46.49,16.5877729166667
"2948",0,"220054000c504e5354303420",1693900186,"51.922104","4.481688","1.37",1.68,1.71,203,20,2,1,1,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,16,634,26.86,46.43,1,21.1,60.1,"na","na",283,278,357,267,23,2023-09-05 09:49:46,10.34140875,26.86,46.43,16.8333479166667
"2949",0,"220054000c504e5354303420",1693900191,"51.922104","4.481691","1.67",3.86,5.03,198,21,4,3,3,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,19,634,26.88,46.48,1,21.1,60.2,"na","na",285,278,359,266,32,2023-09-05 09:49:51,12.161865,26.88,46.48,16.5008354166667
"2950",0,"220054000c504e5354303420",1693900196,"51.922104","4.481685","1.33",1.49,1.5,186,16,5,1,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,13,634,26.86,46.54,1,21.1,60.1,"na","na",284,278,359,265,26,2023-09-05 09:49:56,10.3349341666667,26.86,46.54,16.49921875
"2951",0,"220054000c504e5354303420",1693900201,"51.922115","4.481703","1.34",1.56,1.58,210,18,0,0,1,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,15,634,26.86,46.46,1,21.1,60.1,"na","na",283,278,361,270,20,2023-09-05 09:50:01,10.3245595833333,26.86,46.46,16.6919395833333
"2952",0,"220054000c504e5354303420",1693900206,"51.922127","4.48173","1.69",2.79,3.69,222,27,8,0,0,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,18,634,26.85,46.44,1,21.1,60,"na","na",284,278,358,268,21,2023-09-05 09:50:06,10.7717295833333,26.85,46.44,16.6493020833333
"2954",0,"220054000c504e5354303420",1693900211,"51.922134","4.481761","1.6",2.27,8.29,198,24,9,1,0,0,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,16,634,26.88,46.38,1,21.1,60.2,"na","na",283,278,358,267,100,2023-09-05 09:50:11,10.4271183333333,26.88,46.38,16.7717895833333
"2955",0,"220054000c504e5354303420",1693900216,"51.922138","4.481774","1.34",2.28,4.69,198,12,4,1,1,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,17,634,26.88,46.42,1,21.1,60.3,"na","na",285,278,359,269,23,2023-09-05 09:50:16,10.42673,26.88,46.42,16.4785854166667
"2956",0,"220054000c504e5354303420",1693900221,"51.922142","4.481781","1.65",2.95,3.36,213,19,5,0,2,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,15,634,26.85,46.52,1,21.1,60.4,"na","na",285,278,358,271,30,2023-09-05 09:50:21,10.947855,26.85,46.52,16.6746020833333
"2957",0,"220054000c504e5354303420",1693900226,"51.92215","4.481805","1.61",3.02,30.11,234,17,4,0,1,0,0,1,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,13,634,26.88,46.62,1,21.1,60.2,"na","na",283,278,359,270,25,2023-09-05 09:50:26,11.0580266666667,26.88,46.62,16.5506354166667
"2958",0,"220054000c504e5354303420",1693900231,"51.922161","4.481837","1.8",3.36,4.45,224,17,3,2,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,16,634,26.88,46.53,1,21.1,60,"na","na",284,278,358,269,31,2023-09-05 09:50:31,11.6944129166667,26.88,46.53,16.6450395833333
"2959",0,"220054000c504e5354303420",1693900236,"51.922157","4.481842","1.67",3.63,13.22,214,21,2,1,1,1,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,18,634,26.86,46.56,1,21.1,60.2,"na","na",284,278,360,269,24,2023-09-05 09:50:36,11.6582279166667,26.86,46.56,16.58560625
"2961",0,"220054000c504e5354303420",1693900241,"51.922153","4.481857","1.82",2.09,2.1,220,24,4,2,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,27,634,26.86,46.49,1,21.1,60.1,"na","na",283,278,355,268,23,2023-09-05 09:50:41,10.3815445833333,26.86,46.49,17.3801514880952
"2962",0,"220054000c504e5354303420",1693900246,"51.922153","4.48187","1.96",3.94,7.52,233,30,5,2,0,1,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,16,634,26.86,46.45,1,21.1,60,"na","na",282,278,359,269,80,2023-09-05 09:50:46,12.2459745833333,26.86,46.45,16.4775854166667
"2963",0,"220054000c504e5354303420",1693900251,"51.922153","4.481876","1.8",4.69,6.31,203,19,3,3,1,4,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,18,634,26.89,46.36,1,21.1,60,"na","na",282,278,356,266,35,2023-09-05 09:50:51,12.5936861904762,26.89,46.36,16.8688479166667
"2964",0,"220054000c504e5354303420",1693900256,"51.92215","4.481879","1.75",2.29,2.35,217,21,6,0,2,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,20,634,26.88,46.36,1,21.1,60,"na","na",284,278,356,267,24,2023-09-05 09:50:56,10.4226133333333,26.88,46.36,16.8688479166667
"2965",0,"220054000c504e5354303420",1693900261,"51.922153","4.481888","1.78",3.78,4.89,192,21,4,3,3,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,14,634,26.88,46.33,1,21.1,59.9,"na","na",283,278,356,267,63,2023-09-05 09:51:01,12.1720654761905,26.88,46.33,16.8252979166667
"2966",0,"220054000c504e5354303420",1693900266,"51.92215","4.481891","1.95",4.47,6.49,234,21,7,1,1,2,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,12,634,26.88,46.31,1,21.1,60,"na","na",282,278,359,270,64,2023-09-05 09:51:06,12.4591628571429,26.88,46.31,16.5875854166667
"2968",0,"220054000c504e5354303420",1693900271,"51.92215","4.481902","1.82",3.15,4,237,25,3,1,3,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,18,634,26.86,46.32,1,21.1,60,"na","na",284,278,355,266,40,2023-09-05 09:51:11,11.377195,26.86,46.32,17.2948514880952
"2969",0,"220054000c504e5354303420",1693900276,"51.922153","4.481911","1.72",3.02,11.75,217,26,7,1,0,0,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,10,634,26.88,46.32,1,21.1,60.1,"na","na",284,278,358,268,32,2023-09-05 09:51:16,11.0493725,26.88,46.32,16.7297395833333
"2970",0,"220054000c504e5354303420",1693900281,"51.922146","4.481902","1.79",3.13,9.51,223,17,9,2,1,1,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,15,634,26.86,46.35,1,21.1,60.1,"na","na",285,278,360,270,28,2023-09-05 09:51:21,11.3801858333333,26.86,46.35,16.7152729166667
"2971",0,"220054000c504e5354303420",1693900286,"51.922142","4.481894","1.5",2.82,3.8,208,12,6,0,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,14,634,26.88,46.41,1,21.1,60.1,"na","na",284,278,359,270,26,2023-09-05 09:51:26,10.83125125,26.88,46.41,16.4785854166667
"2972",0,"220054000c504e5354303420",1693900291,"51.922146","4.481902","1.81",4.93,7.51,219,21,5,1,4,1,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,17,634,26.89,46.4,1,21.1,60,"na","na",283,278,357,267,29,2023-09-05 09:51:31,12.5611867857143,26.89,46.4,16.9590979166667
"2973",0,"220054000c504e5354303420",1693900296,"51.92215","4.481915","1.73",4.12,9.28,197,9,10,5,1,1,0,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,16,634,26.85,46.39,1,21.1,60,"na","na",284,278,359,272,24,2023-09-05 09:51:36,12.3482066071429,26.85,46.39,16.6296354166667
"2975",0,"220054000c504e5354303420",1693900301,"51.922153","4.481925","1.53",3.09,9.73,209,15,5,0,1,2,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,11,634,26.86,46.36,1,21.1,60.1,"na","na",286,278,360,267,22,2023-09-05 09:51:41,11.3583595833333,26.86,46.36,16.7165729166667
"2976",0,"220054000c504e5354303420",1693900306,"51.922157","4.481927","1.9",4.62,12,246,20,8,0,2,3,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,13,634,26.88,46.38,1,21.1,60.2,"na","na",285,278,359,270,23,2023-09-05 09:51:46,12.3655316071428,26.88,46.38,16.6296354166667
"2977",0,"220054000c504e5354303420",1693900311,"51.922157","4.481919","1.72",3,3.84,187,18,12,1,2,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,13,634,26.88,46.51,1,21.1,60.2,"na","na",284,278,356,267,24,2023-09-05 09:51:51,11.02672875,26.88,46.51,16.8738979166667
"2978",0,"220054000c504e5354303420",1693900316,"51.922157","4.481912","1.8",4.35,18.32,236,22,5,2,1,0,2,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,20,634,26.88,46.47,1,21.1,60.1,"na","na",284,278,355,265,29,2023-09-05 09:51:56,12.2569370238095,26.88,46.47,17.3569014880952
"2979",0,"220054000c504e5354303420",1693900321,"51.922157","4.481909","1.6",4.57,10.17,213,17,3,0,2,3,0,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,12,634,26.89,46.43,1,21.1,60.1,"na","na",285,278,357,264,21,2023-09-05 09:52:01,12.3031653571428,26.89,46.43,16.8333479166667
"2980",0,"220054000c504e5354303420",1693900326,"51.922153","4.481899","1.62",3.84,7.94,211,21,4,1,1,0,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,12,634,26.86,46.38,1,21.1,60.1,"na","na",286,278,357,267,25,2023-09-05 09:52:06,12.2050245833333,26.86,46.38,16.9590979166667
"2982",0,"220054000c504e5354303420",1693900331,"51.922153","4.481896","1.57",2.76,9.06,206,21,5,1,1,1,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,15,634,26.89,46.44,1,21.1,60.1,"na","na",283,278,359,269,25,2023-09-05 09:52:11,10.7145154166667,26.89,46.44,16.4775854166667
"2983",0,"220054000c504e5354303420",1693900336,"51.92215","4.481898","1.63",3.56,33.83,224,24,6,1,0,0,2,1,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,455,19,634,26.88,46.45,1,21.1,60.2,"na","na",286,278,360,266,24,2023-09-05 09:52:16,11.6188929166667,26.88,46.45,16.5645229166667
"2984",0,"220054000c504e5354303420",1693900341,"51.922153","4.481894","1.52",4.52,8.83,201,24,5,0,0,3,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,15,634,26.89,46.52,1,21.1,60.3,"na","na",285,278,361,269,23,2023-09-05 09:52:21,12.387704702381,26.89,46.52,16.7166895833333
