Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 14.7.2023 06:34:29
statistics: 136274 LDSAmin, 8623 min, 259418 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...33.2, RH 13.0...81.9
gain	1516.0	1553.0
startup	1454.7	1491.0
ST: Ipump 18.6mA	Display 16.4V	CE -23.7V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
17859.0	 444889	 30	616.2	1615.0	12.44	1.50	2.00	3528	99	28.9	43	1016.2	0.500	3.76	14.80	0	52	100	75479	305259	732467	995096	0	0	0	0	102.65110	73.73742	11.93588	2.29539	0.22661
17863.0	 384908	 30	604.9	1400.8	10.92	1.51	1.99	3528	361	28.8	44	1015.8	0.500	3.77	14.80	0	52	100	70775	272800	628543	844450	7487	0	0	0	88.51758	63.58488	10.56422	1.97935	0.19541
17867.0	 427138	 31	617.1	1629.9	12.63	1.43	2.00	3528	721	28.8	44	1015.7	0.500	3.77	14.88	0	52	100	20089	248761	739725	1015608	0	0	0	0	102.80569	73.84846	12.26945	2.16033	0.22695
17871.0	 437235	 31	646.3	1668.5	12.95	1.44	2.00	3528	1200	28.8	44	1015.7	0.500	3.77	14.92	0	52	100	33125	255086	737366	1046456	0	0	0	0	105.12528	75.51470	12.54629	2.20907	0.18389
17875.0	 429475	 33	625.2	1729.0	13.55	1.38	2.02	3529	99	28.9	44	1015.9	0.500	3.77	14.96	0	52	100	2528	190820	733725	1108187	0	0	0	0	106.95208	79.10195	12.76431	2.24746	0.18709
17879.0	 405715	 33	699.3	1653.0	13.03	1.37	2.02	3532	361	28.8	44	1015.8	0.500	3.77	14.72	0	52	91	0	172935	683554	1065913	0	259	0	0	101.81696	75.30400	13.10144	2.13955	0.17811
17883.0	 418176	 30	416.7	1744.1	22.84	1.53	1.98	3528	722	28.9	44	1015.9	0.500	3.76	14.56	0	52	72	78369	280558	681044	911828	26839	90	177	2805	98.61550	72.93620	12.68949	4.89514	0.17251
17887.0	 674917	 30	899.2	2706.1	28.91	1.54	2.03	3531	1199	28.9	44	1015.9	0.500	3.78	14.76	0	52	66	133288	462323	1087557	1447687	65319	0	54	2167	158.21954	117.01945	20.35912	7.85380	0.28899
17891.0	 379824	 26	770.3	1328.3	14.13	1.64	2.00	3532	99	28.8	44	1015.8	0.500	3.77	14.88	0	52	45	157661	397580	582207	610241	50588	247	522	916	81.92931	53.55320	10.54237	4.06686	0.14964
17895.0	 247866	 26	408.1	875.8	9.82	1.65	1.99	3528	361	28.9	44	1016.0	0.500	3.76	14.96	0	52	40	104188	261097	378665	393954	35848	0	48	819	53.47630	34.95485	7.10896	2.65449	0.09767
17899.0	 261666	 26	325.9	857.1	7.25	1.63	2.00	3531	722	28.9	44	1016.1	0.500	3.77	14.84	0	52	65	109648	281595	401923	418458	27518	439	434	0	55.08345	36.00537	7.32261	1.77656	0.10061
17903.0	 200727	 26	278.2	656.7	5.62	1.63	1.99	3527	1199	28.9	44	1015.8	0.500	3.77	15.16	0	52	76	84241	216877	308843	320631	19774	402	464	0	42.14944	27.55103	5.60321	1.35941	0.06435
17907.0	 216103	 34	287.4	922.7	7.64	1.38	2.01	3528	100	28.9	44	1015.9	0.500	3.77	14.76	0	52	40	576	82457	361481	564644	14877	12	29	19	54.97708	41.96831	7.30847	1.77312	0.08394
17911.0	 152262	 35	259.0	690.8	6.12	1.37	2.02	3529	361	28.9	44	1016.0	0.500	3.76	14.64	0	52	100	0	42016	252183	412887	12423	1777	275	0	40.06693	30.58622	5.90842	1.29224	0.06117
17915.0	 239426	 32	383.7	1033.7	9.07	1.51	2.01	3528	722	28.9	44	1016.0	0.499	3.76	14.80	0	52	100	28013	133722	376656	544186	52048	0	0	0	59.52643	45.44118	8.77800	1.97926	0.09089
17919.0	  97549	 34	238.3	436.8	3.83	1.37	1.98	3527	1200	28.9	44	1015.9	0.499	3.77	15.16	0	52	88	0	30196	161055	260051	10887	11	30	47	25.45573	19.43235	3.75380	0.84641	0.08941
17923.0	 114201	 33	159.6	505.3	4.42	1.47	1.99	3525	99	28.9	44	1016.0	0.500	3.76	15.00	0	52	100	7816	54426	181806	273481	23661	0	0	0	28.92697	22.34397	4.26568	0.96183	0.10161
17927.0	  97350	 35	187.8	446.9	3.86	1.38	2.00	3528	361	29.0	44	1016.0	0.500	3.77	15.04	0	52	53	0	29371	158240	257017	16706	0	0	0	25.73397	19.87762	3.97443	0.85566	0.09039
17931.0	  99280	 33	142.9	461.0	5.36	1.50	1.99	3528	721	29.0	44	1016.0	0.500	3.77	14.76	0	52	71	9561	49637	157772	231457	21621	0	2	427	25.23786	19.49441	3.89781	1.27233	0.08865
17935.0	 467690	 32	1068.9	2094.6	19.35	1.52	2.01	3532	1200	28.9	45	1016.1	0.500	3.77	15.16	0	52	77	56410	251768	728752	1051845	127351	0	74	153	118.13562	91.25114	18.24521	5.95565	0.20001
17939.0	1522650	 38	1703.5	8125.0	74.86	1.31	2.01	3528	100	28.9	44	1016.0	0.500	3.77	15.08	0	52	100	0	0	2205225	4525789	484746	0	0	0	422.86929	375.96262	65.30917	21.31839	0.71595
17943.0	 424123	 39	1347.9	2173.2	18.10	1.21	2.00	3529	361	29.0	44	1016.0	0.500	3.77	15.12	0	52	100	0	0	375783	1634112	0	0	0	0	118.73926	105.56813	11.94878	5.98608	0.20104
17947.0	 169733	 37	407.1	808.0	6.59	1.25	1.99	3527	722	28.9	44	1016.0	0.500	3.76	15.16	0	52	100	0	0	231451	572905	0	0	0	0	44.88007	39.90176	4.51630	0.94076	0.07599
17951.0	 385998	 38	730.1	1923.6	15.89	1.23	2.00	3529	1200	29.0	44	1015.9	0.500	3.77	15.04	0	52	100	0	0	413272	1415953	0	0	0	0	105.52244	93.81738	10.61876	2.21191	0.22771
17955.0	 216565	 27	359.2	685.9	5.11	1.56	2.01	3527	100	29.0	44	1016.0	0.500	3.76	15.28	0	52	100	63787	209075	363896	389530	0	0	0	0	45.87872	30.68199	4.61679	0.96169	0.09900
17959.0	 297514	 27	410.1	1023.7	8.68	1.64	1.99	3528	361	29.0	44	1016.0	0.500	3.77	14.84	0	52	87	115734	320158	444465	476658	52885	0	0	0	64.06095	42.84159	9.59886	1.34282	0.13824
17963.0	 186439	 27	251.5	667.3	6.03	1.65	2.01	3528	722	29.0	44	1015.8	0.500	3.76	15.08	0	52	55	74048	189857	280093	300196	39200	10	45	73	40.94943	27.38546	6.13584	1.76856	0.08836
17967.0	 620513	 27	584.0	2271.1	21.31	1.66	1.99	3524	1200	29.0	43	1016.0	0.500	3.77	14.96	0	52	57	245192	625984	927355	997448	143835	114	243	403	138.00679	92.29383	20.67885	5.96037	0.53149
17971.0	 811380	 39	1016.6	4384.6	39.71	1.28	2.00	3525	99	29.0	43	1015.9	0.499	3.77	15.20	0	52	100	0	0	951334	2692743	201010	0	0	0	223.91321	210.39235	33.55102	9.67058	0.86233
17975.0	1208747	 42	1556.4	7894.4	80.94	1.32	1.99	3527	361	29.0	44	1016.0	0.500	3.76	15.12	0	52	100	0	0	1079320	3799310	849559	0	0	0	370.32062	347.95905	82.54002	15.99376	1.42617
17979.0	 369564	 42	2246.0	2403.9	24.43	1.31	2.02	3529	721	29.0	43	1015.8	0.500	3.76	14.64	0	52	100	0	0	299893	1207942	243509	0	0	0	113.31357	106.47120	25.25624	2.50161	0.43639
17983.0	 123075	 45	326.6	843.2	8.37	1.16	2.01	3525	1200	29.0	43	1016.0	0.500	3.77	14.60	0	52	100	0	0	98	518586	64561	0	0	0	39.48185	37.09777	8.80003	0.87164	0.16819
17987.0	  91133	 33	159.0	462.7	4.63	1.60	2.02	3529	99	29.0	43	1016.0	0.500	3.77	14.60	0	52	40	11733	58781	125515	183603	52241	0	0	0	24.51160	18.46469	5.46334	0.54114	0.10442
17991.0	 189291	 32	401.4	819.8	7.29	1.53	2.00	3524	360	29.0	44	1015.9	0.500	3.76	14.76	0	52	100	25232	113879	292960	418355	46609	0	0	0	47.05098	35.44370	7.45494	1.03874	0.20044
17995.0	  73429	 31	 97.5	351.5	5.67	1.58	2.03	3528	721	29.0	43	1016.0	0.500	3.76	14.64	0	52	72	14419	48059	116089	154934	13267	0	433	772	17.99043	13.55227	2.85048	1.28092	0.07664
17999.0	 921235	 31	803.7	4367.8	66.92	1.60	2.02	3528	1200	29.0	43	1015.9	0.500	3.77	15.00	0	52	44	202200	638323	1418391	1862832	234750	0	0	9183	226.01756	170.25996	35.81112	16.09245	0.35724
18003.0	1146451	 30	1797.4	5159.9	70.93	1.63	2.03	3528	100	29.0	43	1015.9	0.500	3.77	15.04	0	52	37	312772	893781	1732609	2156002	329820	0	0	7985	275.56964	203.05679	43.66235	19.62055	0.43556
18007.0	 371180	 30	860.7	1673.8	24.51	1.62	1.99	3524	360	29.0	43	1015.9	0.500	3.77	14.52	0	52	42	99460	287634	568065	709465	91002	39	208	3128	88.89011	65.49975	13.41016	6.32897	0.14050
18011.0	 134206	 31	243.7	567.4	5.52	1.53	2.01	3525	722	29.0	43	1015.8	0.501	3.76	14.96	0	52	86	19869	83712	214313	297749	19120	121	1111	0	32.82605	24.18827	4.95221	1.23327	0.05188
18015.0	 147756	 31	206.5	604.2	5.41	1.56	1.99	3527	1200	29.0	43	1015.8	0.499	3.77	15.04	0	52	86	28721	99740	231613	311249	28807	0	23	52	35.48169	26.14511	5.35285	1.33304	0.32942
18019.0	  89512	 30	152.7	363.8	3.25	1.59	2.03	3525	99	29.0	43	1015.9	0.500	3.77	14.96	0	52	82	20886	66010	137692	178620	20962	0	6	11	21.33456	15.62655	3.21858	0.80153	0.19807
18023.0	  91939	 31	154.1	418.7	4.10	1.66	2.01	3525	361	29.0	43	1015.8	0.500	3.76	14.64	0	52	91	25231	72447	130208	163218	44557	29	3	0	22.93809	16.80106	4.64058	0.86178	0.21296
18027.0	  85369	 30	137.0	397.0	4.07	1.68	1.97	3523	721	29.0	43	1015.9	0.500	3.76	14.60	0	52	51	24933	68123	119416	146975	45053	0	16	39	21.42526	15.69298	4.33452	1.11297	0.19892
18031.0	  60110	 30	102.0	283.0	3.38	1.68	1.99	3524	1200	29.0	42	1015.8	0.499	3.77	14.72	0	52	51	17587	48511	85188	104331	29011	7	23	198	14.96631	10.96211	3.02782	0.77745	0.13887
18035.0	  43884	 35	 77.8	236.2	2.68	1.53	1.98	3523	99	29.1	42	1015.9	0.500	3.77	15.08	0	52	100	3317	18708	65317	99429	20554	0	637	0	12.06836	9.45527	2.44154	0.62691	0.11198
18039.0	  36746	 35	 68.2	213.8	2.32	1.67	1.98	3521	361	29.1	42	1015.9	0.500	3.77	14.80	0	52	51	6839	21465	46625	66175	33016	6	10	0	10.47998	8.21082	2.66634	0.54440	0.09724
18043.0	  30450	 35	 57.1	205.0	3.52	1.72	2.01	3523	722	29.1	42	1015.9	0.500	3.76	14.80	0	52	80	6783	18723	37513	51333	29519	0	0	430	8.96801	7.02622	2.28166	0.83462	0.08321
18047.0	  23609	 33	 44.7	172.6	4.30	1.73	1.99	3523	1200	29.1	42	1016.0	0.500	3.77	14.72	0	52	46	5637	15223	31772	42116	16283	0	0	848	6.72295	5.26727	1.71047	0.62568	0.26081
18051.0	  31855	 36	 56.6	232.7	4.59	1.70	2.01	3524	100	29.1	43	1016.1	0.500	3.77	14.64	0	52	39	5797	16863	39666	57208	30726	0	0	697	9.55057	7.83269	2.42988	0.88884	0.37051
18055.0	  27222	 37	 51.6	208.0	4.26	1.69	2.00	3525	361	29.1	43	1015.9	0.500	3.76	14.88	0	52	44	4283	13315	33481	49719	27532	0	0	670	8.35811	6.85473	2.23464	0.77786	0.32425
18059.0	  52922	 36	 62.3	410.7	9.33	1.67	2.02	3523	722	29.1	43	1015.8	0.500	3.77	14.72	0	52	43	7795	25236	68279	101178	46636	0	0	1668	16.02416	13.14187	4.28424	1.51340	0.62165
18063.0	  67534	 37	116.8	491.2	8.36	1.70	1.98	3524	1199	29.1	42	1015.9	0.499	3.77	15.00	0	52	72	11508	34347	79597	117583	76028	0	0	971	20.79244	17.05247	5.55909	1.96374	0.34303
18067.0	 517512	 31	889.9	3556.3	84.89	1.78	2.00	3527	99	29.1	43	1015.8	0.500	3.77	14.68	0	52	17	165118	423942	668653	800181	378408	32	87	16038	143.87781	105.32712	38.46736	13.58852	2.37365
18071.0	 360976	 29	833.5	1571.9	30.14	1.58	2.00	3524	362	29.1	42	1015.8	0.499	3.76	14.88	0	52	57	99395	279576	595711	730140	0	0	0	5820	81.93018	59.97777	7.76817	7.73788	1.35166
18075.0	 322817	 31	536.5	1228.1	9.50	1.43	2.00	3524	722	29.1	42	1015.7	0.500	3.78	14.64	0	52	100	20801	174183	574494	760332	0	0	0	0	77.32894	56.60939	7.33191	1.14210	1.27575
18079.0	 638739	 32	856.9	2446.7	18.94	1.41	1.97	3523	1200	29.1	42	1015.8	0.500	3.77	14.56	0	52	100	20567	349493	1139210	1517680	0	0	0	0	153.61620	112.45620	14.56505	2.26881	0.43481
18083.0	1215081	 36	1942.9	5330.0	42.34	1.27	2.00	3525	100	29.1	42	1015.7	0.499	3.76	14.44	0	52	97	0	0	2254789	3503417	0	0	0	0	319.73624	250.83554	30.31565	4.72229	0.90502
18087.0	 753312	 38	1044.8	3883.8	34.75	1.30	1.98	3524	361	29.1	42	1015.8	0.500	3.76	14.40	0	52	100	0	0	1103089	2290064	176753	0	0	0	215.55786	169.10680	38.62041	3.18365	0.61014
18091.0	1371571	 35	2035.2	6737.7	62.63	1.45	2.01	3527	721	29.1	42	1015.8	0.500	3.78	14.52	0	52	100	14144	560575	2090897	3346635	487550	0	0	0	369.52707	289.89682	66.20631	6.54402	1.04596
18095.0	1701311	 35	2806.0	8356.7	77.68	1.45	2.02	3528	1201	29.1	42	1015.9	0.500	3.77	14.68	0	52	100	14565	699843	2592557	4150836	604617	0	0	0	458.37640	359.59982	82.12499	8.11747	0.24411
18099.0	1062252	 25	2330.8	3649.7	33.31	1.71	2.00	3529	100	29.1	42	1015.8	0.500	3.76	14.96	0	52	100	543539	1329635	1498285	1341068	320062	1364	0	0	223.80644	142.20070	40.09827	3.96343	0.11919
18103.0	1201794	 25	1586.1	3870.7	33.38	1.67	1.97	3525	361	29.2	42	1016.1	0.499	3.76	14.88	0	52	100	591306	1485980	1758769	1629163	227031	2682	304	0	246.73041	156.76599	37.94842	4.36939	0.13140
18107.0	 985093	 26	1260.9	3240.6	27.78	1.67	2.04	3528	722	29.1	42	1016.0	0.500	3.76	14.84	0	52	100	464611	1163341	1452715	1396391	189963	1278	0	0	206.15729	130.98689	31.70807	3.93505	0.10979
18111.0	1052884	 25	1299.7	3340.2	28.76	1.68	2.00	3527	1199	29.2	42	1015.9	0.500	3.77	14.84	0	52	87	538731	1350554	1525298	1364939	207621	2416	0	0	213.15305	135.43182	32.78405	4.06859	0.14986
18115.0	 650884	 30	1016.8	2565.7	21.82	1.55	1.98	3525	100	29.2	43	1016.0	0.500	3.76	14.64	0	52	94	114567	498019	1006214	1360293	105408	0	0	0	155.00922	110.30630	23.84122	2.95876	0.10898
18119.0	2551738	 29	2463.7	10627.9	98.84	1.64	2.01	3525	361	29.2	43	1015.9	0.500	3.76	14.52	0	52	38	704743	2239318	3688875	4563031	896585	0	0	0	610.14948	434.18924	113.33111	11.64631	0.42896
18123.0	1939199	 30	3723.4	8071.1	74.79	1.64	2.00	3529	722	29.2	43	1016.0	0.500	3.76	14.88	0	52	53	509037	1709141	2797099	3509728	664754	0	0	0	464.36768	330.44928	86.25313	5.66375	0.32647
18127.0	1242215	 30	2420.2	5218.1	48.43	1.63	1.97	3528	1200	29.2	43	1016.0	0.500	3.77	14.96	0	52	49	297520	1098329	1779095	2281595	430250	0	0	0	299.62656	213.21764	55.65359	3.65446	0.24310
18131.0	 668670	 29	1565.0	2700.2	25.07	1.66	2.00	3528	100	29.2	42	1015.9	0.500	3.76	14.80	0	52	32	216496	628953	963076	1128562	231706	0	0	0	156.30991	109.68901	29.03350	1.90647	0.12682
18135.0	 892024	 29	1227.1	3548.6	31.93	1.62	2.00	3525	361	29.2	42	1015.9	0.500	3.76	14.76	0	52	100	235107	819652	1301873	1622730	247892	0	0	0	209.38533	146.93419	36.20459	2.55381	0.16989
18139.0	 257248	 29	596.2	1017.6	9.18	1.63	2.03	3527	722	29.2	42	1015.9	0.500	3.76	14.88	0	52	54	74369	234793	378450	458730	72738	0	0	0	59.97323	42.08566	10.36991	1.21971	0.04866
18143.0	 177349	 29	391.6	703.0	6.35	1.64	2.02	3527	1200	29.2	42	1015.9	0.500	3.77	14.80	0	52	35	52193	160860	261103	315342	50947	0	0	0	41.39051	29.04540	7.15679	0.84178	0.12648
18147.0	 116599	 34	193.0	556.6	5.16	1.49	2.02	3524	100	29.2	42	1015.9	0.500	3.76	14.92	0	52	100	7197	55505	177272	271841	40738	0	0	0	30.70338	24.01355	5.30889	0.62443	0.09383
18151.0	  67896	 34	130.3	336.5	3.19	1.49	1.99	3524	361	29.2	42	1015.9	0.500	3.76	14.80	0	52	100	3432	31331	101297	157494	28197	0	0	0	18.24207	14.26739	3.41404	0.37100	0.05575
18155.0	  58461	 33	 88.7	296.4	3.58	1.60	1.98	3521	723	29.2	42	1015.7	0.500	3.76	14.76	0	52	61	9910	34332	85398	119394	27731	12	39	224	15.27078	11.94349	2.85796	1.00872	0.04667
18159.0	  62219	 33	101.8	319.7	4.16	1.61	2.01	3524	1200	29.2	42	1016.0	0.500	3.76	14.64	0	52	54	11557	37618	90510	124924	29889	0	0	350	16.21054	12.67849	3.03384	1.07080	0.25618
18163.0	  54688	 32	 91.1	290.3	4.81	1.61	1.98	3523	99	29.2	42	1016.0	0.500	3.76	14.56	0	52	37	10701	34218	81409	110594	21555	0	0	685	14.13667	10.89363	2.64571	0.93381	0.22340
18167.0	  49070	 33	 83.7	274.9	3.98	1.68	2.04	3521	360	29.2	42	1015.9	0.500	3.76	15.04	0	52	37	11183	32589	66671	89158	32521	8	23	381	13.27545	10.22998	2.88401	0.87692	0.20979
18171.0	  30278	 32	 64.7	168.8	2.61	1.67	1.99	3521	722	29.2	42	1015.9	0.500	3.76	14.60	0	52	53	6804	19986	42131	56212	18038	0	10	302	8.08081	6.22703	1.75551	0.53654	0.12770
18175.0	  40121	 33	 60.1	219.3	2.55	1.68	2.01	3524	1200	29.3	42	1015.9	0.500	3.78	14.56	0	52	42	9116	26319	53091	71433	30088	0	0	81	10.97387	8.45640	2.38400	0.72863	0.18297
18179.0	  35392	 35	 57.9	204.4	2.69	1.61	2.02	3524	99	29.2	41	1015.9	0.500	3.76	14.44	0	52	40	5082	18192	48537	70987	24723	0	0	195	9.88099	7.92313	2.14658	0.65607	0.16475
18183.0	  25409	 35	 51.7	163.1	2.58	1.64	1.97	3520	361	29.3	42	1015.9	0.500	3.76	14.92	0	52	29	3797	12846	33424	49061	20982	3	8	284	7.36220	5.90342	1.85550	0.48883	0.12275
18187.0	  24113	 35	 43.9	180.5	4.39	1.68	1.97	3520	722	29.2	41	1016.0	0.499	3.76	14.52	0	52	24	4002	13274	32863	46784	16301	99	120	824	7.02230	5.63087	1.76983	0.74137	0.11708
18191.0	  22031	 35	 42.0	167.1	4.19	1.68	2.01	3524	1199	29.3	41	1015.8	0.500	3.77	14.80	0	52	73	3922	11883	30115	42429	15222	0	0	832	6.42071	5.14849	1.61822	0.67785	0.17386
18195.0	  24034	 33	 45.8	174.6	4.35	1.74	1.99	3523	100	29.2	41	1015.7	0.500	3.76	14.92	0	52	35	6189	16497	32031	41376	16930	4	15	851	6.81479	5.28620	1.71754	0.71946	0.18453
18199.0	  46349	 39	 79.7	459.9	7.38	1.94	2.00	3523	361	29.3	42	1015.8	0.500	3.76	14.88	0	52	100	12250	29741	43136	55688	57948	20882	0	0	17.10458	13.26792	7.30863	1.80578	0.46315
18203.0	  17386	 39	 51.5	180.3	3.32	1.93	1.98	3521	721	29.3	41	1015.8	0.499	3.76	15.00	0	52	24	4364	11116	16607	21940	21876	5244	1241	0	6.39936	4.96394	2.73439	0.77770	0.17328
18207.0	  17111	 36	 40.1	182.0	4.64	1.99	2.00	3520	1200	29.3	41	1016.1	0.500	3.76	14.60	0	52	72	5823	13209	17260	19776	19421	4881	0	714	5.91668	4.58953	2.52814	0.71904	0.27087
18211.0	  14621	 39	 33.7	159.0	3.49	1.95	1.97	3521	98	29.3	41	1015.8	0.500	3.76	14.96	0	52	51	3944	9349	14058	18104	17845	5601	0	382	5.38198	4.22198	2.29967	0.65406	0.24639
18215.0	  13261	 37	 27.6	136.4	3.97	1.84	2.01	3523	361	29.3	41	1016.1	0.500	3.76	14.48	0	52	45	3160	8126	14598	19964	15789	318	84	802	4.45057	3.49132	1.56504	0.54087	0.20375
18219.0	  13424	 35	 27.7	154.5	5.33	1.89	2.01	3521	721	29.3	41	1015.9	0.499	3.76	14.64	0	52	68	3651	9069	16031	20424	12232	990	9	1207	4.48003	3.51443	1.57540	0.74598	0.20510
18223.0	  11301	 34	 24.9	134.8	5.16	1.89	1.99	3521	1200	29.3	41	1015.7	0.500	3.76	14.88	0	52	82	3239	7931	14189	17769	9164	0	0	1261	3.65816	2.86970	1.28639	0.60913	0.26002
18227.0	  13947	 41	 23.9	184.6	6.53	1.71	1.98	3521	100	29.3	42	1015.8	0.500	3.76	15.12	0	52	79	924	3849	16529	27404	15852	0	0	1532	5.05903	4.42146	1.77900	0.84239	0.35960
18231.0	  19097	 40	 46.5	229.4	8.38	1.58	1.99	3521	361	29.3	42	1015.9	0.500	3.76	15.00	0	52	88	0	2339	27687	46913	11520	0	0	2037	6.47944	5.66287	1.87662	1.07891	0.46056
18235.0	  12618	 40	 23.3	173.5	7.33	1.57	1.99	3521	721	29.3	42	1015.9	0.500	3.76	14.76	0	52	78	0	0	20316	35179	2399	0	0	1899	4.30226	3.76007	1.24605	0.88779	0.30580
18239.0	  11839	 39	 27.5	163.1	6.87	1.60	1.97	3520	1200	29.3	42	1015.8	0.500	3.76	14.76	0	52	70	0	919	18858	31577	2971	0	0	1775	4.03353	3.52520	1.16822	0.83234	0.32873
18243.0	  11294	 33	 21.8	139.5	6.17	1.74	2.02	3520	100	29.3	41	1015.7	0.499	3.76	14.80	0	52	90	1835	5805	18440	25271	543	0	0	1628	3.42861	2.76153	0.99302	0.70751	0.27943
18247.0	   8146	 37	 20.5	133.3	5.41	2.03	2.04	3523	361	29.3	41	1015.9	0.499	3.76	14.64	0	52	90	2289	5384	8984	11319	8133	1189	0	1302	3.09171	2.49018	1.38360	0.63799	0.25197
18251.0	   7612	 39	 19.6	132.8	5.28	2.05	1.99	3520	721	29.3	41	1015.9	0.500	3.76	14.76	0	52	100	1984	4749	8137	10424	7496	2048	0	1232	3.06929	2.47212	1.37357	0.68832	0.25015
18255.0	   7352	 38	 17.4	124.0	4.95	2.05	1.99	3520	1200	29.3	41	1015.7	0.499	3.76	14.40	0	52	94	2031	4894	8188	10169	6509	1843	52	1153	2.86845	2.31036	1.28369	0.64328	0.19070
18259.0	   6753	 45	 17.2	120.8	4.39	1.87	2.01	3523	100	29.3	41	1015.7	0.500	3.76	14.88	0	52	52	622	2111	6829	11113	7940	2414	15	955	2.88805	2.56093	1.29246	0.64767	0.19200
18263.0	   6340	 48	 17.8	118.7	4.02	1.92	2.01	3523	361	29.3	42	1015.8	0.500	3.76	14.64	0	52	63	695	2078	5684	9191	7908	3694	0	792	2.87742	2.55150	1.39764	0.64529	0.19130
18267.0	   9896	 48	 25.1	185.2	6.31	1.89	1.99	3523	721	29.3	42	1016.0	0.500	3.78	14.88	0	52	80	912	2942	8989	14876	12410	5507	0	1258	4.48502	3.97701	2.17850	0.99287	0.29817
18271.0	   8006	 48	 23.8	148.8	4.94	1.91	2.00	3520	1200	29.3	41	1015.8	0.500	3.76	14.68	0	52	56	814	2498	7096	11626	10101	4846	4	949	3.65226	3.23857	1.77400	0.80852	0.24493
18275.0	   8777	 39	 22.5	152.2	5.72	2.12	2.01	3521	99	29.3	42	1015.8	0.500	3.76	14.60	0	52	40	2651	6218	8819	10368	8508	3778	0	1247	3.60622	2.84946	1.75164	0.79833	0.24184
18279.0	   9864	 38	 24.6	166.9	6.42	2.11	1.99	3521	361	29.3	41	1015.7	0.500	3.76	14.72	0	52	77	3055	7104	10432	12186	8927	3579	26	1435	3.93257	3.10732	1.84637	0.87057	0.26372
18283.0	  10388	 37	 25.0	167.6	6.34	2.10	2.00	3521	721	29.3	41	1015.8	0.500	3.76	14.68	0	52	85	3377	7790	11053	12626	9357	3594	19	1408	4.02485	3.18024	1.88970	0.85670	0.26991
18287.0	  10249	 39	 25.1	174.6	6.62	2.09	2.00	3521	1200	29.3	41	1015.9	0.499	3.76	14.80	0	52	34	3005	6950	10470	12681	10275	3712	0	1472	4.16442	3.29052	1.95523	0.88641	0.31945
18291.0	  15487	 47	 34.0	293.6	10.98	1.84	1.99	3520	101	29.4	41	1016.0	0.500	3.76	14.56	0	52	80	962	3746	15135	26052	20077	4947	13	2456	6.81488	6.08321	3.19964	1.45056	0.52276
18295.0	   8120	 46	 23.5	143.9	5.34	1.82	2.00	3523	361	29.3	41	1015.9	0.500	3.76	14.48	0	52	86	546	2111	8335	14095	10092	2094	0	1204	3.43188	3.06341	1.50509	0.73048	0.26326
18299.0	   6815	 43	 16.8	132.7	5.72	1.85	1.99	3519	723	29.3	41	1015.8	0.499	3.77	14.92	0	52	73	482	1968	7903	12892	7171	435	1	1441	2.79641	2.49618	1.22640	0.69637	0.21451
18303.0	   8672	 44	 18.8	176.9	7.65	1.90	1.99	3520	1200	29.3	41	1015.8	0.500	3.76	14.88	0	52	71	865	2810	9500	15271	9970	737	25	1912	3.67344	3.27904	1.61103	0.91477	0.36548
18307.0	  13855	 34	 36.2	250.0	11.68	2.09	2.02	3523	99	29.4	41	1015.8	0.500	3.76	15.20	0	52	96	4943	11438	17246	19242	9395	218	144	3027	5.05025	3.95328	2.21484	1.25762	0.50246
18311.0	  17121	 34	 39.4	306.1	14.29	2.06	2.02	3521	360	29.4	41	1015.9	0.500	3.76	14.92	0	52	92	5710	13339	21396	24822	12058	37	31	3739	6.26871	4.90708	2.63744	1.56104	0.62369
18315.0	  14198	 36	 36.2	204.4	8.02	1.98	2.03	3520	722	29.3	41	1015.8	0.500	3.76	14.84	0	52	32	4222	9649	15417	19435	16318	290	0	1949	5.13665	4.02092	2.16115	0.81126	0.51106
