"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"2166",0,"220054000c504e5354303420",1689150504,52.309139,4.971916,1.83,8.71,13.52,58,10,7,5,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,6,634,27.2,49.86,1,21.9,63.4,"na","na",283,278,322,270,29,2023-07-12 10:28:24,16.3454168452381,27.2,49.86,14.8429772182339
"2167",0,"220054000c504e5354303420",1689150509,52.309139,4.971916,2.71,12.58,33.89,65,24,9,6,9,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,8,634,27.22,49.72,1,21.9,63.5,"na","na",283,278,322,269,17,2023-07-12 10:28:29,15.9878922023809,27.22,49.72,14.784808809143
"2168",0,"220054000c504e5354303420",1689150514,52.309139,4.971916,2.24,11.48,17.15,67,17,13,1,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,5,634,27.2,49.68,1,22,63.6,"na","na",287,278,322,273,24,2023-07-12 10:28:34,15.34430125,27.2,49.68,14.5138935313652
"2169",0,"220054000c504e5354303420",1689150519,52.309139,4.971916,1.8,7.16,10.71,61,7,15,3,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,7,634,27.22,49.81,1,22,63.4,"na","na",283,278,324,272,36,2023-07-12 10:28:39,16.08873625,27.22,49.81,16.0436007325883
"2171",0,"220054000c504e5354303420",1689150524,52.309139,4.971916,2.55,11.48,15.04,79,12,8,6,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,7,634,27.22,49.79,1,22,63.2,"na","na",283,278,327,270,27,2023-07-12 10:28:44,16.0551844047619,27.22,49.79,18.259627853849
"2172",0,"220054000c504e5354303420",1689150529,52.309139,4.971916,1.67,6.43,8.94,60,14,7,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,7,634,27.23,49.62,1,22,63,"na","na",280,278,326,271,23,2023-07-12 10:28:49,16.2371082142857,27.23,49.62,17.6614518045306
"2173",0,"220054000c504e5354303420",1689150534,52.309139,4.971916,2.25,6.7,7.86,53,16,11,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,4,634,27.22,49.48,1,22,62.8,"na","na",282,278,327,270,25,2023-07-12 10:28:54,16.4088746428571,27.22,49.48,17.8355611871824
"2174",0,"220054000c504e5354303420",1689150539,52.309139,4.971916,2.76,14.06,21.68,83,9,12,8,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,6,634,27.23,49.2,1,22,62.7,"na","na",281,278,327,273,25,2023-07-12 10:28:59,15.5281248755411,27.23,49.2,17.3463570205157
"2175",0,"220054000c504e5354303420",1689150544,52.309139,4.971916,2.16,7.73,10.46,48,20,12,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,3,635,27.24,49.14,1,22,62.6,"na","na",282,278,326,272,26,2023-07-12 10:29:04,15.6436189880953,27.24,49.14,16.1084086131055
"2176",0,"220054000c504e5354303420",1689150549,52.309139,4.971916,1.76,8.26,63.99,50,7,10,1,6,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2,634,27.24,49.08,1,22,62.4,"na","na",282,278,324,270,18,2023-07-12 10:29:09,15.0380633730159,27.24,49.08,13.7437971611598
"2178",0,"220054000c504e5354303420",1689150554,52.309139,4.971916,2.09,8.16,14.14,75,12,7,3,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,4,634,27.22,48.99,1,22,62.4,"na","na",281,278,326,274,23,2023-07-12 10:29:14,15.2542182242064,27.22,48.99,15.9446086131055
"2179",0,"220054000c504e5354303420",1689150559,52.309139,4.971916,2.43,11.04,69.47,68,12,13,3,5,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,242,3,634,27.23,48.98,1,22,62.5,"na","na",282,278,324,272,29,2023-07-12 10:29:19,14.6934724025974,27.23,48.98,13.3576751373502
"2180",0,"220054000c504e5354303420",1689150564,52.309139,4.971916,2.71,8.13,58.56,55,20,15,4,7,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,245,6,634,27.24,48.98,1,22,62.6,"na","na",283,278,329,275,31,2023-07-12 10:29:24,15.2359182242064,27.24,48.98,17.375010061752
"2181",0,"220054000c504e5354303420",1689150569,52.309139,4.971916,1.45,4.74,6.57,54,8,5,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,8,634,27.24,49.06,1,22,62.4,"na","na",281,278,327,273,27,2023-07-12 10:29:29,13.8134860416666,27.24,49.06,16.9641379728967
"2182",0,"220054000c504e5354303420",1689150574,52.309139,4.971916,2.28,10.09,13.65,63,13,9,3,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,8,634,27.26,49.17,1,22,62.2,"na","na",282,278,327,273,23,2023-07-12 10:29:34,14.8427869724026,27.26,49.17,16.6960796395633
"2183",0,"220054000c504e5354303420",1689150579,52.309139,4.971916,2.55,9.84,13.97,62,11,13,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,4,634,27.24,48.95,1,22,62.7,"na","na",283,278,329,277,31,2023-07-12 10:29:39,14.853186337482,27.24,48.95,16.6423945855615
"2185",0,"220054000c504e5354303420",1689150584,52.309139,4.971916,2.46,9.5,11.49,52,9,12,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,3,634,27.24,49.12,1,22,62.6,"na","na",283,278,327,275,22,2023-07-12 10:29:44,15.1696812301587,27.24,49.12,16.89382130623
"2186",0,"220054000c504e5354303420",1689150589,52.309139,4.971916,2.64,10.09,13.16,61,9,11,7,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,5,635,27.26,49.24,1,22,62.4,"na","na",283,278,327,275,26,2023-07-12 10:29:49,14.9492695120851,27.26,49.24,17.5347903538491
"2187",0,"220054000c504e5354303420",1689150594,52.309139,4.971916,1.69,8.36,11.02,61,11,4,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,6,634,27.26,49.23,1,22,62.4,"na","na",281,278,327,277,24,2023-07-12 10:29:54,16.1041896329365,27.26,49.23,17.5347903538491
"2188",0,"220054000c504e5354303420",1689150599,52.309139,4.971916,1.97,8.8,12.85,49,14,6,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,5,634,27.26,49.12,1,22,62.1,"na","na",280,278,328,277,28,2023-07-12 10:29:59,15.3372974107143,27.26,49.12,17.1465520833333
"2189",0,"220054000c504e5354303420",1689150604,52.309139,4.971916,1.96,8.21,12.26,59,9,9,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,7,634,27.29,48.91,1,22.1,62.1,"na","na",282,278,325,274,23,2023-07-12 10:30:04,15.0893664384921,27.29,48.91,12.6832613105665
"2190",0,"220054000c504e5354303420",1689150609,52.309139,4.971916,1.96,8.3,24.02,60,13,4,2,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,8,634,27.29,48.71,1,22.1,62.4,"na","na",283,278,329,277,24,2023-07-12 10:30:09,14.7792778075397,27.29,48.71,16.1419529188948
"2192",0,"220054000c504e5354303420",1689150614,52.309139,4.971916,2.49,9.85,13.82,48,17,11,3,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,4,634,27.3,48.9,1,22.1,61.8,"na","na",281,278,324,273,21,2023-07-12 10:30:14,14.8337654247835,27.3,48.9,11.8777679944931
"2193",0,"220054000c504e5354303420",1689150619,52.309139,4.971916,2.98,11.24,15.59,52,10,14,6,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,10,634,27.29,48.83,1,22.1,61.6,"na","na",281,278,326,274,24,2023-07-12 10:30:19,14.7514922718254,27.29,48.83,14.9989246238431
"2194",0,"220054000c504e5354303420",1689150624,52.309139,4.971916,2.42,8.05,9.45,66,16,6,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,10,634,27.33,48.44,1,22.1,61.9,"na","na",281,278,328,277,21,2023-07-12 10:30:24,14.9116680456349,27.33,48.44,15.2662430735931
"2195",0,"220054000c504e5354303420",1689150629,52.309139,4.971916,2.77,13.34,21.15,47,15,7,3,15,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,9,634,27.3,48.33,1,22.1,61.6,"na","na",282,278,324,275,30,2023-07-12 10:30:29,15.8811144489538,27.3,48.33,11.3866245400433
"2196",0,"220054000c504e5354303420",1689150634,52.309139,4.971916,2.34,10.95,17.96,51,15,8,3,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,5,634,27.36,48.39,1,22.1,61.7,"na","na",282,278,326,274,22,2023-07-12 10:30:34,14.8336208847403,27.36,48.39,13.720752477104
"2197",0,"220054000c504e5354303420",1689150639,52.309139,4.971916,1.9,5.03,5.87,61,14,8,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,9,634,27.33,48.49,1,22.1,61.5,"na","na",282,278,326,276,21,2023-07-12 10:30:39,13.0855752678571,27.33,48.49,13.7416566437707
"2199",0,"220054000c504e5354303420",1689150644,52.309139,4.971916,2.89,8.41,9.94,66,18,20,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,8,634,27.33,48.51,1,22.1,61.7,"na","na",282,278,327,274,25,2023-07-12 10:30:44,14.9033925892857,27.33,48.51,14.3987172451701
"2200",0,"220054000c504e5354303420",1689150649,52.309139,4.971916,2.51,10.81,55.06,63,17,14,4,4,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,6,634,27.36,48.37,1,22.1,61.9,"na","na",285,278,325,276,24,2023-07-12 10:30:49,14.7994041783911,27.36,48.37,11.8360675605665
"2201",0,"220054000c504e5354303420",1689150654,52.309139,4.971916,2.48,8.84,11.6,78,19,10,4,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,11,634,27.34,48.55,1,22.1,62.2,"na","na",283,278,327,276,24,2023-07-12 10:30:54,14.8904555853175,27.34,48.55,14.4403672451701
"2202",0,"220054000c504e5354303420",1689150659,52.309139,4.971916,2.91,14.64,23.14,87,17,13,3,8,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2,634,27.34,48.78,1,22.1,62.3,"na","na",284,278,328,276,23,2023-07-12 10:30:59,15.7716860759379,27.34,48.78,16.2808058712121
"2203",0,"220054000c504e5354303420",1689150664,52.309139,4.971916,2.67,14.37,20.17,77,11,11,6,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,5,634,27.34,49,1,22.1,62.6,"na","na",285,278,331,279,26,2023-07-12 10:31:04,15.7289290223665,27.34,49,19.1828531088193
"2204",0,"220054000c504e5354303420",1689150669,52.309139,4.971916,2.09,8.01,20.05,46,10,12,7,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,5,634,27.36,49.15,1,22.2,62.6,"na","na",284,278,329,279,23,2023-07-12 10:31:09,15.5179787599207,27.36,49.15,17.3297320855615
"2206",0,"220054000c504e5354303420",1689150674,52.309139,4.971916,2.5,12.91,21.34,59,16,9,5,5,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,1,634,27.37,49.39,1,22.1,62.3,"na","na",282,278,330,279,28,2023-07-12 10:31:14,15.7042220878427,27.37,49.39,18.8949698158973
"2207",0,"220054000c504e5354303420",1689150679,52.309139,4.971916,2.15,7.26,9.62,49,15,7,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,8,634,27.34,49.26,1,22.1,62.1,"na","na",282,278,330,282,22,2023-07-12 10:31:19,16.1591997150072,27.34,49.26,18.8477281492306
"2208",0,"220054000c504e5354303420",1689150684,52.309139,4.971916,2.85,10.13,12.27,53,18,13,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,5,634,27.37,49.11,1,22.1,61.3,"na","na",279,278,328,276,23,2023-07-12 10:31:24,14.9074027729215,27.37,49.11,17.3632729166667
"2209",0,"220054000c504e5354303420",1689150689,52.309139,4.971916,2.01,6.75,10.13,69,10,8,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,5,634,27.36,48.74,1,22.1,61.1,"na","na",279,278,329,280,20,2023-07-12 10:31:29,14.1479478869048,27.36,48.74,16.4530654188948
"2210",0,"220054000c504e5354303420",1689150694,52.309139,4.971916,2.6,10.58,19.52,55,16,9,5,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,7,634,27.34,48.32,1,22.1,61.3,"na","na",280,278,332,279,24,2023-07-12 10:31:34,14.7601106069625,27.34,48.32,17.6847058594592
"2211",0,"220054000c504e5354303420",1689150699,52.309139,4.971916,2.57,12.34,33.93,68,15,10,5,3,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,9,634,27.37,48.21,1,22.1,61.5,"na","na",283,278,333,282,24,2023-07-12 10:31:39,15.5165789087302,27.37,48.21,17.6212358225108
"2213",0,"220054000c504e5354303420",1689150704,52.309139,4.971916,2.34,10.54,19.6,73,15,11,2,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,6,634,27.37,48.22,1,22.1,61.6,"na","na",282,278,332,282,22,2023-07-12 10:31:44,14.7946042974387,27.37,48.22,17.7473183594592
"2214",0,"220054000c504e5354303420",1689150709,52.309139,4.971916,2.36,7.81,14.19,62,13,15,3,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,5,634,27.36,48.45,1,22.1,61.9,"na","na",283,278,331,282,15,2023-07-12 10:31:49,14.8292328075397,27.36,48.45,17.7363793125905
"2215",0,"220054000c504e5354303420",1689150714,52.309139,4.971916,2.2,8.6,21.73,70,16,8,6,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,13,634,27.37,48.68,1,22.1,62.2,"na","na",284,278,332,280,23,2023-07-12 10:31:54,15.0375357539682,27.37,48.68,16.9276412761259
"2216",0,"220054000c504e5354303420",1689150719,52.309139,4.971916,1.88,7.48,9.26,54,13,7,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,11,634,27.36,48.87,1,22.1,62.4,"na","na",287,278,332,281,19,2023-07-12 10:31:59,15.0730622718254,27.36,48.87,18.4531079427925
"2217",0,"220054000c504e5354303420",1689150724,52.309139,4.971916,2.04,8.27,14.3,63,13,6,4,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,3,634,27.34,49.05,1,22.1,62.5,"na","na",285,278,329,285,25,2023-07-12 10:32:04,15.1968921230159,27.34,49.05,17.5645945855615
"2218",0,"220054000c504e5354303420",1689150729,52.309139,4.971916,2.71,13.76,70.18,60,12,11,3,7,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,233,7,634,27.37,49.15,1,22.1,62.4,"na","na",283,278,331,280,21,2023-07-12 10:32:09,15.6821523556999,27.37,49.15,18.998785305789
"2220",0,"220054000c504e5354303420",1689150734,52.309139,4.971916,2.34,10.28,14.6,62,17,8,3,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,4,634,27.39,49.2,1,22.1,61.8,"na","na",280,278,331,278,19,2023-07-12 10:32:14,14.4071350793651,27.39,49.2,19.3816686391223
"2221",0,"220054000c504e5354303420",1689150739,52.309139,4.971916,2.26,6.94,7.91,65,10,5,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,5,634,27.4,48.74,1,22.1,61.3,"na","na",280,278,331,281,27,2023-07-12 10:32:19,14.3107830952381,27.4,48.74,18.0494342712843
"2222",0,"220054000c504e5354303420",1689150744,52.309139,4.971916,2.35,12.08,31.28,75,12,11,3,3,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,8,634,27.4,48.32,1,22.1,61.3,"na","na",280,278,329,280,23,2023-07-12 10:32:24,15.1896002083333,27.4,48.32,15.6945216528073
"2223",0,"220054000c504e5354303420",1689150749,52.309139,4.971916,2.38,12.79,32.92,70,18,8,4,4,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,3,634,27.39,48.04,1,22.1,61.4,"na","na",279,278,329,278,23,2023-07-12 10:32:29,15.6538804698773,27.39,48.04,15.8508299861406
"2224",0,"220054000c504e5354303420",1689150754,52.309139,4.971916,2.24,11.16,16.33,63,9,10,2,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,6,634,27.4,48.14,1,22.1,61.4,"na","na",281,278,327,279,19,2023-07-12 10:32:34,15.1843994146825,27.4,48.14,14.3521172451701
"2225",0,"220054000c504e5354303420",1689150759,52.309139,4.971916,1.53,6.15,20.32,56,11,6,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,10,635,27.42,48.19,1,22.1,61.1,"na","na",280,278,330,282,27,2023-07-12 10:32:39,12.9303091666667,27.42,48.19,16.8169247991085
"2227",0,"220054000c504e5354303420",1689150764,52.309139,4.971916,2.81,13.62,23.36,64,15,11,4,7,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,5,634,27.39,48.06,1,22.1,60.9,"na","na",281,278,330,282,28,2023-07-12 10:32:44,16.006693234127,27.39,48.06,16.8570331324418
"2228",0,"220054000c504e5354303420",1689150769,52.309139,4.971916,2.58,10.54,14.96,61,15,8,5,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,5,634,27.42,47.82,1,22.1,60.9,"na","na",281,278,330,283,29,2023-07-12 10:32:49,14.7912918073593,27.42,47.82,16.8374956324418
"2229",0,"220054000c504e5354303420",1689150774,52.309139,4.971916,2.12,6.97,8.04,63,11,1,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,7,634,27.42,47.76,1,22.1,60.6,"na","na",280,278,330,281,22,2023-07-12 10:32:54,13.4006294940476,27.42,47.76,16.8219372991085
"2230",0,"220054000c504e5354303420",1689150779,52.309139,4.971916,2.53,9.7,13.88,72,10,10,6,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,4,634,27.43,47.65,1,22.1,60.3,"na","na",279,278,328,283,18,2023-07-12 10:32:59,14.8946946906566,27.43,47.65,15.2758805735931
"2231",0,"220054000c504e5354303420",1689150784,52.309139,4.971916,1.95,9.61,14.97,57,10,5,3,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,4,634,27.44,47.32,1,22.1,60.3,"na","na",281,278,326,280,25,2023-07-12 10:33:04,14.9875182043651,27.44,47.32,13.590514977104
"2232",0,"220054000c504e5354303420",1689150789,52.309139,4.971916,2.03,12.42,22.32,58,11,5,4,3,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,9,634,27.43,47.21,1,22.2,60.7,"na","na",281,278,324,278,25,2023-07-12 10:33:09,15.4164982242064,27.43,47.21,11.5298804924242
"2234",0,"220054000c504e5354303420",1689150794,52.309139,4.971916,2.35,8.1,10.12,56,11,10,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,4,634,27.44,47.27,1,22.2,60.9,"na","na",283,278,327,282,24,2023-07-12 10:33:14,14.7719229563492,27.44,47.27,14.2020922451701
"2235",0,"220054000c504e5354303420",1689150799,52.309139,4.971916,2.09,6.83,9.13,68,6,8,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,8,634,27.44,47.63,1,22.2,61,"na","na",282,278,327,281,27,2023-07-12 10:33:19,13.3443350297619,27.44,47.63,14.2731005785034
"2236",0,"220054000c504e5354303420",1689150804,52.309139,4.971916,2.37,11.59,29.77,49,13,9,1,4,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,12,634,27.47,47.8,1,22.2,60.3,"na","na",279,278,325,280,22,2023-07-12 10:33:24,15.3202797420635,27.47,47.8,11.8342014891379
"2237",0,"220054000c504e5354303420",1689150809,52.309139,4.971916,2.46,9.24,24.47,69,6,6,5,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,5,634,27.43,47.68,1,22.2,60.4,"na","na",281,278,327,281,24,2023-07-12 10:33:29,14.580666104798,27.43,47.68,14.2198505785034
"2238",0,"220054000c504e5354303420",1689150814,52.309139,4.971916,3.08,16.74,57.71,70,10,12,2,8,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,12,634,27.43,47.44,1,22.2,60.6,"na","na",281,278,328,282,21,2023-07-12 10:33:34,16.3310175297619,27.43,47.44,15.3273389069264
"2239",0,"220054000c504e5354303420",1689150819,52.309139,4.971916,1.91,5.94,8.36,45,10,12,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,4,634,27.44,47.48,1,22.2,60.5,"na","na",282,278,328,283,23,2023-07-12 10:33:39,12.7784747023809,27.44,47.48,15.3331139069264
"2241",0,"220054000c504e5354303420",1689150824,52.309139,4.971916,2.5,9.54,16.7,48,7,11,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,3,634,27.44,47.52,1,22.1,60.2,"na","na",279,278,325,279,26,2023-07-12 10:33:44,14.8181560019841,27.44,47.52,11.8610181558046
"2242",0,"220054000c504e5354303420",1689150829,52.309139,4.971916,2.91,7.69,8.77,54,8,17,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,4,634,27.44,47.34,1,22.2,60.5,"na","na",282,278,325,282,25,2023-07-12 10:33:49,14.5607450396825,27.44,47.34,11.8554181558046
"2243",0,"220054000c504e5354303420",1689150834,52.309139,4.971916,2.75,11.89,15.87,51,11,10,4,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,8,634,27.46,47.31,1,22.2,60.7,"na","na",283,278,326,282,30,2023-07-12 10:33:54,15.290256402417,27.46,47.31,13.6024608104373
"2244",0,"220054000c504e5354303420",1689150839,52.309139,4.971916,1.78,5.18,7.27,58,11,7,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,5,634,27.46,47.5,1,22.2,60.7,"na","na",282,278,327,282,25,2023-07-12 10:33:59,12.5196822023809,27.46,47.5,14.2891672451701
"2245",0,"220054000c504e5354303420",1689150844,52.309139,4.971916,2.18,10.01,26.04,46,15,6,4,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,634,27.44,47.58,1,22.2,60.6,"na","na",282,278,328,282,25,2023-07-12 10:34:04,14.7120990467172,27.44,47.58,15.2892514069264
"2246",0,"220054000c504e5354303420",1689150849,52.309139,4.971916,2.25,10.07,25.49,41,7,9,5,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,5,634,27.43,47.58,1,22.2,60.8,"na","na",283,278,328,282,24,2023-07-12 10:34:09,14.7225624287518,27.43,47.58,15.2892514069264
"2248",0,"220054000c504e5354303420",1689150854,52.309139,4.971916,2.61,10.81,14.9,38,14,10,6,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,3,634,27.44,47.55,1,22.2,60.8,"na","na",283,278,323,281,22,2023-07-12 10:34:14,14.6614317379149,27.44,47.55,11.2973478769736
"2249",0,"220054000c504e5354303420",1689150859,52.309139,4.971916,2.02,12.14,30.23,56,13,5,3,4,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2,634,27.43,47.67,1,22.2,60.9,"na","na",284,278,324,279,25,2023-07-12 10:34:19,15.302209890873,27.43,47.67,11.5592138257576
"2250",0,"220054000c504e5354303420",1689150864,52.309139,4.971916,2.11,12.09,28.96,50,8,12,2,3,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2,633,27.44,47.73,1,22.2,60.6,"na","na",281,278,323,278,24,2023-07-12 10:34:24,15.3576235218254,27.44,47.73,11.3358103769736
"2251",0,"220054000c504e5354303420",1689150869,52.309139,4.971916,1.87,8.1,13.15,46,12,7,4,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,7,634,27.46,47.73,1,22.2,60.5,"na","na",280,278,320,273,20,2023-07-12 10:34:29,14.6795577777778,27.46,47.73,11.2282548850477
"2252",0,"220054000c504e5354303420",1689150874,52.309139,4.971916,2.29,6.55,8.61,68,4,15,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,4,634,27.42,47.58,1,22.2,60.4,"na","na",281,278,323,278,23,2023-07-12 10:34:34,13.1703675595238,27.42,47.58,11.475068710307
"2253",0,"220054000c504e5354303420",1689150879,52.309139,4.971916,2.35,10.59,18.52,62,13,11,3,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,4,634,27.43,47.53,1,22.2,60.4,"na","na",281,278,324,275,25,2023-07-12 10:34:39,14.6962953688673,27.43,47.53,11.5833471590909
"2255",0,"220054000c504e5354303420",1689150884,52.309139,4.971916,2.02,12.25,17.87,51,9,3,4,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,7,633,27.43,47.46,1,22.2,60.4,"na","na",281,278,324,273,27,2023-07-12 10:34:44,15.213997827381,27.43,47.46,11.6439221590909
"2256",0,"220054000c504e5354303420",1689150889,52.309139,4.971916,1.58,10.28,31.09,43,7,4,3,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,3,634,27.43,47.47,1,22.2,60.5,"na","na",283,278,327,276,25,2023-07-12 10:34:49,14.8478006664863,27.43,47.47,14.2978839118368
"2257",0,"220054000c504e5354303420",1689150894,52.309139,4.971916,1.97,7.09,12.81,50,7,9,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,3,634,27.43,47.5,1,22.2,60.5,"na","na",282,278,325,279,25,2023-07-12 10:34:54,13.8558153057359,27.43,47.5,11.8803931558046
"2258",0,"220054000c504e5354303420",1689150899,52.309139,4.971916,2.1,11.03,19.37,51,13,4,4,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,6,634,27.43,47.72,1,22.2,60.7,"na","na",279,278,325,277,31,2023-07-12 10:34:59,14.8233480411256,27.43,47.72,11.8399348224712
"2259",0,"220054000c504e5354303420",1689150904,52.309139,4.971916,2.28,8.93,16.44,54,17,14,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,3,634,27.43,47.62,1,22.2,60.9,"na","na",284,278,326,275,25,2023-07-12 10:35:04,14.6883373115079,27.43,47.62,13.591102477104
