$2023-08-10 07:17:15, 8387943, 8388109, 1.2059622, 1.2557, 57.36172, 22.31365, 100.7, 8.22, 51.92163, 4.48066
$2023-08-10 07:17:17, 8387943, 8388109, 1.2064131, 1.3105, 57.32967, 22.34035, 100.7, 8.22, 51.92163, 4.48066
$2023-08-10 07:17:19, 8387943, 8388109, 1.2068522, 1.2763, 57.30679, 22.34035, 100.7, 8.22, 51.92163, 4.48066
$2023-08-10 07:17:21, 8387943, 8388109, 1.2072973, 1.2916, 57.30984, 22.35638, 100.7, 8.21, 51.92163, 4.48066
$2023-08-10 07:17:23, 8387944, 8388108, 1.2077543, 1.3246, 57.28848, 22.36973, 100.7, 8.22, 51.92141, 4.48011
$2023-08-10 07:17:25, 8387943, 8388109, 1.2082052, 1.3129, 57.25033, 22.34035, 100.7, 8.21, 51.92141, 4.48011
$2023-08-10 07:17:27, 8387943, 8388109, 1.2086322, 1.2415, 57.22286, 22.39910, 100.7, 8.22, 51.92141, 4.48011
$2023-08-10 07:17:29, 8387944, 8388109, 1.2090533, 1.2357, 57.17403, 22.38308, 100.4, 8.22, 51.92141, 4.48011
$2023-08-10 07:17:31, 8387943, 8388109, 1.2094803, 1.2463, 57.15419, 22.39910, 100.7, 8.21, 51.92141, 4.48011
$2023-08-10 07:17:33, 8387944, 8388109, 1.2099192, 1.2761, 57.16793, 22.41245, 100.7, 8.21, 51.92140, 4.48006
$2023-08-10 07:17:35, 8387943, 8388109, 1.2103342, 1.2046, 57.14199, 22.39910, 100.7, 8.21, 51.92140, 4.48006
$2023-08-10 07:17:37, 8387943, 8388109, 1.2107732, 1.2739, 57.15572, 22.41245, 100.7, 8.21, 51.92140, 4.48006
$2023-08-10 07:17:39, 8387943, 8388109, 1.2112123, 1.2796, 57.09926, 22.42580, 100.4, 8.21, 51.92140, 4.48006
$2023-08-10 07:17:41, 8387943, 8388109, 1.2116212, 1.1886, 57.04128, 22.42580, 100.7, 8.22, 51.92140, 4.48006
$2023-08-10 07:17:43, 8387943, 8388109, 1.2120302, 1.1921, 57.02602, 22.46853, 100.4, 8.21, 51.92141, 4.48007
$2023-08-10 07:17:46, 8387943, 8388109, 1.2124391, 1.1905, 57.04891, 22.46853, 100.4, 8.21, 51.92141, 4.48007
$2023-08-10 07:17:48, 8387943, 8388109, 1.2128599, 1.2263, 56.90853, 22.46853, 100.4, 8.21, 51.92141, 4.48007
$2023-08-10 07:17:50, 8387943, 8388109, 1.2133050, 1.2973, 56.91158, 22.48188, 100.4, 8.21, 51.92141, 4.48007
$2023-08-10 07:17:52, 8387943, 8388109, 1.2137500, 1.2932, 56.84444, 22.49523, 100.7, 8.21, 51.92141, 4.48007
$2023-08-10 07:17:54, 8387945, 8388109, 1.2142191, 1.3637, 56.84444, 22.49523, 100.7, 8.21, 51.92141, 4.48007
$2023-08-10 07:17:56, 8387943, 8388109, 1.2146640, 1.2921, 56.83834, 22.52460, 100.7, 8.21, 51.92141, 4.48007
$2023-08-10 07:17:58, 8387943, 8388109, 1.2151151, 1.3141, 56.82155, 22.51125, 100.4, 8.21, 51.92141, 4.48007
$2023-08-10 07:18:00, 8387944, 8388109, 1.2155480, 1.2580, 56.82155, 22.51125, 100.7, 8.21, 51.92141, 4.48007
$2023-08-10 07:18:02, 8387943, 8388109, 1.2159629, 1.2122, 56.81544, 22.53796, 100.7, 8.21, 51.92141, 4.48007
$2023-08-10 07:18:04, 8387945, 8388109, 1.2163719, 1.1974, 56.84444, 22.56733, 100.4, 8.21, 51.92141, 4.48007
$2023-08-10 07:18:06, 8387943, 8388109, 1.2168169, 1.2942, 56.81239, 22.52460, 100.7, 8.21, 51.92141, 4.48007
$2023-08-10 07:18:08, 8387944, 8388109, 1.2172077, 1.1389, 56.81544, 22.53796, 100.4, 8.21, 51.92141, 4.48007
