"","time","number","diam","LDSA","surface","mass","sigma","idiff","ucor","DV","T","RH","P","flow","bat","Ipump","error","PWMpump","steps","n10.00","n16.26","n26.43","n42.96","n69.83","n113.52","n184.55","n300.00","A1","A2","A3","A4","A5","Part_time"
"3654",14615,8730,24,13.7,83.5,3.18,2.04,2,3509,358,30.8,39,1012.1,0.5,3.97,14.96,0,52,100,6438,13475,11068,5258,2810,1151,521,645,2.30539,1.41518,0.90247,0.42299,0.15597,2023-09-27 10:34:21
"3655",14619,7981,25,13.5,80.3,3.19,2.05,2,3509,718,30.7,40,1011.9,0.5,3.97,15.08,0,52,100,5722,12023,10174,5228,2620,987,370,694,2.14943,1.31945,0.84142,0.40636,0.14542,2023-09-27 10:34:25
"3656",14623,7992,25,13.6,62.5,1.55,2.05,2,3511,1201,30.7,40,1012,0.5,3.97,15.24,0,52,100,5709,12146,10212,4980,1411,2404,974,34,2.11474,1.29815,0.82784,0.3998,0.06381,2023-09-27 10:34:29
"3657",14627,7724,25,13.5,68.4,2.22,2.06,1.98,3511,99,30.7,40,1011.9,0.5,3.97,15.04,0,53,100,5436,11555,9787,4976,1944,2115,428,359,2.17182,1.2505,0.85019,0.41059,0.06554,2023-09-27 10:34:33
"3658",14631,7788,25,12.8,67.8,1.9,2.12,1.99,3513,358,30.8,40,1012,0.5,3.97,15.12,0,53,100,5987,12539,9491,3374,1595,3071,681,166,2.16943,1.24912,0.92376,0.41014,0.06547,2023-09-27 10:34:37
"3659",14635,9510,22,13.9,63,1.38,2.06,1.99,3512,718,30.7,40,1012.1,0.5,3.97,14.84,0,52,100,8543,17602,11478,1367,1179,4450,431,12,2.25762,1.2999,0.96131,0.39048,0.06813,2023-09-27 10:34:41
"3660",14639,7624,25,13.7,67,1.9,2.12,2,3512,1201,30.7,40,1011.8,0.5,3.98,15.16,0,52,100,5672,11872,9046,3454,2329,3197,325,233,2.17761,1.25384,0.92724,0.37664,0.06298,2023-09-27 10:34:45
"3661",14643,7800,25,13.7,65.6,1.55,2.14,2,3513,99,30.8,40,1012.1,0.5,3.98,15.12,0,52,100,5830,12268,9369,3501,1756,3350,883,4,2.15088,1.41815,0.91586,0.37202,0.0622,2023-09-27 10:34:49
"3662",14647,8453,28,14.5,75.2,2.46,1.96,2,3515,358,30.7,41,1012,0.5,3.97,14.92,0,52,100,4403,9834,11120,9418,3588,643,626,424,2.38096,1.56984,0.79595,0.41181,0.06886,2023-09-27 10:34:53
"3663",14651,8424,27,13.3,80.4,2.86,1.97,2.01,3515,719,30.8,41,1011.9,0.5,3.97,15.36,0,53,100,4660,10494,11712,9343,1646,584,1007,474,2.32159,1.5307,0.77611,0.48851,0.06714,2023-09-27 10:34:57
"3664",14655,7481,29,14.5,88.5,3.81,1.98,2.03,3513,1201,30.8,41,1012,0.5,3.97,15.28,0,53,100,3556,7981,9844,9193,3895,0,0,980,2.28864,1.50897,0.76509,0.48158,0.12805,2023-09-27 10:35:01
"3665",14659,7658,24,12.9,71.4,2.93,1.95,2,3513,99,30.8,41,1012.2,0.5,3.98,15,0,53,100,5229,11310,10838,6717,648,300,628,619,1.91916,1.16916,0.64157,0.40383,0.10738,2023-09-27 10:35:05
"3666",14663,7347,24,12.7,69.9,2.55,2.05,1.99,3512,358,30.8,41,1012,0.499,3.97,15,0,53,100,5564,11771,9655,4291,899,1453,757,425,1.92739,1.17418,0.76172,0.40556,0.10784,2023-09-27 10:35:09
"3667",14667,6486,26,11.8,67.7,2.62,2.06,2,3512,720,30.8,41,1012,0.5,3.97,15.48,0,53,100,4272,9061,8115,4843,2615,1066,188,576,1.86077,1.13359,0.73539,0.34531,0.10411,2023-09-27 10:35:13
"3668",14671,6924,24,11.5,54.8,1.49,2.06,2.01,3511,1200,30.8,40,1012.1,0.5,3.98,15.36,0,52,100,5347,11276,8847,3443,879,2135,799,84,1.78178,1.08547,0.70418,0.33065,0.06406,2023-09-27 10:35:17
"3669",14675,6829,28,12.2,66.9,2.12,2.08,1.96,3513,99,30.8,40,1012.1,0.499,3.97,14.8,0,53,100,4091,8853,8490,5730,2592,1779,501,321,2.00782,1.31778,0.79351,0.37259,0.07219,2023-09-27 10:35:21
"3670",14679,5505,30,12,60.9,2.03,2.11,2.02,3511,357,30.8,40,1011.8,0.5,3.97,15.24,0,52,100,2978,6452,6390,4787,3134,1939,4,401,1.77043,1.16197,0.74978,0.32854,0.06365,2023-09-27 10:35:25
"3671",14683,5740,28,10.8,70.3,2.6,2.15,2,3511,718,30.8,39,1012,0.5,3.97,15.12,0,52,100,3462,7594,7402,4876,961,1883,556,462,1.79863,1.18048,0.76172,0.45516,0.06467,2023-09-27 10:35:29
"3672",14687,6132,27,11.3,86.2,3.87,2.13,1.99,3508,1201,30.8,39,1012,0.5,3.97,14.76,0,52,100,3702,8024,7968,5509,1795,939,173,945,1.92254,1.26181,0.81419,0.48651,0.13126,2023-09-27 10:35:33
"3673",14691,5701,28,11,80.2,3.45,2.12,2.01,3513,100,30.9,39,1012,0.5,3.97,15.12,0,52,100,3111,6888,7455,5841,1718,816,399,781,1.81434,1.27248,0.76837,0.45913,0.12387,2023-09-27 10:35:37
"3674",14695,5303,29,11.2,77.2,3.4,2.12,2.01,3509,358,30.8,39,1012.1,0.499,3.97,15.36,0,53,100,2780,6164,6875,5638,1890,774,188,818,1.72515,1.20993,0.72578,0.43656,0.11778,2023-09-27 10:35:41
"3675",14699,5505,30,10.9,63.2,2.32,2.07,2.01,3508,719,30.9,39,1012.3,0.499,3.97,14.92,0,52,59,2856,6109,6307,5198,4255,789,55,517,1.73168,1.2145,0.72852,0.27549,0.11823,2023-09-27 10:35:45
"3676",14703,5390,31,10.5,67.1,2.62,2.06,2.03,3507,1200,30.9,38,1012,0.5,3.98,14.96,0,52,47,2576,5543,6136,5565,4626,458,10,624,1.76217,1.23589,0.74135,0.28035,0.13998,2023-09-27 10:35:49
"3677",14707,5224,29,10.4,60.4,2.32,2.1,2.02,3505,99,30.9,38,1011.9,0.5,3.97,14.92,0,52,77,3032,6371,5940,4234,3990,587,64,532,1.60316,1.11354,0.67445,0.25505,0.12735,2023-09-27 10:35:53
"3678",14711,4941,29,10.1,57,2.02,2.15,2.01,3507,357,30.9,38,1011.9,0.5,3.97,14.84,0,52,87,2949,6104,5312,3436,4010,1124,49,425,1.56107,1.08431,0.70218,0.24835,0.12401,2023-09-27 10:35:57
"3679",14715,4738,30,9.6,67.1,2.75,2.16,1.99,3503,719,30.9,37,1012,0.5,3.97,14.96,0,52,84,2587,5527,5531,4200,2902,930,137,633,1.59035,1.10464,0.71535,0.33876,0.12633,2023-09-27 10:36:01
"3680",14719,4644,34,10.2,62.8,2.16,2.14,2.03,3507,1201,30.9,37,1012,0.5,3.97,15,0,52,100,2007,4474,5112,4706,3229,2034,6,432,1.69987,1.18072,0.76462,0.36209,0.05346,2023-09-27 10:36:05
"3681",14723,4676,32,10.7,61.1,2.06,2.18,1.97,3505,101,30.8,37,1012,0.499,3.97,15.16,0,52,100,2360,5164,5218,4053,2653,2215,115,378,1.681,1.11748,0.75613,0.35807,0.05287,2023-09-27 10:36:09
"3682",14727,4861,32,10.4,63.4,2.06,2.21,2,3504,358,30.9,37,1011.9,0.5,3.97,14.84,0,52,100,2525,5485,5361,3960,2687,2466,201,345,1.75527,1.16686,0.80595,0.37389,0.05521,2023-09-27 10:36:13
"3683",14731,4607,32,10.7,61.4,2.08,2.2,1.98,3507,719,30.9,37,1012.1,0.499,3.97,14.72,0,52,100,2344,5106,5104,3908,2620,2234,131,380,1.66958,1.10989,0.76661,0.36026,0.05251,2023-09-27 10:36:17
"3684",14735,5145,28,9.7,58.3,1.77,2.21,1.99,3507,1200,31,37,1012.1,0.5,3.97,15.16,0,52,100,3348,7138,6041,3140,1505,2473,529,204,1.64499,1.09354,0.75532,0.35496,0.06006,2023-09-27 10:36:21
"3685",14739,4984,28,10.4,60.5,2.09,2.22,2.01,3504,99,31,37,1012.1,0.5,3.97,15,0,52,100,3276,6952,5811,2968,1681,2287,284,357,1.62963,1.01552,0.74826,0.35164,0.0595,2023-09-27 10:36:25
"3686",14743,4188,33,10.4,60.5,1.83,2.33,1.96,3499,359,31,36,1012,0.5,3.97,14.96,0,52,100,2342,4974,4235,2514,2402,2639,534,202,1.66108,1.03512,0.84076,0.35843,0.06065,2023-09-27 10:36:29
"3687",14747,4691,28,10.1,49.8,1.21,2.3,2.01,3501,720,31,36,1012,0.5,3.97,14.56,0,52,100,3432,7059,4766,1192,2244,3198,272,65,1.56097,0.97273,0.79008,0.27905,0.057,2023-09-27 10:36:33
"3688",14751,3531,36,10,47.5,1.17,2.28,2,3504,1200,31,36,1012,0.499,3.97,15.12,0,52,100,1711,3662,3249,2300,2778,2697,257,76,1.46545,0.91321,0.74174,0.26197,0.0435,2023-09-27 10:36:37
"3689",14755,4903,30,11.7,55.3,1.34,2.31,2.03,3504,99,31,36,1011.9,0.5,3.97,14.76,0,52,100,3267,6792,4910,1813,2620,3430,332,68,1.73174,1.05835,0.87652,0.30957,0.0514,2023-09-27 10:36:41
"3690",14759,10188,24,14.9,73.2,2.26,1.92,2.02,3505,358,30.9,36,1012,0.5,3.97,14.64,0,52,100,6922,15096,14278,8723,763,1119,1109,264,2.43488,1.48807,0.77198,0.43527,0.07227,2023-09-27 10:36:45
"3691",14763,8146,26,14.3,71,2.61,1.94,2.04,3503,719,31,36,1011.8,0.5,3.97,14.88,0,52,100,4678,10300,10842,8365,3225,359,252,576,2.20516,1.34768,0.69915,0.3716,0.06545,2023-09-27 10:36:49
"3692",14767,8760,23,12.8,53.8,1.31,1.92,2,3501,1201,31,36,1011.9,0.5,3.98,14.8,0,52,100,6532,14158,12245,5892,0,1608,1075,0,1.97261,1.20556,0.62542,0.33241,0.03368,2023-09-27 10:36:53
"3693",14771,11758,20,13.7,58.1,1.35,1.86,2.01,3504,100,31,36,1012.1,0.5,3.97,14.6,0,52,100,11324,23830,15868,852,2,2990,851,0,2.25713,1.24254,0.71562,0.38036,0.03854,2023-09-27 10:36:57
"3694",14775,6858,28,13.2,63.8,2.19,1.99,2.01,3504,359,31,36,1012,0.499,3.97,14.6,0,52,100,3685,8104,8551,6882,3727,1066,5,476,2.10247,1.15741,0.68706,0.3543,0.0359,2023-09-27 10:37:01
"3695",14779,9624,24,13.7,62.5,1.66,1.95,1.96,3501,718,31,36,1012,0.5,3.97,14.92,0,52,100,6855,14591,12482,6560,2757,1707,454,199,2.36686,1.30295,0.77346,0.3181,0.04041,2023-09-27 10:37:05
"3696",14783,9819,24,15.3,68.2,2.23,1.93,1.96,3503,1200,31,36,1012,0.5,3.97,14.96,0,52,100,7304,15372,12799,6290,3039,894,423,408,2.3463,1.29163,0.76674,0.31533,0.09464,2023-09-27 10:37:09
"3697",14787,9821,28,16.2,84.2,2.89,1.92,2.01,3507,100,31,37,1012,0.5,3.97,14.56,0,52,100,4882,10823,12570,11326,6079,61,147,649,2.70475,1.82943,0.88387,0.36351,0.1091,2023-09-27 10:37:13
"3698",14791,8253,28,15.6,68.4,1.95,2.02,1.98,3505,358,31,37,1012.2,0.5,3.97,14.76,0,52,100,4865,10439,9970,7005,4640,1644,232,314,2.28379,1.5447,0.84612,0.30693,0.09212,2023-09-27 10:37:17
"3699",14795,8040,27,14,70.8,2.09,2.02,2.01,3509,718,31,37,1012,0.499,3.97,15,0,52,100,4750,10433,10439,7403,2452,1491,895,232,2.22014,1.50165,0.82254,0.40592,0.08955,2023-09-27 10:37:21
"3700",14799,7358,30,14,73.6,2.33,2.03,1.97,3503,1201,31,37,1011.9,0.5,3.97,14.6,0,52,100,3550,7985,9080,7963,3854,1768,247,417,2.27775,1.54062,0.84388,0.41646,0.04536,2023-09-27 10:37:25
"3701",14803,6710,27,12.2,68.7,2.52,2.05,2.01,3507,100,31,37,1012.1,0.5,3.97,14.52,0,52,100,4018,8775,8558,5903,2360,1464,189,525,1.98175,1.22625,0.73422,0.36234,0.03947,2023-09-27 10:37:29
"3702",14807,7351,26,12,58.1,1.18,2.14,2.01,3505,357,31.1,37,1012.1,0.499,3.97,14.76,0,52,100,5301,11207,8551,3318,2131,4045,279,0,2.06884,1.28014,0.91088,0.37826,0.0412,2023-09-27 10:37:33
"3703",14811,7196,22,11.7,48.4,0.95,2.12,1.97,3504,719,31,37,1012,0.499,3.97,14.84,0,52,100,6678,13721,8174,0,1028,4497,0,0,1.73749,1.07511,0.76499,0.27953,0.0346,2023-09-27 10:37:37
"3704",14815,7390,25,11.9,70.4,2.39,2.13,2.07,3505,1201,31,37,1012.1,0.499,3.97,15,0,52,100,5692,11648,8348,2742,3790,2277,49,468,2.07853,1.28614,0.91515,0.3344,0.13938,2023-09-27 10:37:41
"3705",14819,6569,24,11.4,68.9,2.71,2.14,2.03,3507,100,31,37,1011.9,0.499,3.97,14.64,0,52,100,5501,11189,7581,1696,2719,1812,20,607,1.82689,1.07148,0.80435,0.29391,0.1225,2023-09-27 10:37:45
"3706",14823,6089,25,11.2,61.7,2.15,2.17,2.02,3505,358,31.1,37,1012,0.5,3.97,14.52,0,52,100,4755,9712,6754,1942,3120,2126,11,430,1.77271,1.03971,0.81134,0.2852,0.11887,2023-09-27 10:37:49
"3707",14827,5814,26,11.4,70.4,2.79,2.19,2.02,3507,719,31,37,1012,0.5,3.97,14.8,0,52,100,4291,8906,6806,2699,2252,1890,91,613,1.78008,1.04403,0.81472,0.35987,0.11936,2023-09-27 10:37:53
"3708",14831,5669,26,11.2,59.4,1.81,2.2,2,3503,1201,31,37,1012,0.5,3.97,14.84,0,52,100,4132,8663,6597,2490,1566,2781,402,228,1.76037,1.03247,0.80569,0.35588,0.05395,2023-09-27 10:37:57
"3709",14835,6287,26,11.5,66,2.07,2.2,1.99,3504,100,31,37,1012,0.499,3.97,14.84,0,52,100,4671,9783,7346,2607,1649,3064,383,287,1.94084,1.10193,0.88829,0.39236,0.05948,2023-09-27 10:38:01
"3710",14839,6000,25,11.1,59.4,2,2.12,2.01,3507,358,31,37,1012.1,0.499,3.97,14.6,0,52,100,4422,9326,7438,3153,1227,2188,346,329,1.72372,0.97866,0.72275,0.34847,0.05283,2023-09-27 10:38:05
"3711",14843,6855,25,11.4,66.7,2.22,2.12,1.98,3501,719,31,37,1012,0.5,3.97,14.44,0,52,100,5076,10699,8494,3557,1401,2505,392,358,1.96452,1.11538,0.82372,0.39408,0.06021,2023-09-27 10:38:09
"3712",14847,5472,28,11.5,75.1,3.34,2.13,1.96,3503,1201,31,36,1012,0.5,3.97,14.64,0,52,100,3357,7094,6611,4405,3030,584,2,844,1.8053,1.02498,0.75696,0.36214,0.15248,2023-09-27 10:38:13
"3713",14851,6958,23,11.4,70.3,2.88,2.07,2.03,3505,100,31,36,1012,0.5,3.97,14.84,0,52,100,5872,12038,8644,2411,1841,1248,285,633,1.78495,1.07401,0.74843,0.35806,0.15076,2023-09-27 10:38:17
"3714",14855,6416,25,11.7,78.4,3.25,2.18,2.01,3507,357,31,36,1011.9,0.5,3.97,14.88,0,52,100,5059,10352,7485,2370,2562,1723,105,744,1.85618,1.11687,0.85371,0.37235,0.15678,2023-09-27 10:38:21
"3715",14859,5182,30,11.5,79.3,3.41,2.22,2.02,3507,718,31.1,37,1012,0.5,3.97,14.88,0,52,100,3027,6388,5924,3997,3106,1284,0,826,1.86378,1.12145,0.8572,0.40156,0.15742,2023-09-27 10:38:25
"3716",14863,5842,27,11.6,71.8,2.7,2.21,1.97,3504,1200,31.1,37,1012,0.5,3.97,14.32,0,52,100,4146,8687,6886,3005,1891,2293,237,537,1.84402,1.10955,0.84812,0.3973,0.09648,2023-09-27 10:38:29
"3717",14867,6441,25,12.5,70.2,2.46,2.19,2.02,3505,100,31,37,1011.9,0.5,3.97,14.52,0,52,100,5033,10461,7707,2432,1375,2672,428,411,1.89778,1.13595,0.87284,0.40888,0.09929,2023-09-27 10:38:33
"3718",14871,5081,30,11.7,70.9,2.74,2.22,1.99,3503,357,31,37,1011.8,0.5,3.97,14.68,0,52,100,3019,6411,5736,3591,2645,2043,34,598,1.80787,1.08213,0.83922,0.38951,0.09459,2023-09-27 10:38:37
"3719",14875,6727,26,11.5,77,2.73,2.21,2.03,3505,717,31.1,37,1012,0.5,3.97,14.68,0,52,100,4964,10326,7819,2933,2212,2818,310,493,2.08119,1.24573,0.9661,0.4289,0.10889,2023-09-27 10:38:41
"3720",14879,7076,25,13,77.8,2.81,2.19,2.01,3505,1200,31.1,37,1012,0.5,3.97,14.96,0,52,100,5611,11576,8279,2348,2017,2920,250,529,2.08211,1.24628,0.96653,0.42909,0.1246,2023-09-27 10:38:45
"3721",14883,6554,29,13.3,84.8,3.16,2.2,2.02,3507,100,31.1,37,1012,0.5,3.97,14.36,0,52,100,3966,8396,7404,4519,3496,2570,34,672,2.21609,1.45681,1.02873,0.4567,0.13261,2023-09-27 10:38:49
"3722",14887,6405,30,13.7,87.2,3.31,2.2,1.96,3504,359,31.1,37,1012,0.5,3.97,14.52,0,52,100,3589,7656,7187,4982,3777,2427,9,722,2.22912,1.46537,1.02089,0.45938,0.13339,2023-09-27 10:38:53
"3723",14891,5367,33,12.8,85.2,3.32,2.21,2.01,3504,719,31.1,37,1011.9,0.5,3.97,14.6,0,52,100,2507,5455,5820,4957,3716,2233,3,739,2.09412,1.37662,0.95906,0.4716,0.12532,2023-09-27 10:38:57
"3724",14895,7592,25,13,65.9,1.52,2.19,2.01,3508,1201,31.1,37,1012.1,0.5,3.99,14.76,0,52,100,6037,13010,9314,1970,0,5058,587,0,2.08682,1.37182,0.95572,0.46995,0.00768,2023-09-27 10:39:01
"3725",14899,7935,25,13.4,70.3,1.63,2.19,2.01,3505,99,31,37,1011.9,0.5,3.97,14.76,0,52,100,6141,13286,9738,2465,0,5329,644,0,2.21881,1.47292,1.01616,0.49968,0.00817,2023-09-27 10:39:05
"3726",14903,5583,32,12.8,68,1.96,2.17,2.01,3505,359,31,37,1011.9,0.499,3.97,14.88,0,52,100,2688,6002,6345,5130,2679,2927,452,228,2.01257,1.33602,0.86878,0.45323,0.00741,2023-09-27 10:39:09
"3727",14907,7726,26,12.6,66.9,1.57,2.14,2.04,3507,719,31.1,37,1011.8,0.5,3.97,14.88,0,52,100,5443,11888,9835,4330,0,4338,776,0,2.15513,1.43066,0.93032,0.46704,0.00793,2023-09-27 10:39:13
"3728",14911,6493,27,12.1,65.9,1.87,2.16,1.99,3504,1200,31.1,38,1012,0.5,3.97,14.6,0,52,100,4308,9284,8120,4341,1004,2592,998,116,1.93281,1.28307,0.83435,0.41886,0.06072,2023-09-27 10:39:17
"3729",14915,6150,29,12.1,71.3,2.32,2.16,2,3505,99,31.1,38,1011.9,0.499,3.97,14.6,0,52,100,3503,7652,7424,5121,2234,2322,536,348,1.98872,1.33246,0.85849,0.43097,0.06247,2023-09-27 10:39:21
"3730",14919,5675,30,11.8,66.8,2.3,2.12,1.96,3505,359,31.1,38,1012.1,0.5,3.97,14.84,0,52,100,3003,6622,6894,5335,2428,1900,283,422,1.85884,1.24544,0.77177,0.40283,0.05839,2023-09-27 10:39:25
"3731",14923,5878,27,11.3,56.8,1.64,2.12,2,3503,718,31.1,37,1012,0.5,3.97,14.76,0,52,100,3813,8189,7204,4085,1774,1983,648,158,1.75141,1.17346,0.72716,0.31967,0.05502,2023-09-27 10:39:29
"3732",14927,6282,28,10.9,61.1,1.79,2.11,2.01,3509,1201,31.1,37,1011.9,0.5,3.97,14.56,0,52,100,3908,8404,7579,4637,2439,2074,512,217,1.85322,1.24167,0.76943,0.33825,0.07064,2023-09-27 10:39:33
"3733",14931,6082,25,12,57,1.85,2.1,2.01,3505,99,31.1,37,1012.1,0.5,3.97,14.52,0,52,100,4383,9217,7407,3340,1856,2041,271,302,1.72816,1.02181,0.71751,0.31543,0.06587,2023-09-27 10:39:37
"3734",14935,5307,29,10.8,58.5,2.04,2.13,2.03,3507,359,31.1,37,1011.9,0.499,3.97,14.92,0,52,100,3171,6778,6185,4022,2796,1769,1,421,1.70765,1.00969,0.72211,0.31168,0.06509,2023-09-27 10:39:41
"3735",14939,6168,26,11.2,49,1.16,2.1,1.97,3503,719,31.1,37,1012,0.5,3.96,14.8,0,52,100,4320,9026,7041,3165,3000,2419,152,103,1.74693,1.03291,0.73872,0.26149,0.06659,2023-09-27 10:39:45
"3736",14943,7324,23,10.1,48.6,1.04,2.08,1.96,3503,1200,31.2,37,1012.1,0.5,3.97,14.32,0,52,100,6437,13054,8362,1062,2614,2877,272,25,1.77933,1.05207,0.75242,0.26634,0.09249,2023-09-27 10:39:49
"3737",14947,5565,28,10.5,56.4,1.86,2.12,2.01,3507,99,31.1,37,1011.9,0.5,3.97,14.68,0,52,100,3563,7458,6315,3621,3353,1655,39,362,1.66563,1.10305,0.70434,0.24932,0.08658,2023-09-27 10:39:53
"3738",14951,5068,31,10,56.4,1.54,2.23,2,3503,359,31.2,37,1012.1,0.5,3.97,14.72,0,52,100,3057,6343,4992,2674,3958,2765,11,215,1.73778,1.15084,0.84315,0.26012,0.09033,2023-09-27 10:39:57
"3739",14955,5329,29,10.7,62.8,1.94,2.25,1.98,3505,718,31.1,37,1011.9,0.5,3.97,15.16,0,52,100,3510,7331,5691,2600,2833,2735,270,282,1.7657,1.16933,0.85669,0.33842,0.09178,2023-09-27 10:40:01
"3740",14959,6214,25,10.3,54.1,1.14,2.24,1.98,3501,1201,31.1,37,1012.1,0.5,3.97,14.68,0,52,100,5150,10680,6834,770,1193,4623,194,0,1.77212,1.17358,0.85981,0.33966,0.03997,2023-09-27 10:40:05
"3741",14963,5734,26,11.2,53.4,1.2,2.25,1.99,3503,100,31.1,37,1011.9,0.5,3.97,15,0,52,100,4541,9438,6340,1222,1325,3882,423,0,1.69966,1.09599,0.82465,0.32577,0.03834,2023-09-27 10:40:09
"3742",14967,5953,28,10.4,57.4,1.56,2.13,1.99,3504,358,31.1,37,1011.9,0.5,3.97,15.04,0,52,100,3729,8031,7153,4223,1980,2422,532,137,1.80864,1.16626,0.76034,0.34665,0.0408,2023-09-27 10:40:13
"3743",14971,5713,28,10.7,53.8,1.41,2.13,2.01,3503,719,31.2,37,1012,0.5,3.97,14.64,0,52,100,3597,7758,6894,4029,1836,2297,561,97,1.71814,1.1079,0.7223,0.33035,0.03875,2023-09-27 10:40:17
"3744",14975,4899,28,10.3,80.1,3.93,2.16,2.01,3504,1200,31.2,37,1011.9,0.5,3.97,14.56,0,52,100,3008,6126,6139,4375,2520,0,0,1047,1.65043,1.06424,0.69383,0.31733,0.29108,2023-09-27 10:40:21
"3745",14979,8941,18,10.3,82.3,4.32,1.86,2.03,3505,99,31.2,36,1012,0.5,3.97,14.84,0,52,100,10329,19720,10266,0,871,0,0,1183,1.76469,0.82275,0.74187,0.3393,0.31123,2023-09-27 10:40:25
"3746",14983,5717,22,9.7,74.9,3.83,2.07,1.99,3500,358,31.2,36,1012,0.5,3.96,14.88,0,52,100,5045,10089,7327,2034,1558,0,0,1036,1.59508,0.74367,0.68993,0.30669,0.28131,2023-09-27 10:40:29
"3747",14987,5621,24,10.4,71.6,3.41,2.11,2.01,3503,718,31.1,36,1011.9,0.5,3.97,14.76,0,52,100,4503,8978,6730,2494,3029,0,0,900,1.67357,0.78027,0.72388,0.22945,0.29516,2023-09-27 10:40:33
"3748",14991,5501,25,10.2,53,1.92,2.11,2,3503,1201,31.2,36,1012,0.499,3.97,14.6,0,52,100,4298,8803,6360,2098,2628,1462,5,410,1.61811,0.75441,0.69989,0.22185,0.10471,2023-09-27 10:40:37
"3749",14995,5205,30,10.1,55.3,1.75,2.11,1.99,3504,100,31.1,36,1012,0.5,3.97,14.56,0,52,90,2844,5977,5581,4134,4424,1346,15,339,1.66418,1.14081,0.71982,0.22817,0.10769,2023-09-27 10:40:41
"3750",14999,4989,31,10.9,55.4,1.52,2.22,2.01,3504,359,31.2,36,1012.1,0.5,3.97,14.72,0,52,71,3009,6158,4723,2524,4591,2404,8,222,1.69644,1.16293,0.8278,0.23259,0.10978,2023-09-27 10:40:45
"3751",15003,3981,34,10.4,66.9,2.59,2.25,2.02,3504,718,31.2,36,1012.1,0.5,3.97,14.6,0,52,100,1847,4007,4153,3471,2877,1912,32,561,1.59447,1.09302,0.77804,0.36455,0.10318,2023-09-27 10:40:49
"3752",15007,4242,33,10.3,62.2,2.12,2.25,1.99,3501,1202,31.2,36,1012,0.5,3.97,14.4,0,52,100,2136,4646,4583,3457,2421,2194,302,359,1.59745,1.09507,0.77949,0.36523,0.05745,2023-09-27 10:40:53
"3753",15011,4984,25,11.1,64.6,2.45,2.28,2.01,3503,100,31.2,36,1012.2,0.5,3.97,14.52,0,52,100,4168,8595,5846,1079,707,2257,545,417,1.72904,0.68886,0.8437,0.39532,0.06218,2023-09-27 10:40:57
"3754",15015,5225,26,10.4,67.9,3,2.14,2.01,3507,358,31.2,37,1011.9,0.5,3.97,14.68,0,52,100,3649,7715,6573,3400,1488,1186,13,735,1.78772,0.71224,0.70063,0.40874,0.06429,2023-09-27 10:41:01
"3755",15019,6996,21,10.9,52.8,1.91,1.97,2.02,3507,719,31.2,37,1012.1,0.5,3.97,15.04,0,52,100,6602,13526,9028,1205,218,1967,249,354,1.68067,0.66959,0.65867,0.29323,0.06044,2023-09-27 10:41:05
"3756",15023,6930,21,11.2,62.2,2.79,1.96,1.97,3504,1201,31.2,37,1012.1,0.499,3.97,15,0,52,100,6405,13084,8971,1732,1061,849,42,696,1.69867,0.67676,0.66572,0.29637,0.12131,2023-09-27 10:41:09
"3757",15027,5972,28,10.7,63.6,2.27,2.06,2.03,3507,100,31.2,37,1011.9,0.5,3.97,14.64,0,52,96,3439,7365,7320,5408,3322,486,543,417,1.76262,1.22201,0.69079,0.30753,0.12588,2023-09-27 10:41:13
"3758",15031,5300,32,11,69.2,2.48,2.17,2.01,3505,358,31.2,37,1012,0.5,3.97,14.88,0,52,100,2765,5850,5673,4372,4213,1680,38,522,1.83487,1.2721,0.84662,0.32014,0.13104,2023-09-27 10:41:17
"3759",15035,5445,31,11.1,64.5,2.14,2.17,2,3508,718,31.2,37,1012,0.5,3.97,14.72,0,52,80,3057,6371,5634,3857,4675,1765,16,424,1.81811,1.26048,0.83889,0.27815,0.12984,2023-09-27 10:41:21
"3760",15039,5813,28,11.6,51.9,1.1,2.2,1.94,3503,1200,31.2,37,1011.9,0.5,3.97,14.64,0,52,86,3985,8264,5983,2306,3542,3349,60,53,1.76209,1.22164,0.81304,0.26958,0.06671,2023-09-27 10:41:25
"3761",15043,6573,25,11.1,53.5,1.24,2.18,1.99,3508,102,31.2,38,1012,0.5,3.97,14.96,0,52,100,5535,11290,7134,848,2551,3524,195,68,1.81484,1.07787,0.83738,0.27765,0.06871,2023-09-27 10:41:29
"3762",15047,5965,27,11,55.2,1.58,2.14,2.01,3503,358,31.3,38,1012.1,0.499,3.97,14.92,0,52,100,4148,8646,6707,2971,2971,2537,45,239,1.79034,1.06332,0.78303,0.2739,0.06778,2023-09-27 10:41:33
"3763",15051,7990,24,12.3,61.2,1.49,2.12,2.01,3508,719,31.2,37,1012,0.5,3.97,15.04,0,52,100,6722,13822,9186,1671,2387,3670,296,105,2.07301,1.2312,0.90666,0.33244,0.07848,2023-09-27 10:41:37
"3764",15055,7290,25,12.8,65.3,1.97,2.14,2.02,3508,1201,31.2,37,1011.8,0.5,3.97,14.8,0,52,100,5698,11738,8337,2505,2974,2802,187,303,2.03243,1.20711,0.88891,0.32594,0.09905,2023-09-27 10:41:41
"3765",15059,5539,33,11.4,64.7,2.02,2.1,2.02,3505,100,31.2,37,1012.1,0.5,3.97,14.84,0,52,84,2531,5520,5988,5357,4537,1888,54,371,1.90532,1.34006,0.83332,0.30555,0.09285,2023-09-27 10:41:45
