"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"2357",0,"220054000c504e5354303420",1695796401,"52.309238","4.9719","17.14",20.58,21.72,1762,326,58,6,2,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,45,634,21.74,61.82,1,16.1,82.2,"na","na",289,278,428,276,70,2023-09-27 08:33:21,19.5322186561355,21.74,61.82,21.7143018467644
"2358",0,"220054000c504e5354303420",1695796406,"52.309238","4.9719","17.18",22.36,23.73,1753,312,61,7,10,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,52,634,21.71,61.83,1,16.1,82.1,"na","na",288,278,427,277,49,2023-09-27 08:33:26,19.4694622176435,21.71,61.83,23.1020422313798
"2359",0,"220054000c504e5354303420",1695796411,"52.309238","4.9719","16.16",22.96,26.48,1521,296,51,8,6,3,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,55,634,21.72,61.85,1,16.1,82.1,"na","na",289,278,430,278,64,2023-09-27 08:33:31,19.6098545589133,21.72,61.85,21.8098643467644
"2360",0,"220054000c504e5354303420",1695796416,"52.309238","4.9719","16.23",22.79,25,1567,244,51,9,6,5,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,53,634,21.75,61.85,1,16.1,81.8,"na","na",291,278,428,278,47,2023-09-27 08:33:36,19.6610430509768,21.75,61.85,21.3599787698413
"2362",0,"220054000c504e5354303420",1695796421,"52.309238","4.9719","17.45",23.38,28.84,1718,307,35,5,5,2,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,65,634,21.74,61.86,1,16.1,82.1,"na","na",288,278,428,275,69,2023-09-27 08:33:41,19.7370870115995,21.74,61.86,21.7143018467644
"2363",0,"220054000c504e5354303420",1695796426,"52.309238","4.9719","17.2",21.01,22.36,1497,293,47,4,3,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,44,634,21.75,61.84,1,16.1,82.1,"na","na",288,278,423,275,49,2023-09-27 08:33:46,19.5547014835165,21.75,61.84,21.4697287698413
"2364",0,"220054000c504e5354303420",1695796431,"52.309238","4.9719","18.28",23.97,33.7,1574,286,55,8,4,2,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,39,634,21.75,61.86,1,16.1,82.1,"na","na",288,278,421,277,68,2023-09-27 08:33:51,19.8705618032662,21.75,61.86,21.5972287698413
"2365",0,"220054000c504e5354303420",1695796436,"52.309238","4.9719","19.27",26.21,28.3,1688,312,72,9,7,4,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,46,634,21.77,61.92,1,16.1,82.2,"na","na",288,278,418,273,51,2023-09-27 08:33:56,20.1285511724387,21.77,61.92,20.8232662698413
"2366",0,"220054000c504e5354303420",1695796441,"52.309238","4.9719","18.03",22.88,24.39,1740,348,52,6,6,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,54,634,21.75,61.92,1,16.1,82.2,"na","na",288,278,415,275,78,2023-09-27 08:34:01,19.6310831952769,21.75,61.92,21.5408537698413
"2367",0,"220054000c504e5354303420",1695796446,"52.309238","4.9719","18.43",24.12,25.15,1682,359,56,15,5,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,51,634,21.75,61.88,1,16.1,82.2,"na","na",289,278,416,274,53,2023-09-27 08:34:06,19.8640667116911,21.75,61.88,21.5408537698413
"2369",0,"220054000c504e5354303420",1695796451,"52.309238","4.9719","19.77",26.7,28.84,1761,395,70,10,6,5,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,51,634,21.72,61.89,1,16.1,82.2,"na","na",289,278,414,272,91,2023-09-27 08:34:11,19.9742832981602,21.72,61.89,21.9924893467644
"2370",0,"220054000c504e5354303420",1695796456,"52.309238","4.9719","19.89",25.22,28.66,1793,375,85,7,5,2,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,50,634,21.75,61.88,1,16.1,82.2,"na","na",290,278,415,275,61,2023-09-27 08:34:16,19.8388874801587,21.75,61.88,21.5408537698413
"2371",0,"220054000c504e5354303420",1695796461,"52.309238","4.9719","19.2",25.68,30.25,1875,365,68,10,4,4,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,43,634,21.74,61.91,1,16.1,82.2,"na","na",288,278,417,279,73,2023-09-27 08:34:21,19.8567636111111,21.74,61.91,21.8951768467644
"2372",0,"220054000c504e5354303420",1695796466,"52.309238","4.9719","17.77",23.85,32.86,1803,325,63,8,8,1,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,54,634,21.77,61.87,1,16.2,82.2,"na","na",291,278,414,274,71,2023-09-27 08:34:26,19.9112116246947,21.77,61.87,20.8232662698413
"2373",0,"220054000c504e5354303420",1695796471,"52.309238","4.9719","17.36",26.25,52.77,1769,324,59,12,3,4,3,1,3,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,64,634,21.77,61.86,1,16.1,82.2,"na","na",288,278,412,277,140,2023-09-27 08:34:31,20.1184828391053,21.77,61.86,20.7550996031746
"2374",0,"220054000c504e5354303420",1695796476,"52.309238","4.9719","16.21",24.79,35.34,1774,298,54,7,7,5,2,3,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,55,634,21.75,61.88,1,16.2,82.2,"na","na",289,278,415,275,48,2023-09-27 08:34:36,19.8511287057387,21.75,61.88,21.5408537698413
"2376",0,"220054000c504e5354303420",1695796481,"52.309238","4.9719","14.3",19.42,25.42,1519,236,48,8,5,2,0,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,49,634,21.77,61.9,1,16.1,82.2,"na","na",288,278,415,277,65,2023-09-27 08:34:41,20.3360842559524,21.77,61.9,20.8232662698413
"2377",0,"220054000c504e5354303420",1695796486,"52.309238","4.9719","14.57",17.34,17.83,1588,276,43,2,3,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,41,634,21.78,61.87,1,16.1,82.2,"na","na",289,278,419,279,51,2023-09-27 08:34:46,19.6208031150794,21.78,61.87,20.9206412698413
"2378",0,"220054000c504e5354303420",1695796491,"52.309238","4.9719","17.16",22.54,44.59,1733,309,52,13,3,2,1,0,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,62,634,21.77,61.91,1,16.1,82.2,"na","na",289,278,422,278,58,2023-09-27 08:34:51,19.7153820589133,21.77,61.91,20.8796412698413
"2379",0,"220054000c504e5354303420",1695796496,"52.309238","4.9719","17.83",23.61,28.19,1798,304,64,7,2,4,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,50,634,21.78,61.9,1,16.2,82.2,"na","na",288,278,419,275,65,2023-09-27 08:34:56,19.9161843528693,21.78,61.9,20.9206412698413
"2380",0,"220054000c504e5354303420",1695796501,"52.309238","4.9719","16.59",20.41,34.31,1741,308,45,8,6,1,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,62,634,21.75,61.88,1,16.2,82.3,"na","na",290,278,422,278,116,2023-09-27 08:35:01,20.0332072771673,21.75,61.88,21.5972287698413
"2381",0,"220054000c504e5354303420",1695796506,"52.309238","4.9719","16.9",23.01,24.98,1691,354,60,9,6,5,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,50,634,21.77,61.88,1,16.2,82.2,"na","na",289,278,418,277,76,2023-09-27 08:35:06,19.7733417612943,21.77,61.88,20.8232662698413
"2383",0,"220054000c504e5354303420",1695796511,"52.309238","4.9719","18.55",24.04,25.76,1854,383,66,12,3,4,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,54,634,21.78,61.92,1,16.2,82.3,"na","na",289,278,418,275,98,2023-09-27 08:35:11,20.0002942437423,21.78,61.92,20.8642662698413
"2384",0,"220054000c504e5354303420",1695796516,"52.309238","4.9719","17.52",22.15,23.5,1878,293,66,13,3,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,45,634,21.78,61.93,1,16.2,82.3,"na","na",288,278,420,277,164,2023-09-27 08:35:16,19.7416819398657,21.78,61.93,20.9206412698413
"2385",0,"220054000c504e5354303420",1695796521,"52.309238","4.9719","19.38",24.8,26.4,1758,411,75,12,3,3,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,57,634,21.78,61.91,1,16.2,82.3,"na","na",289,278,417,277,120,2023-09-27 08:35:21,19.951805491453,21.78,61.91,20.8642662698413
"2386",0,"220054000c504e5354303420",1695796526,"52.309238","4.9719","16.42",22.1,25.25,1588,319,51,9,3,2,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,51,634,21.78,61.92,1,16.2,82.3,"na","na",288,278,414,275,98,2023-09-27 08:35:26,19.6660038446276,21.78,61.92,20.8642662698413
"2387",0,"220054000c504e5354303420",1695796531,"52.309238","4.9719","17.23",22.01,23.57,1734,307,69,7,3,3,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,61,634,21.78,61.88,1,16.2,82.3,"na","na",291,278,417,278,82,2023-09-27 08:35:31,19.6424099160562,21.78,61.88,20.8642662698413
"2388",0,"220054000c504e5354303420",1695796536,"52.309238","4.9719","17.1",23.04,33.05,1734,301,51,12,3,1,3,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,46,634,21.77,61.9,1,16.2,82.3,"na","na",288,278,417,276,156,2023-09-27 08:35:36,19.7886634600122,21.77,61.9,20.8232662698413
"2390",0,"220054000c504e5354303420",1695796541,"52.309238","4.9719","17.51",25.7,51.13,1692,331,55,9,3,4,4,0,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,45,634,21.78,61.93,1,16.2,82.3,"na","na",288,278,413,274,125,2023-09-27 08:35:41,19.9871336706349,21.78,61.93,20.7960996031746
"2391",0,"220054000c504e5354303420",1695796546,"52.309238","4.9719","17.04",22.16,23.76,1727,314,49,15,3,3,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,55,634,21.79,61.91,1,16.2,82.3,"na","na",289,278,412,274,88,2023-09-27 08:35:46,19.7379946184371,21.79,61.91,20.9297496031746
"2392",0,"220054000c504e5354303420",1695796551,"52.309238","4.9719","17.73",25.39,38.08,1770,319,54,12,2,5,2,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,53,634,21.81,61.91,1,16.2,82.3,"na","na",290,278,414,279,84,2023-09-27 08:35:51,19.9330107242063,21.81,61.91,20.082832936508
"2393",0,"220054000c504e5354303420",1695796556,"52.309238","4.9719","17.41",22.75,45.25,1730,325,51,6,5,2,1,0,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,56,634,21.78,61.88,1,16.2,82.2,"na","na",290,278,413,273,87,2023-09-27 08:35:56,19.7886967315324,21.78,61.88,20.7960996031746
"2394",0,"220054000c504e5354303420",1695796561,"52.309238","4.9719","16.98",23.32,55.49,1762,309,63,11,4,3,1,1,1,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,401,40,634,21.78,61.92,1,16.2,82.3,"na","na",290,278,415,275,72,2023-09-27 08:36:01,19.8585878449328,21.78,61.92,20.8642662698413
"2395",0,"220054000c504e5354303420",1695796566,"52.309238","4.9719","15.56",18.9,64.08,1543,305,35,8,5,0,0,0,1,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,0,376,36,634,21.79,61.94,1,16.2,82.3,"na","na",289,278,415,274,109,2023-09-27 08:36:06,19.6671337698413,21.79,61.94,20.9979162698413
"2397",0,"220054000c504e5354303420",1695796571,"52.309238","4.9719","17.24",22.68,30.46,1700,327,52,12,6,3,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,41,634,21.82,61.9,1,16.2,82.3,"na","na",288,278,421,278,79,2023-09-27 08:36:11,19.7185197374847,21.82,61.9,21.5185097222222
"2398",0,"220054000c504e5354303420",1695796576,"52.309238","4.9719","17.92",26.02,29.77,1739,326,53,11,9,4,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,48,634,21.81,61.93,1,16.2,82.3,"na","na",289,278,418,276,53,2023-09-27 08:36:16,20.0796256331169,21.81,61.93,20.082832936508
"2399",0,"220054000c504e5354303420",1695796581,"52.309238","4.9719","15.9",19.64,27.08,1520,314,42,14,2,1,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,34,634,21.82,61.92,1,16.2,82.4,"na","na",289,278,419,277,71,2023-09-27 08:36:21,20.1714767261905,21.82,61.92,21.5185097222222
"2400",0,"220054000c504e5354303420",1695796586,"52.309238","4.9719","17.62",21.63,22.19,1761,331,60,10,4,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,56,634,21.84,61.93,1,16.2,82.3,"na","na",289,278,418,275,99,2023-09-27 08:36:26,19.3065383882784,21.84,61.93,21.4618847222222
"2401",0,"220054000c504e5354303420",1695796591,"52.309238","4.9719","17.79",26.05,57.83,1914,388,57,8,3,5,4,1,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,62,634,21.82,61.9,1,16.2,82.2,"na","na",290,278,418,277,76,2023-09-27 08:36:31,20.0952402597403,21.82,61.9,21.4621347222222
"2402",0,"220054000c504e5354303420",1695796596,"52.309238","4.9719","16.46",25.66,33.05,1621,300,68,9,5,6,4,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,40,634,21.81,61.91,1,16.2,82.3,"na","na",291,278,419,276,63,2023-09-27 08:36:36,19.9741009325397,21.81,61.91,20.139207936508
"2404",0,"220054000c504e5354303420",1695796601,"52.309238","4.9719","17.89",24.28,39.96,1811,333,68,9,6,3,2,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,46,634,21.81,61.92,1,16.2,82.2,"na","na",288,278,417,274,70,2023-09-27 08:36:41,19.9084933783577,21.81,61.92,20.082832936508
"2405",0,"220054000c504e5354303420",1695796606,"52.309238","4.9719","16.07",20.76,24.72,1634,278,55,11,3,1,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,60,634,21.82,61.9,1,16.2,82.3,"na","na",287,278,417,278,73,2023-09-27 08:36:46,19.671569757326,21.82,61.9,21.4621347222222
"2406",0,"220054000c504e5354303420",1695796611,"52.309238","4.9719","17.55",23.43,65.37,1868,341,73,8,7,3,1,0,1,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,0,419,61,634,21.79,61.89,1,16.2,82.2,"na","na",288,278,420,276,75,2023-09-27 08:36:51,19.8773468925519,21.79,61.89,21.0542912698413
"2407",0,"220054000c504e5354303420",1695796616,"52.309238","4.9719","16.44",22.37,55.77,1798,304,71,14,0,3,2,0,1,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,40,634,21.81,61.9,1,16.2,82.2,"na","na",289,278,418,276,83,2023-09-27 08:36:56,19.7022100946276,21.81,61.9,20.082832936508
"2408",0,"220054000c504e5354303420",1695796621,"52.309238","4.9719","14.27",19.09,21.37,1512,215,53,6,4,2,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,48,634,21.81,61.92,1,16.2,82.2,"na","na",289,278,416,277,70,2023-09-27 08:37:01,19.7208853174603,21.81,61.92,20.082832936508
"2409",0,"220054000c504e5354303420",1695796626,"52.309238","4.9719","16.37",21.67,26.07,1637,290,56,6,3,3,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,39,633,21.81,61.91,1,16.2,82.2,"na","na",290,278,417,278,70,2023-09-27 08:37:06,19.2822783882784,21.81,61.91,20.082832936508
"2411",0,"220054000c504e5354303420",1695796631,"52.309238","4.9719","13.71",21.02,38.27,1425,211,45,2,6,5,2,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,45,634,21.82,61.92,1,16.2,82.2,"na","na",289,278,414,277,63,2023-09-27 08:37:11,19.631146304945,21.82,61.92,21.4621347222222
"2412",0,"220054000c504e5354303420",1695796636,"52.309238","4.9719","11.69",14.76,22.64,1282,158,29,4,2,2,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,53,634,21.84,61.94,1,16.2,82.3,"na","na",288,278,413,275,48,2023-09-27 08:37:16,17.6775358630952,21.84,61.94,21.3937180555556
"2413",0,"220054000c504e5354303420",1695796641,"52.309238","4.9719","14.94",17.97,20.96,1476,267,45,5,3,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,53,634,21.84,61.94,1,16.2,82.3,"na","na",289,278,412,276,62,2023-09-27 08:37:21,19.5748150595238,21.84,61.94,21.3937180555556
"2414",0,"220054000c504e5354303420",1695796646,"52.309238","4.9719","17.02",22.7,25.33,1666,324,58,8,2,4,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,51,634,21.79,61.94,1,16.2,82.3,"na","na",288,278,411,272,72,2023-09-27 08:37:26,19.7834609874847,21.79,61.94,20.9297496031746
"2415",0,"220054000c504e5354303420",1695796651,"52.309238","4.9719","15.02",19.64,28.17,1514,255,54,4,4,2,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,47,634,21.84,61.95,1,16.2,82.3,"na","na",288,278,409,272,53,2023-09-27 08:37:31,20.1694496428572,21.84,61.95,21.0544847222223
"2416",0,"220054000c504e5354303420",1695796656,"52.309238","4.9719","17.75",23.3,47.5,1724,339,52,3,10,2,1,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,377,41,634,21.82,61.97,1,16.2,82.3,"na","na",288,278,413,275,70,2023-09-27 08:37:36,19.8626786782662,21.82,61.97,21.3939680555556
"2418",0,"220054000c504e5354303420",1695796661,"52.309238","4.9719","16.79",22.63,44.16,1870,332,54,4,5,3,2,0,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,56,634,21.84,61.95,1,16.2,82.3,"na","na",289,278,411,275,90,2023-09-27 08:37:41,19.7678193208181,21.84,61.95,21.3937180555556
"2419",0,"220054000c504e5354303420",1695796666,"52.309238","4.9719","15.38",21.59,39.63,1645,281,63,4,3,4,2,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,40,634,21.82,61.92,1,16.2,82.3,"na","na",288,278,408,275,91,2023-09-27 08:37:46,19.2889856501831,21.82,61.92,21.0555680555556
"2420",0,"220054000c504e5354303420",1695796671,"52.309238","4.9719","16.6",21.3,57.02,1741,340,63,6,9,1,1,0,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,0,416,56,634,21.84,61.96,1,16.3,82.2,"na","na",289,278,408,275,83,2023-09-27 08:37:51,19.3575530311355,21.84,61.96,21.0544847222223
"2421",0,"220054000c504e5354303420",1695796676,"52.309238","4.9719","15.1",21.41,28.71,1583,294,55,5,8,1,2,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,53,634,21.84,61.94,1,16.3,82.2,"na","na",290,278,406,275,47,2023-09-27 08:37:56,19.3672548565323,21.84,61.94,20.9890680555556
"2422",0,"220054000c504e5354303420",1695796681,"52.309238","4.9719","15.16",19.91,22.19,1528,263,49,7,3,2,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,40,634,21.84,61.99,1,16.3,82.2,"na","na",289,278,407,274,51,2023-09-27 08:38:01,20.1984040079365,21.84,61.99,20.9569847222223
"2423",0,"220054000c504e5354303420",1695796686,"52.309238","4.9719","16.49",21.3,47.92,1737,298,53,6,2,1,2,1,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,389,56,634,21.85,62,1,16.3,82.5,"na","na",290,278,414,278,83,2023-09-27 08:38:06,19.3575530311355,21.85,62,21.4296347222223
"2425",0,"220054000c504e5354303420",1695796691,"52.309238","4.9719","15.65",20.75,23.17,1582,269,51,11,1,3,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,53,634,21.87,61.98,1,16.3,82.2,"na","na",289,278,413,276,55,2023-09-27 08:38:11,19.7572348214286,21.87,61.98,21.3614680555556
"2426",0,"220054000c504e5354303420",1695796696,"52.309238","4.9719","16.43",21.62,22.78,1678,297,55,7,5,5,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,64,634,21.84,61.96,1,16.2,82.2,"na","na",288,278,416,277,103,2023-09-27 08:38:16,19.3142117216117,21.84,61.96,21.4618847222222
"2427",0,"220054000c504e5354303420",1695796701,"52.309238","4.9719","16.1",22.91,25.78,1685,288,46,11,6,5,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,52,634,21.84,61.97,1,16.3,82.2,"na","na",290,278,414,277,84,2023-09-27 08:38:21,19.7821275946276,21.84,61.97,21.4618847222222
"2428",0,"220054000c504e5354303420",1695796706,"52.309238","4.9719","17.19",21.21,22.07,1730,332,52,8,1,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,55,634,21.87,61.98,1,16.3,82.2,"na","na",287,278,413,278,75,2023-09-27 08:38:26,19.4602759523809,21.87,61.98,21.3614680555556
"2429",0,"220054000c504e5354303420",1695796711,"52.309238","4.9719","17.28",22.9,25.06,1730,316,59,12,7,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,54,634,21.85,61.96,1,16.3,82.2,"na","na",289,278,409,279,91,2023-09-27 08:38:31,19.7746961119436,21.85,61.96,21.0222347222223
"2431",0,"220054000c504e5354303420",1695796717,"52.309238","4.9719","15.56",19.4,26.12,1694,294,64,11,4,1,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,54,634,21.85,61.96,1,16.3,82.3,"na","na",288,278,409,279,163,2023-09-27 08:38:37,20.2521432738095,21.85,61.96,21.0222347222223
"2432",0,"220054000c504e5354303420",1695796721,"52.309238","4.9719","16",22.96,25.41,1371,247,41,6,7,5,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,47,634,21.85,61.94,1,16.3,82.1,"na","na",289,278,410,276,76,2023-09-27 08:38:41,19.780539023199,21.85,61.94,21.0222347222223
"2433",0,"220054000c504e5354303420",1695796726,"52.309238","4.9719","17.06",20.8,21.5,1766,295,56,7,2,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,44,634,21.88,61.96,1,16.3,82.1,"na","na",288,278,410,277,53,2023-09-27 08:38:46,19.7471816666666,21.88,61.96,21.0413597222222
"2434",0,"220054000c504e5354303420",1695796731,"52.309238","4.9719","16.49",21.14,45.68,1589,279,51,8,6,1,1,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,367,49,634,21.85,61.92,1,16.3,82.2,"na","na",291,278,413,277,86,2023-09-27 08:38:51,19.6651215728022,21.85,61.92,21.3614680555556
"2435",0,"220054000c504e5354303420",1695796736,"52.309238","4.9719","16.13",21.17,30.87,1609,256,45,5,4,1,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,51,634,21.87,61.92,1,16.3,82.2,"na","na",288,278,415,279,45,2023-09-27 08:38:56,19.5015551190476,21.87,61.92,21.4296347222223
"2436",0,"220054000c504e5354303420",1695796741,"52.309238","4.9719","13.94",19.38,27.96,1439,225,32,3,6,5,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,52,634,21.88,61.94,1,16.3,82.1,"na","na",288,278,416,277,45,2023-09-27 08:39:01,20.1957661904762,21.88,61.94,21.4487597222222
"2437",0,"220054000c504e5354303420",1695796746,"52.309238","4.9719","14.18",17.88,18.76,1534,230,41,5,2,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,49,634,21.87,61.91,1,16.3,82.2,"na","na",288,278,415,276,50,2023-09-27 08:39:06,19.5749846428572,21.87,61.91,21.4296347222223
"2439",0,"220054000c504e5354303420",1695796751,"52.309238","4.9719","14.32",18.55,26.68,1538,249,45,3,6,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,50,634,21.88,61.95,1,16.3,82.2,"na","na",291,278,416,276,62,2023-09-27 08:39:11,19.7424004365079,21.88,61.95,21.4487597222222
"2440",0,"220054000c504e5354303420",1695796756,"52.309238","4.9719","17.46",23.91,26.33,1716,297,56,16,7,2,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,66,634,21.87,61.92,1,16.3,82.1,"na","na",290,278,418,276,53,2023-09-27 08:39:16,20.0839488911783,21.87,61.92,21.4296347222223
"2441",0,"220054000c504e5354303420",1695796761,"52.309238","4.9719","19.58",26.67,35.02,1710,346,79,9,11,3,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,44,634,21.87,61.92,1,16.3,82.2,"na","na",290,278,413,275,54,2023-09-27 08:39:21,20.1835756980519,21.87,61.92,21.3614680555556
"2442",0,"220054000c504e5354303420",1695796766,"52.309238","4.9719","19.57",24.5,25,1779,357,71,11,8,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,43,634,21.88,61.95,1,16.3,82.1,"na","na",289,278,410,275,74,2023-09-27 08:39:26,20.1119134821428,21.88,61.95,21.0413597222222
"2443",0,"220054000c504e5354303420",1695796771,"52.309238","4.9719","15.05",18.89,20.77,1555,277,44,6,4,0,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,50,634,21.89,61.97,1,16.3,82.3,"na","na",288,278,413,277,72,2023-09-27 08:39:31,19.6276612698413,21.89,61.97,21.3805513888889
"2444",0,"220054000c504e5354303420",1695796776,"52.309238","4.9719","16.52",22.3,37.36,1613,312,47,8,6,5,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,53,634,21.89,61.92,1,16.3,82.1,"na","na",289,278,407,274,73,2023-09-27 08:39:36,19.8667084920635,21.89,61.92,20.9438180555556
"2446",0,"220054000c504e5354303420",1695796781,"52.309238","4.9719","14.66",19.29,22.07,1433,249,56,7,3,0,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,43,634,21.88,61.9,1,16.3,82.1,"na","na",288,278,407,278,86,2023-09-27 08:39:41,20.1866278571429,21.88,61.9,20.9438597222222
"2447",0,"220054000c504e5354303420",1695796786,"52.309238","4.9719","15.86",21.32,32.1,1616,276,46,9,1,0,4,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,41,634,21.89,61.91,1,16.3,82.2,"na","na",289,278,403,276,116,2023-09-27 08:39:46,19.4740855952381,21.89,61.91,20.9415680555556
"2448",0,"220054000c504e5354303420",1695796791,"52.309238","4.9719","16.64",23.5,30.26,1600,304,60,4,5,1,4,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,49,634,21.88,61.96,1,16.3,82.2,"na","na",287,278,404,277,97,2023-09-27 08:39:51,20.0370251312576,21.88,61.96,20.9403597222222
